,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
265,0.19069767441860466,-0.09375,378,430,175,160,9,6,0,2.707263946533203,fully_connected,pauli_opt,32,4
266,-0.08139534883720931,-11.925,465,430,2068,160,9,6,0,0.37058234214782715,fully_connected,pyzx,32,4
267,-0.6883720930232559,-7.81875,726,430,1411,160,9,6,0,0.29715752601623535,fully_connected,tket,32,4
268,0.502127659574468,0.09375,234,470,145,160,9,7,0,0.6339750289916992,fully_connected,divide_fast,32,4
269,0.5106382978723404,-0.03125,290,470,165,160,9,7,0,2.6072635650634766,fully_connected,pauli_opt,32,4
270,0.3702127659574468,-8.08125,296,470,1453,160,9,7,0,0.20367193222045898,fully_connected,pyzx,32,4
271,-0.10851063829787234,-4.19375,521,470,831,160,9,7,0,0.19614410400390625,fully_connected,tket,32,4
272,0.3572916666666667,0.0625,1234,1920,150,160,9,6,0,0.7282991409301758,line,divide_fast,32,4
273,0.28958333333333336,-0.03125,564,1920,165,160,9,6,190,2.7010042667388916,line,pauli_opt,32,4
274,-0.37916666666666665,-12.28125,2648,1920,2125,160,9,6,1803,0.5782568454742432,line,pyzx,32,4
275,-0.8802083333333334,-5.875,3610,1920,1100,160,9,6,775,0.5428485870361328,line,tket,32,4
276,0.36946107784431137,-0.09375,1053,1670,175,160,9,7,0,0.8272252082824707,line,divide_fast,32,4
277,0.28023952095808385,-0.15625,702,1670,185,160,9,7,150,2.8071646690368652,line,pauli_opt,32,4
278,-0.3467065868263473,-12.21875,2249,1670,2115,160,9,7,1362,0.5354821681976318,line,pyzx,32,4
279,-0.3844311377245509,-4.86875,2312,1670,939,160,9,7,927,0.3367629051208496,line,tket,32,4
280,0.21397849462365592,-0.03125,731,930,165,160,9,6,0,0.7450108528137207,square,divide_fast,32,4
281,0.27956989247311825,-0.09375,650,930,175,160,9,6,40,3.4193179607391357,square,pauli_opt,32,4
282,-0.3849462365591398,-12.2875,1288,930,2126,160,9,6,921,0.52712082862854,square,pyzx,32,4
283,-0.978494623655914,-7.1625,1840,930,1306,160,9,6,616,0.362410306930542,square,tket,32,4
284,0.3263736263736264,0.03125,613,910,155,160,9,7,0,0.6918280124664307,square,divide_fast,32,4
285,0.35384615384615387,-0.03125,448,910,165,160,9,7,100,3.0367186069488525,square,pauli_opt,32,4
286,-0.27582417582417584,-10.625,1161,910,1860,160,9,7,445,0.5502338409423828,square,pyzx,32,4
287,-0.34945054945054943,-4.525,1228,910,884,160,9,7,749,0.2525746822357178,square,tket,32,4
288,0.1095890410958904,0.0625,650,730,300,320,9,6,0,1.291689157485962,fully_connected,divide_fast,64,3
289,0.0410958904109589,-0.03125,700,730,330,320,9,6,0,3.5546324253082275,fully_connected,pauli_opt,64,3
290,-0.00410958904109589,-11.496875,733,730,3999,320,9,6,0,0.8101880550384521,fully_connected,pyzx,64,3
291,-1.0684931506849316,-7.1375,1510,730,2604,320,9,6,0,0.29074716567993164,fully_connected,tket,64,3
292,0.3125,0.0625,550,800,300,320,9,7,0,1.28269624710083,fully_connected,divide_fast,64,3
293,0.2,0.015625,640,800,315,320,9,7,0,3.3521151542663574,fully_connected,pauli_opt,64,3
294,0.02,-11.40625,784,800,3970,320,9,7,0,0.8860790729522705,fully_connected,pyzx,64,3
295,-0.91375,-7.01875,1531,800,2566,320,9,7,0,0.36094021797180176,fully_connected,tket,64,3
296,0.2420494699646643,0.15625,2145,2830,270,320,9,6,0,1.453752040863037,line,divide_fast,64,3
297,0.16819787985865725,0.125,944,2830,280,320,9,6,280,4.297251462936401,line,pauli_opt,64,3
298,-0.43780918727915197,-11.053125,4069,2830,3857,320,9,6,2200,0.9286096096038818,line,pyzx,64,3
299,-1.3968197879858657,-6.98125,6783,2830,2554,320,9,6,4743,0.9965286254882812,line,tket,64,3
300,0.44583333333333336,0.1875,1596,2880,260,320,9,7,0,1.3831441402435303,line,divide_fast,64,3
301,0.3486111111111111,0.078125,816,2880,295,320,9,7,240,3.9111061096191406,line,pauli_opt,64,3
302,-0.3329861111111111,-11.109375,3839,2880,3875,320,9,7,2129,0.6412122249603271,line,pyzx,64,3
303,-0.5975694444444445,-4.10625,4601,2880,1634,320,9,7,2751,0.7461926937103271,line,tket,64,3
304,0.3387096774193548,0.15625,1025,1550,270,320,9,6,0,1.4261107444763184,square,divide_fast,64,3
305,0.36516129032258066,0.125,714,1550,280,320,9,6,140,3.73641037940979,square,pauli_opt,64,3
306,-0.17935483870967742,-10.109375,1828,1550,3555,320,9,6,1007,1.2248766422271729,square,pyzx,64,3
307,-0.6232258064516129,-4.784375,2516,1550,1851,320,9,6,2072,0.5172531604766846,square,tket,64,3
308,0.4478787878787879,0.21875,911,1650,250,320,9,7,0,1.2727680206298828,square,divide_fast,64,3
309,0.44727272727272727,0.1875,662,1650,260,320,9,7,120,3.5733468532562256,square,pauli_opt,64,3
310,-0.32484848484848483,-11.515625,2186,1650,4005,320,9,7,893,1.084782600402832,square,pyzx,64,3
311,0.12727272727272726,-3.640625,1440,1650,1485,320,9,7,640,0.29374241828918457,square,tket,64,3
312,0.3125,0.09375,605,880,290,320,9,6,0,1.3274502754211426,fully_connected,divide_fast,64,4
313,0.16818181818181818,0.0,742,880,320,320,9,6,0,3.3811984062194824,fully_connected,pauli_opt,64,4
314,0.06363636363636363,-12.7375,824,880,4396,320,9,6,0,0.6050834655761719,fully_connected,pyzx,64,4
315,-0.6022727272727273,-7.66875,1410,880,2774,320,9,6,0,0.38863611221313477,fully_connected,tket,64,4
316,0.2127659574468085,0.046875,740,940,305,320,9,7,0,1.3592743873596191,fully_connected,divide_fast,64,4
317,0.0425531914893617,-0.0625,900,940,340,320,9,7,0,3.6558103561401367,fully_connected,pauli_opt,64,4
318,0.023404255319148935,-13.0875,918,940,4508,320,9,7,0,0.6697394847869873,fully_connected,pyzx,64,4
319,-0.6680851063829787,-8.16875,1568,940,2934,320,9,7,0,0.33973217010498047,fully_connected,tket,64,4
320,0.41084656084656085,0.0625,2227,3780,300,320,9,6,0,1.5760619640350342,line,divide_fast,64,4
321,0.23703703703703705,0.015625,1314,3780,315,320,9,6,370,4.427883863449097,line,pauli_opt,64,4
322,-0.44206349206349205,-13.715625,5451,3780,4709,320,9,6,4654,0.9600098133087158,line,pyzx,64,4
323,-1.0164021164021164,-8.2125,7622,3780,2948,320,9,6,4396,1.1169350147247314,line,tket,64,4
324,0.40433673469387754,0.125,2335,3920,280,320,9,7,0,1.5473976135253906,line,divide_fast,64,4
325,0.2357142857142857,0.0625,1356,3920,300,320,9,7,410,4.148591995239258,line,pauli_opt,64,4
326,-0.0673469387755102,-11.4125,4184,3920,3972,320,9,7,2882,0.7391693592071533,line,pyzx,64,4
327,-0.7431122448979591,-7.3375,6833,3920,2668,320,9,7,4256,1.0244030952453613,line,tket,64,4
328,0.19943181818181818,0.0625,1409,1760,300,320,9,6,0,1.3784198760986328,square,divide_fast,64,4
329,0.09772727272727273,0.015625,1238,1760,315,320,9,6,180,3.710757255554199,square,pauli_opt,64,4
330,-0.6125,-13.446875,2838,1760,4623,320,9,6,1761,1.168813705444336,square,pyzx,64,4
331,-1.5767045454545454,-9.41875,4535,1760,3334,320,9,6,2413,0.9164276123046875,square,tket,64,4
332,0.3069672131147541,0.03125,1691,2440,310,320,9,7,0,1.4780685901641846,square,divide_fast,64,4
333,0.24262295081967214,0.015625,1348,2440,315,320,9,7,230,4.3245463371276855,square,pauli_opt,64,4
334,0.06967213114754098,-11.215625,2270,2440,3909,320,9,7,1539,1.393064022064209,square,pyzx,64,4
335,-0.4745901639344262,-7.165625,3598,2440,2613,320,9,7,2017,0.7839260101318359,square,tket,64,4
336,0.2633587786259542,0.203125,965,1310,510,640,9,6,0,2.507343053817749,fully_connected,divide_fast,128,3
337,0.19083969465648856,0.1484375,1060,1310,545,640,9,6,0,5.0710742473602295,fully_connected,pauli_opt,128,3
338,-0.017557251908396947,-9.5046875,1333,1310,6723,640,9,6,0,1.1860294342041016,fully_connected,pyzx,128,3
339,-1.149618320610687,-6.571875,2816,1310,4846,640,9,6,0,0.34740138053894043,fully_connected,tket,128,3
340,0.21666666666666667,0.1640625,940,1200,535,640,9,7,0,2.5548031330108643,fully_connected,divide_fast,128,3
341,0.125,0.1015625,1050,1200,575,640,9,7,0,5.01404595375061,fully_connected,pauli_opt,128,3
342,-0.13166666666666665,-9.4890625,1358,1200,6713,640,9,7,0,1.2436914443969727,fully_connected,pyzx,128,3
343,-1.3458333333333334,-6.728125,2815,1200,4946,640,9,7,0,0.531141996383667,fully_connected,tket,128,3
344,0.3707635009310987,0.2421875,3379,5370,485,640,9,6,0,2.788482427597046,line,divide_fast,128,3
345,0.23761638733705773,0.171875,1914,5370,530,640,9,6,650,6.02647066116333,line,pauli_opt,128,3
346,-0.3229050279329609,-8.934375,7104,5370,6358,640,9,6,6291,1.412205696105957,line,pyzx,128,3
347,-1.3344506517690875,-5.9328125,12536,5370,4437,640,9,6,7481,1.9145615100860596,line,tket,128,3
348,0.3925249169435216,0.2265625,3657,6020,495,640,9,7,0,2.888204574584961,line,divide_fast,128,3
349,0.24983388704318937,0.1484375,1726,6020,545,640,9,7,670,6.274220705032349,line,pauli_opt,128,3
350,-0.19850498338870431,-8.8,7215,6020,6272,640,9,7,6713,1.7670834064483643,line,pyzx,128,3
351,-0.924750830564784,-5.99375,11587,6020,4476,640,9,7,7487,1.7638938426971436,line,tket,128,3
352,0.27483443708609273,0.1796875,2190,3020,525,640,9,6,0,2.833146810531616,square,divide_fast,128,3
353,0.21589403973509932,0.109375,1608,3020,570,640,9,6,350,5.9299538135528564,square,pauli_opt,128,3
354,-0.28741721854304636,-12.009375,3888,3020,8326,640,9,6,2670,1.28155517578125,square,pyzx,128,3
355,-1.3443708609271523,-6.303125,7080,3020,4674,640,9,6,4198,1.4834685325622559,square,tket,128,3
356,0.3846689895470383,0.171875,1766,2870,530,640,9,7,0,2.6266040802001953,square,divide_fast,128,3
357,0.23066202090592333,0.09375,1378,2870,580,640,9,7,330,5.620220422744751,square,pauli_opt,128,3
358,-0.19616724738675959,-10.0125,3433,2870,7048,640,9,7,2595,1.324357509613037,square,pyzx,128,3
359,-1.4801393728222996,-7.0359375,7118,2870,5143,640,9,7,5565,1.4536490440368652,square,tket,128,3
360,0.29910714285714285,0.1171875,1570,2240,565,640,9,6,0,2.7713828086853027,fully_connected,divide_fast,128,4
361,0.13392857142857142,0.0546875,1940,2240,605,640,9,6,0,5.882044315338135,fully_connected,pauli_opt,128,4
362,0.246875,-11.678125,1687,2240,8114,640,9,6,0,2.603947639465332,fully_connected,pyzx,128,4
363,-0.4075892857142857,-7.95,3153,2240,5728,640,9,6,0,0.49575090408325195,fully_connected,tket,128,4
364,0.29213483146067415,0.15625,1260,1780,540,640,9,7,0,2.7220044136047363,fully_connected,divide_fast,128,4
365,0.16292134831460675,0.1015625,1490,1780,575,640,9,7,0,5.365214824676514,fully_connected,pauli_opt,128,4
366,0.08033707865168539,-12.0609375,1637,1780,8359,640,9,7,0,1.4817609786987305,fully_connected,pyzx,128,4
367,-0.8067415730337079,-7.7890625,3216,1780,5625,640,9,7,0,0.5429849624633789,fully_connected,tket,128,4
368,0.3220689655172414,0.1171875,4915,7250,565,640,9,6,0,3.3383677005767822,line,divide_fast,128,4
369,0.15944827586206897,0.078125,2764,7250,590,640,9,6,820,7.054189205169678,line,pauli_opt,128,4
370,-0.3473103448275862,-12.0984375,9768,7250,8383,640,9,6,7512,2.1833953857421875,line,pyzx,128,4
371,-1.0100689655172415,-7.3234375,14573,7250,5327,640,9,6,7836,2.214113712310791,line,tket,128,4
372,0.4542082738944365,0.203125,3826,7010,510,640,9,7,0,2.9187567234039307,line,divide_fast,128,4
373,0.2810271041369472,0.1484375,2020,7010,545,640,9,7,710,5.965055227279663,line,pauli_opt,128,4
374,-0.29529243937232524,-11.159375,9080,7010,7782,640,9,7,6440,2.097623109817505,line,pyzx,128,4
375,-1.2965763195435094,-8.525,16099,7010,6096,640,9,7,4943,2.4286417961120605,line,tket,128,4
376,0.3081151832460733,0.109375,2643,3820,570,640,9,6,0,2.827378511428833,square,divide_fast,128,4
377,0.21151832460732983,0.078125,2262,3820,590,640,9,6,350,6.62202525138855,square,pauli_opt,128,4
378,-0.3667539267015707,-12.9015625,5221,3820,8897,640,9,6,4578,2.112469434738159,square,pyzx,128,4
379,-1.3327225130890052,-8.459375,8911,3820,6054,640,9,6,6073,1.8431236743927002,square,tket,128,4
380,0.41193693693693695,0.15625,2611,4440,540,640,9,7,0,2.809690475463867,square,divide_fast,128,4
381,0.2563063063063063,0.1015625,2122,4440,575,640,9,7,500,6.5574727058410645,square,pauli_opt,128,4
382,-0.021846846846846846,-12.475,4537,4440,8624,640,9,7,3159,1.7054543495178223,square,pyzx,128,4
383,-0.7063063063063063,-7.296875,7576,4440,5310,640,9,7,5899,1.5812158584594727,square,tket,128,4
384,0.29411764705882354,-0.1875,120,170,95,80,16,6,0,2.8543813228607178,fully_connected,divide_fast,16,3
385,0.7058823529411765,-0.1875,150,170,95,80,16,6,0,2.310798168182373,fully_connected,pauli_opt,16,3
386,0.6352941176470588,-4.5375,62,170,443,80,16,6,0,0.19594550132751465,fully_connected,pyzx,16,3
387,0.4294117647058823,-2.9875,97,170,319,80,16,6,0,0.24094152450561523,fully_connected,tket,16,3
388,0.19047619047619047,-0.1875,170,210,95,80,16,7,0,2.88350248336792,fully_connected,divide_fast,16,3
389,0.5523809523809524,-0.25,144,210,100,80,16,7,0,2.376007318496704,fully_connected,pauli_opt,16,3
390,0.18095238095238095,-11.325,172,210,986,80,16,7,0,0.48687171936035156,fully_connected,pyzx,16,3
391,0.023809523809523808,-4.475,205,210,438,80,16,7,0,0.33098626136779785,fully_connected,tket,16,3
392,0.46611570247933887,0.0625,646,1210,75,80,16,6,0,2.373919725418091,line,divide_fast,16,3
393,0.3752066115702479,0.0625,396,1210,75,80,16,6,70,2.2074804306030273,line,pauli_opt,16,3
394,0.6669421487603305,-7.8875,403,1210,711,80,16,6,317,0.1606302261352539,line,pyzx,16,3
395,0.515702479338843,-3.6125,586,1210,369,80,16,6,389,0.14199471473693848,line,tket,16,3
396,0.6107142857142858,-0.1875,436,1120,95,80,16,7,0,3.083786725997925,line,divide_fast,16,3
397,0.5964285714285714,-0.1875,292,1120,95,80,16,7,50,2.0527470111846924,line,pauli_opt,16,3
398,0.6928571428571428,-5.3125,344,1120,505,80,16,7,328,0.10624313354492188,line,pyzx,16,3
399,0.6723214285714286,-2.5,367,1120,280,80,16,7,281,0.07852029800415039,line,tket,16,3
400,0.3542168674698795,-0.1875,536,830,95,80,16,6,0,2.894695281982422,square,divide_fast,16,3
401,0.45542168674698796,-0.1875,382,830,95,80,16,6,50,2.2607266902923584,square,pauli_opt,16,3
402,0.3674698795180723,-11.375,525,830,990,80,16,6,459,0.2508704662322998,square,pyzx,16,3
403,0.4771084337349398,-6.325,434,830,586,80,16,6,416,0.19933247566223145,square,tket,16,3
404,0.34545454545454546,0.1875,360,550,65,80,16,7,0,2.1005373001098633,square,divide_fast,16,3
405,0.48727272727272725,0.1875,232,550,65,80,16,7,40,1.977212905883789,square,pauli_opt,16,3
406,0.7527272727272727,-4.8375,136,550,467,80,16,7,136,0.13893890380859375,square,pyzx,16,3
407,0.6454545454545455,-3.0,195,550,320,80,16,7,132,0.3209092617034912,square,tket,16,3
408,0.3826086956521739,-0.3125,142,230,105,80,16,6,0,3.348249673843384,fully_connected,divide_fast,16,4
409,0.5304347826086957,-0.375,158,230,110,80,16,6,0,2.3649961948394775,fully_connected,pauli_opt,16,4
410,0.4,-9.225,138,230,818,80,16,6,0,0.36031675338745117,fully_connected,pyzx,16,4
411,0.2,-5.125,184,230,490,80,16,6,0,0.2980377674102783,fully_connected,tket,16,4
412,0.03571428571428571,0.0,270,280,80,80,16,7,0,2.1644697189331055,fully_connected,divide_fast,16,4
413,0.2642857142857143,0.0,206,280,80,80,16,7,0,2.3274641036987305,fully_connected,pauli_opt,16,4
414,-0.4,-23.8875,392,280,1991,80,16,7,0,0.8286533355712891,fully_connected,pyzx,16,4
415,-0.6071428571428571,-10.4125,450,280,913,80,16,7,0,0.2791144847869873,fully_connected,tket,16,4
416,0.22408376963350785,-0.3125,1482,1910,105,80,16,6,0,3.6170291900634766,line,divide_fast,16,4
417,0.25654450261780104,-0.375,490,1910,110,80,16,6,120,2.5545730590820312,line,pauli_opt,16,4
418,0.44136125654450264,-11.3125,1067,1910,985,80,16,6,741,0.39809083938598633,line,pyzx,16,4
419,0.2769633507853403,-5.0125,1381,1910,481,80,16,6,984,0.4275074005126953,line,tket,16,4
420,0.2205607476635514,-0.0625,834,1070,85,80,16,7,0,2.5091819763183594,line,divide_fast,16,4
421,0.2560747663551402,-0.125,476,1070,90,80,16,7,120,2.228069543838501,line,pauli_opt,16,4
422,0.38691588785046727,-8.6625,656,1070,773,80,16,7,530,0.3549015522003174,line,pyzx,16,4
423,0.3542056074766355,-5.325,691,1070,506,80,16,7,619,0.31943225860595703,line,tket,16,4
424,0.4827586206896552,-0.25,600,1160,100,80,16,6,0,3.2674341201782227,square,divide_fast,16,4
425,0.6155172413793103,-0.3125,436,1160,105,80,16,6,30,2.2150468826293945,square,pauli_opt,16,4
426,0.5586206896551724,-9.9125,512,1160,873,80,16,6,412,0.42651915550231934,square,pyzx,16,4
427,0.1810344827586207,-4.1,950,1160,408,80,16,6,548,0.3664224147796631,square,tket,16,4
428,0.5688311688311688,-0.3125,332,770,105,80,16,7,0,3.4015305042266846,square,divide_fast,16,4
429,0.5636363636363636,-0.3125,446,770,105,80,16,7,20,2.428494453430176,square,pauli_opt,16,4
430,0.34025974025974026,-12.05,508,770,1044,80,16,7,399,0.2403104305267334,square,pyzx,16,4
431,0.4636363636363636,-4.3375,413,770,427,80,16,7,314,0.3021681308746338,square,tket,16,4
432,0.4,0.0625,150,250,150,160,16,6,0,4.16620659828186,fully_connected,divide_fast,32,3
433,0.456,-0.15625,136,250,185,160,16,6,0,2.4543256759643555,fully_connected,pauli_opt,32,3
434,-0.032,-9.19375,258,250,1631,160,16,6,0,0.4051394462585449,fully_connected,pyzx,32,3
435,0.368,-2.49375,158,250,559,160,16,6,0,0.26073789596557617,fully_connected,tket,32,3
436,0.17142857142857143,0.03125,290,350,155,160,16,7,0,4.340744495391846,fully_connected,divide_fast,32,3
437,0.18285714285714286,-0.0625,286,350,170,160,16,7,0,2.5628559589385986,fully_connected,pauli_opt,32,3
438,-0.2542857142857143,-13.34375,439,350,2295,160,16,7,0,0.675084114074707,fully_connected,pyzx,32,3
439,-0.06,-3.53125,371,350,725,160,16,7,0,0.29713916778564453,fully_connected,tket,32,3
440,0.1641434262948207,0.0,2098,2510,160,160,16,6,0,4.825167179107666,line,divide_fast,32,3
441,0.12430278884462151,0.0,738,2510,160,160,16,6,210,2.9465155601501465,line,pauli_opt,32,3
442,-1.0079681274900398,-18.275,5040,2510,3084,160,16,6,5040,1.8840246200561523,line,pyzx,32,3
443,-0.7980079681274901,-6.11875,4513,2510,1139,160,16,6,3519,1.4170124530792236,line,tket,32,3
444,0.22452830188679246,-0.0625,2466,3180,170,160,16,7,0,5.2016520500183105,line,divide_fast,32,3
445,0.24150943396226415,-0.09375,932,3180,175,160,16,7,200,2.9674222469329834,line,pauli_opt,32,3
446,-1.0072327044025158,-18.83125,6383,3180,3173,160,16,7,4397,2.5319342613220215,line,pyzx,32,3
447,-0.042767295597484274,-5.44375,3316,3180,1031,160,16,7,2202,1.4396188259124756,line,tket,32,3
448,0.47551020408163264,0.03125,514,980,155,160,16,6,0,4.309269666671753,square,divide_fast,32,3
449,0.5040816326530613,-0.03125,416,980,165,160,16,6,60,2.613785982131958,square,pauli_opt,32,3
450,0.25510204081632654,-7.10625,730,980,1297,160,16,6,626,0.3911125659942627,square,pyzx,32,3
451,0.639795918367347,-1.2375,353,980,358,160,16,6,297,0.5022284984588623,square,tket,32,3
452,0.2128,0.125,984,1250,140,160,16,7,0,4.493147373199463,square,divide_fast,32,3
453,0.4624,0.125,452,1250,140,160,16,7,90,2.700218915939331,square,pauli_opt,32,3
454,-0.4288,-15.26875,1786,1250,2603,160,16,7,976,1.0601763725280762,square,pyzx,32,3
455,-0.2808,-6.36875,1601,1250,1179,160,16,7,1302,0.6429541110992432,square,tket,32,3
456,0.21739130434782608,-0.03125,360,460,165,160,16,6,0,4.501574516296387,fully_connected,divide_fast,32,4
457,0.2,-0.0625,378,460,170,160,16,6,0,2.547866106033325,fully_connected,pauli_opt,32,4
458,-0.6065217391304348,-21.375,739,460,3580,160,16,6,0,1.28541898727417,fully_connected,pyzx,32,4
459,-0.7326086956521739,-8.56875,797,460,1531,160,16,6,0,0.37235498428344727,fully_connected,tket,32,4
460,0.2222222222222222,-0.0625,350,450,170,160,16,7,0,4.766026735305786,fully_connected,divide_fast,32,4
461,0.26222222222222225,-0.09375,372,450,175,160,16,7,0,2.689544677734375,fully_connected,pauli_opt,32,4
462,-0.27555555555555555,-16.475,574,450,2796,160,16,7,0,1.0586459636688232,fully_connected,pyzx,32,4
463,-0.22666666666666666,-5.5125,552,450,1042,160,16,7,0,0.34149837493896484,fully_connected,tket,32,4
464,0.25840220385674934,-0.0625,2692,3630,170,160,16,6,0,5.372228622436523,line,divide_fast,32,4
465,0.19559228650137742,-0.09375,930,3630,175,160,16,6,280,3.1392126083374023,line,pauli_opt,32,4
466,-0.6173553719008265,-17.5875,5871,3630,2974,160,16,6,4840,2.4795470237731934,line,pyzx,32,4
467,-0.21101928374655649,-4.9625,4396,3630,954,160,16,6,4213,1.435136079788208,line,tket,32,4
468,0.2080691642651297,-0.09375,2748,3470,175,160,16,7,0,5.842154502868652,line,divide_fast,32,4
469,0.2564841498559078,-0.15625,930,3470,185,160,16,7,270,3.2558822631835938,line,pauli_opt,32,4
470,-0.9829971181556196,-20.25,6881,3470,3400,160,16,7,5179,4.060985326766968,line,pyzx,32,4
471,-0.3956772334293948,-3.59375,4843,3470,735,160,16,7,3036,1.4763665199279785,line,tket,32,4
472,0.38181818181818183,0.0,1020,1650,160,160,16,6,0,4.400560617446899,square,divide_fast,32,4
473,0.35515151515151516,-0.0625,894,1650,170,160,16,6,100,2.8619580268859863,square,pauli_opt,32,4
474,-0.3696969696969697,-18.93125,2260,1650,3189,160,16,6,1971,1.5024023056030273,square,pyzx,32,4
475,-0.1696969696969697,-7.68125,1930,1650,1389,160,16,6,1610,0.853430986404419,square,tket,32,4
476,0.2708860759493671,-0.03125,1152,1580,165,160,16,7,0,4.74674916267395,square,divide_fast,32,4
477,0.3468354430379747,-0.0625,762,1580,170,160,16,7,120,3.013004779815674,square,pauli_opt,32,4
478,-1.0240506329113923,-26.1875,3198,1580,4350,160,16,7,2792,2.1653101444244385,square,pyzx,32,4
479,-0.27974683544303797,-8.1125,2022,1580,1458,160,16,7,1369,1.2831823825836182,square,tket,32,4
480,0.11864406779661017,0.109375,520,590,285,320,16,6,0,8.295917749404907,fully_connected,divide_fast,64,3
481,0.0847457627118644,0.046875,540,590,305,320,16,6,0,3.1748743057250977,fully_connected,pauli_opt,64,3
482,-0.7322033898305085,-14.05,1022,590,4816,320,16,6,0,1.8421409130096436,fully_connected,pyzx,64,3
483,-1.8372881355932202,-7.596875,1674,590,2751,320,16,6,0,0.5243234634399414,fully_connected,tket,64,3
484,0.14285714285714285,0.046875,600,700,305,320,16,7,0,8.439005851745605,fully_connected,divide_fast,64,3
485,0.1,0.0,630,700,320,320,16,7,0,3.185952663421631,fully_connected,pauli_opt,64,3
486,-1.0671428571428572,-19.3125,1447,700,6500,320,16,7,0,5.966426134109497,fully_connected,pyzx,64,3
487,-2.1271428571428572,-8.846875,2189,700,3151,320,16,7,0,0.43521904945373535,fully_connected,tket,64,3
488,0.30277227722772276,0.078125,3521,5050,295,320,16,6,0,10.020634412765503,line,divide_fast,64,3
489,0.2102970297029703,-0.03125,1418,5050,330,320,16,6,410,4.158280611038208,line,pauli_opt,64,3
490,-1.8463366336633664,-20.41875,14374,5050,6854,320,16,6,9924,6.704629898071289,line,pyzx,64,3
491,-2.0794059405940595,-10.315625,15551,5050,3621,320,16,6,12645,5.162534475326538,line,tket,64,3
492,0.3275793650793651,0.09375,3389,5040,290,320,16,7,0,9.54415488243103,line,divide_fast,64,3
493,0.24682539682539684,0.0,1116,5040,320,320,16,7,370,3.886526107788086,line,pauli_opt,64,3
494,-0.5452380952380952,-12.159375,7788,5040,4211,320,16,7,6036,3.095836877822876,line,pyzx,64,3
495,-1.6817460317460318,-7.015625,13516,5040,2565,320,16,7,8612,4.210066080093384,line,tket,64,3
496,0.2583673469387755,0.09375,1817,2450,290,320,16,6,0,8.929436922073364,square,divide_fast,64,3
497,0.2342857142857143,0.078125,1036,2450,295,320,16,6,280,3.6992340087890625,square,pauli_opt,64,3
498,-0.9069387755102041,-18.04375,4672,2450,6094,320,16,6,2707,3.993852376937866,square,pyzx,64,3
499,-1.5979591836734695,-9.85625,6365,2450,3474,320,16,6,4641,3.173651695251465,square,tket,64,3
500,0.3274590163934426,0.046875,1641,2440,305,320,16,7,0,8.824853658676147,square,divide_fast,64,3
501,0.19672131147540983,-0.015625,1180,2440,325,320,16,7,250,3.5123953819274902,square,pauli_opt,64,3
502,-0.648360655737705,-14.784375,4022,2440,5051,320,16,7,3246,3.433122158050537,square,pyzx,64,3
503,-1.8151639344262296,-7.70625,6869,2440,2786,320,16,7,4838,3.6723928451538086,square,tket,64,3
504,0.19902912621359223,0.015625,825,1030,315,320,16,6,0,8.60959768295288,fully_connected,divide_fast,64,4
505,0.141747572815534,-0.046875,894,1030,335,320,16,6,0,3.5971765518188477,fully_connected,pauli_opt,64,4
506,-0.6349514563106796,-19.984375,1684,1030,6715,320,16,6,0,14.67561411857605,fully_connected,pyzx,64,4
507,-1.6601941747572815,-11.925,2740,1030,4136,320,16,6,0,0.48103928565979004,fully_connected,tket,64,4
508,0.24059405940594059,0.03125,767,1010,310,320,16,7,0,8.632309436798096,fully_connected,divide_fast,64,4
509,0.17425742574257425,-0.046875,854,1010,335,320,16,7,0,3.6365127563476562,fully_connected,pauli_opt,64,4
510,-0.2623762376237624,-17.421875,1275,1010,5895,320,16,7,0,5.148764371871948,fully_connected,pyzx,64,4
511,-1.3326732673267327,-9.4,2356,1010,3328,320,16,7,0,0.3710365295410156,fully_connected,tket,64,4
512,0.338205499276411,0.046875,4573,6910,305,320,16,6,0,9.916405439376831,line,divide_fast,64,4
513,0.30303907380607814,-0.03125,1596,6910,330,320,16,6,490,4.139847993850708,line,pauli_opt,64,4
514,-1.03589001447178,-19.1125,14068,6910,6436,320,16,6,11168,9.106888055801392,line,pyzx,64,4
515,-1.6044862518089724,-9.315625,17997,6910,3301,320,16,6,13767,5.800130605697632,line,tket,64,4
516,0.3512481644640235,0.046875,4418,6810,305,320,16,7,0,10.33711290359497,line,divide_fast,64,4
517,0.3080763582966226,-0.015625,1582,6810,325,320,16,7,520,4.190251588821411,line,pauli_opt,64,4
518,-1.6315712187958884,-22.403125,17921,6810,7489,320,16,7,12539,14.680049657821655,line,pyzx,64,4
519,-1.777533039647577,-11.465625,18915,6810,3989,320,16,7,11043,6.256657600402832,line,tket,64,4
520,0.252027027027027,0.03125,2214,2960,310,320,16,6,0,9.518852233886719,square,divide_fast,64,4
521,0.28716216216216217,-0.078125,1340,2960,345,320,16,6,240,4.00342869758606,square,pauli_opt,64,4
522,-0.7675675675675676,-17.521875,5232,2960,5927,320,16,6,4049,7.080107688903809,square,pyzx,64,4
523,-1.3368243243243243,-10.465625,6917,2960,3669,320,16,6,4444,3.885427474975586,square,tket,64,4
