,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
469,0.7107843137254902,0.32857142857142857,295,1020,235,350,4,14,0,1.0343410968780518,fully_connected,divide_gauss,70,1.0
470,0.5885416666666666,0.2,395,960,280,350,4,15,0,0.24354195594787598,fully_connected,divide_fast,70,1.0
471,0.6541666666666667,0.2,332,960,280,350,4,15,0,1.071300983428955,fully_connected,divide_gauss,70,1.0
472,0.7132743362831858,0.21428571428571427,324,1130,275,350,4,16,0,0.34163403511047363,fully_connected,divide_fast,70,1.0
473,0.7221238938053097,0.21428571428571427,314,1130,275,350,4,16,0,1.0231609344482422,fully_connected,divide_gauss,70,1.0
474,0.6691588785046729,0.24285714285714285,354,1070,265,350,4,17,0,0.24547815322875977,fully_connected,divide_fast,70,1.0
475,0.6523364485981309,0.24285714285714285,372,1070,265,350,4,17,0,1.0368399620056152,fully_connected,divide_gauss,70,1.0
476,0.728448275862069,0.32857142857142857,315,1160,235,350,4,18,0,0.21544218063354492,fully_connected,divide_fast,70,1.0
477,0.7810344827586206,0.32857142857142857,254,1160,235,350,4,18,0,0.9642989635467529,fully_connected,divide_gauss,70,1.0
478,0.675,0.2571428571428571,364,1120,260,350,4,19,0,0.24723505973815918,fully_connected,divide_fast,70,1.0
479,0.6544642857142857,0.2571428571428571,387,1120,260,350,4,19,0,1.0744309425354004,fully_connected,divide_gauss,70,1.0
480,0.6831395348837209,0.3888888888888889,545,1720,275,450,4,0,0,0.26789283752441406,line,divide_fast,90,1.0
481,0.7034883720930233,0.3888888888888889,510,1720,275,450,4,0,0,1.272266149520874,line,divide_gauss,90,1.0
482,0.6723618090452261,0.26666666666666666,652,1990,330,450,4,1,0,0.2941434383392334,line,divide_fast,90,1.0
483,0.7,0.26666666666666666,597,1990,330,450,4,1,0,1.2472097873687744,line,divide_gauss,90,1.0
484,0.5926108374384237,0.23333333333333334,827,2030,345,450,4,2,0,0.3466939926147461,line,divide_fast,90,1.0
485,0.6280788177339901,0.23333333333333334,755,2030,345,450,4,2,0,1.426954984664917,line,divide_gauss,90,1.0
486,0.6270833333333333,0.2777777777777778,716,1920,325,450,4,3,0,0.4067080020904541,line,divide_fast,90,1.0
487,0.6817708333333333,0.2777777777777778,611,1920,325,450,4,3,0,1.3424839973449707,line,divide_gauss,90,1.0
488,0.7244444444444444,0.28888888888888886,496,1800,320,450,4,4,0,0.29402685165405273,line,divide_fast,90,1.0
489,0.7466666666666667,0.28888888888888886,456,1800,320,450,4,4,0,1.3003101348876953,line,divide_gauss,90,1.0
490,0.6675126903553299,0.28888888888888886,655,1970,320,450,4,5,0,0.28351378440856934,line,divide_fast,90,1.0
491,0.7030456852791879,0.28888888888888886,585,1970,320,450,4,5,0,1.2323288917541504,line,divide_gauss,90,1.0
492,0.6386740331491713,0.24444444444444444,654,1810,340,450,4,6,0,0.42386698722839355,line,divide_fast,90,1.0
493,0.6657458563535912,0.24444444444444444,605,1810,340,450,4,6,0,1.323868751525879,line,divide_gauss,90,1.0
494,0.7095,0.3888888888888889,581,2000,275,450,4,7,0,0.26061391830444336,line,divide_fast,90,1.0
495,0.765,0.3888888888888889,470,2000,275,450,4,7,0,1.1884043216705322,line,divide_gauss,90,1.0
496,0.5494444444444444,0.24444444444444444,811,1800,340,450,4,8,0,0.3216557502746582,line,divide_fast,90,1.0
497,0.6094444444444445,0.24444444444444444,703,1800,340,450,4,8,0,1.40488600730896,line,divide_gauss,90,1.0
498,0.6343915343915344,0.35555555555555557,691,1890,290,450,4,9,0,0.37429308891296387,line,divide_fast,90,1.0
499,0.6634920634920635,0.35555555555555557,636,1890,290,450,4,9,0,1.1154818534851074,line,divide_gauss,90,1.0
500,0.6462427745664739,0.3111111111111111,612,1730,310,450,4,10,0,0.28251075744628906,line,divide_fast,90,1.0
501,0.7011560693641619,0.3111111111111111,517,1730,310,450,4,10,0,1.181359052658081,line,divide_gauss,90,1.0
502,0.559016393442623,0.26666666666666666,807,1830,330,450,4,11,0,0.3002297878265381,line,divide_fast,90,1.0
503,0.5754098360655737,0.26666666666666666,777,1830,330,450,4,11,0,1.271101951599121,line,divide_gauss,90,1.0
504,0.6607142857142857,0.26666666666666666,570,1680,330,450,4,12,0,0.3990938663482666,line,divide_fast,90,1.0
505,0.6130952380952381,0.26666666666666666,650,1680,330,450,4,12,0,1.314464807510376,line,divide_gauss,90,1.0
506,0.6770642201834862,0.34444444444444444,704,2180,295,450,4,13,0,0.26781535148620605,line,divide_fast,90,1.0
507,0.7229357798165138,0.34444444444444444,604,2180,295,450,4,13,0,1.1852920055389404,line,divide_gauss,90,1.0
508,0.7168888888888889,0.3111111111111111,637,2250,310,450,4,14,0,0.26581788063049316,line,divide_fast,90,1.0
509,0.7324444444444445,0.3111111111111111,602,2250,310,450,4,14,0,1.0968549251556396,line,divide_gauss,90,1.0
510,0.6807881773399015,0.26666666666666666,648,2030,330,450,4,15,0,0.4221172332763672,line,divide_fast,90,1.0
511,0.6748768472906403,0.26666666666666666,660,2030,330,450,4,15,0,1.2809772491455078,line,divide_gauss,90,1.0
512,0.6886138613861386,0.3111111111111111,629,2020,310,450,4,16,0,0.28304362297058105,line,divide_fast,90,1.0
513,0.7084158415841584,0.3111111111111111,589,2020,310,450,4,16,0,1.1434228420257568,line,divide_gauss,90,1.0
514,0.7112745098039216,0.36666666666666664,589,2040,285,450,4,17,0,0.2632749080657959,line,divide_fast,90,1.0
515,0.7,0.36666666666666664,612,2040,285,450,4,17,0,1.2194931507110596,line,divide_gauss,90,1.0
516,0.5482558139534883,0.24444444444444444,777,1720,340,450,4,18,0,0.31450414657592773,line,divide_fast,90,1.0
517,0.5918604651162791,0.24444444444444444,702,1720,340,450,4,18,0,1.3778259754180908,line,divide_gauss,90,1.0
518,0.5209580838323353,0.34444444444444444,800,1670,295,450,4,19,0,0.28052711486816406,line,divide_fast,90,1.0
519,0.5149700598802395,0.34444444444444444,810,1670,295,450,4,19,0,1.1523971557617188,line,divide_gauss,90,1.0
520,0.6792452830188679,0.3,510,1590,315,450,4,0,0,0.2873060703277588,circle,divide_fast,90,1.0
521,0.6867924528301886,0.3,498,1590,315,450,4,0,0,1.1694931983947754,circle,divide_gauss,90,1.0
522,0.6344155844155844,0.3333333333333333,563,1540,300,450,4,1,0,0.2792949676513672,circle,divide_fast,90,1.0
523,0.7064935064935065,0.3333333333333333,452,1540,300,450,4,1,0,1.1482038497924805,circle,divide_gauss,90,1.0
524,0.5761589403973509,0.24444444444444444,640,1510,340,450,4,2,0,0.31508421897888184,circle,divide_fast,90,1.0
525,0.5947019867549669,0.24444444444444444,612,1510,340,450,4,2,0,1.2569291591644287,circle,divide_gauss,90,1.0
526,0.6666666666666666,0.28888888888888886,570,1710,320,450,4,3,0,0.2827610969543457,circle,divide_fast,90,1.0
527,0.716374269005848,0.28888888888888886,485,1710,320,450,4,3,0,1.2520911693572998,circle,divide_gauss,90,1.0
528,0.6443661971830986,0.3333333333333333,505,1420,300,450,4,4,0,0.26984691619873047,circle,divide_fast,90,1.0
529,0.6584507042253521,0.3333333333333333,485,1420,300,450,4,4,0,1.1339619159698486,circle,divide_gauss,90,1.0
530,0.6359477124183006,0.3,557,1530,315,450,4,5,0,0.2720780372619629,circle,divide_fast,90,1.0
531,0.6359477124183006,0.3,557,1530,315,450,4,5,0,1.148386001586914,circle,divide_gauss,90,1.0
532,0.5664383561643835,0.24444444444444444,633,1460,340,450,4,6,0,0.3147709369659424,circle,divide_fast,90,1.0
533,0.6280821917808219,0.24444444444444444,543,1460,340,450,4,6,0,1.3096470832824707,circle,divide_gauss,90,1.0
534,0.6044303797468354,0.2111111111111111,625,1580,355,450,4,7,0,0.41330814361572266,circle,divide_fast,90,1.0
535,0.6265822784810127,0.2111111111111111,590,1580,355,450,4,7,0,1.3636221885681152,circle,divide_gauss,90,1.0
536,0.6485507246376812,0.36666666666666664,485,1380,285,450,4,8,0,0.26535987854003906,circle,divide_fast,90,1.0
537,0.6920289855072463,0.36666666666666664,425,1380,285,450,4,8,0,1.0745859146118164,circle,divide_gauss,90,1.0
538,0.6568627450980392,0.2777777777777778,525,1530,325,450,4,9,0,0.2836878299713135,circle,divide_fast,90,1.0
539,0.6980392156862745,0.2777777777777778,462,1530,325,450,4,9,0,1.1714909076690674,circle,divide_gauss,90,1.0
540,0.6397260273972603,0.3,526,1460,315,450,4,10,0,0.2772970199584961,circle,divide_fast,90,1.0
541,0.673972602739726,0.3,476,1460,315,450,4,10,0,1.212399959564209,circle,divide_gauss,90,1.0
542,0.6337579617834395,0.26666666666666666,575,1570,330,450,4,11,0,0.29622507095336914,circle,divide_fast,90,1.0
543,0.6573248407643312,0.26666666666666666,538,1570,330,450,4,11,0,1.241312026977539,circle,divide_gauss,90,1.0
544,0.5374045801526718,0.2,606,1310,360,450,4,12,0,0.34475088119506836,circle,divide_fast,90,1.0
545,0.5679389312977099,0.2,566,1310,360,450,4,12,0,1.3864340782165527,circle,divide_gauss,90,1.0
546,0.6865030674846626,0.35555555555555557,511,1630,290,450,4,13,0,0.2582731246948242,circle,divide_fast,90,1.0
547,0.7147239263803681,0.35555555555555557,465,1630,290,450,4,13,0,1.0904760360717773,circle,divide_gauss,90,1.0
548,0.7012987012987013,0.4,460,1540,270,450,4,14,0,0.35706591606140137,circle,divide_fast,90,1.0
549,0.7305194805194806,0.4,415,1540,270,450,4,14,0,1.0925719738006592,circle,divide_gauss,90,1.0
550,0.6236024844720497,0.26666666666666666,606,1610,330,450,4,15,0,0.29148006439208984,circle,divide_fast,90,1.0
551,0.6024844720496895,0.26666666666666666,640,1610,330,450,4,15,0,1.1799259185791016,circle,divide_gauss,90,1.0
552,0.7391891891891892,0.36666666666666664,386,1480,285,450,4,16,0,0.24925708770751953,circle,divide_fast,90,1.0
553,0.7581081081081081,0.36666666666666664,358,1480,285,450,4,16,0,1.0686619281768799,circle,divide_gauss,90,1.0
554,0.45666666666666667,0.2111111111111111,652,1200,355,450,4,17,0,0.32324814796447754,circle,divide_fast,90,1.0
555,0.45666666666666667,0.2111111111111111,652,1200,355,450,4,17,0,1.516650915145874,circle,divide_gauss,90,1.0
556,0.6213414634146341,0.32222222222222224,621,1640,305,450,4,18,0,0.26020002365112305,circle,divide_fast,90,1.0
557,0.651829268292683,0.32222222222222224,571,1640,305,450,4,18,0,1.065410852432251,circle,divide_gauss,90,1.0
558,0.6513513513513514,0.3888888888888889,516,1480,275,450,4,19,0,0.25008511543273926,circle,divide_fast,90,1.0
559,0.6783783783783783,0.3888888888888889,476,1480,275,450,4,19,0,1.0961196422576904,circle,divide_gauss,90,1.0
560,0.6207407407407407,0.25555555555555554,512,1350,335,450,4,0,0,0.2950100898742676,fully_connected,divide_fast,90,1.0
561,0.6392592592592593,0.25555555555555554,487,1350,335,450,4,0,0,1.1581151485443115,fully_connected,divide_gauss,90,1.0
562,0.7150793650793651,0.36666666666666664,359,1260,285,450,4,1,0,0.3617870807647705,fully_connected,divide_fast,90,1.0
563,0.719047619047619,0.36666666666666664,354,1260,285,450,4,1,0,1.1770298480987549,fully_connected,divide_gauss,90,1.0
564,0.6908450704225352,0.3111111111111111,439,1420,310,450,4,2,0,0.2666480541229248,fully_connected,divide_fast,90,1.0
565,0.7485915492957746,0.3111111111111111,357,1420,310,450,4,2,0,1.0922768115997314,fully_connected,divide_gauss,90,1.0
566,0.6857142857142857,0.2222222222222222,440,1400,350,450,4,3,0,0.30854201316833496,fully_connected,divide_fast,90,1.0
567,0.7464285714285714,0.2222222222222222,355,1400,350,450,4,3,0,1.3227746486663818,fully_connected,divide_gauss,90,1.0
568,0.77875,0.35555555555555557,354,1600,290,450,4,4,0,0.28164005279541016,fully_connected,divide_fast,90,1.0
569,0.79125,0.35555555555555557,334,1600,290,450,4,4,0,1.0694630146026611,fully_connected,divide_gauss,90,1.0
570,0.6560283687943262,0.3111111111111111,485,1410,310,450,4,5,0,0.2730860710144043,fully_connected,divide_fast,90,1.0
571,0.6886524822695036,0.3111111111111111,439,1410,310,450,4,5,0,1.075366735458374,fully_connected,divide_gauss,90,1.0
572,0.7015748031496063,0.4111111111111111,379,1270,265,450,4,6,0,0.24774408340454102,fully_connected,divide_fast,90,1.0
573,0.7251968503937007,0.4111111111111111,349,1270,265,450,4,6,0,1.0239970684051514,fully_connected,divide_gauss,90,1.0
574,0.7721854304635761,0.3333333333333333,344,1510,300,450,4,7,0,0.2488231658935547,fully_connected,divide_fast,90,1.0
575,0.7986754966887417,0.3333333333333333,304,1510,300,450,4,7,0,1.0578289031982422,fully_connected,divide_gauss,90,1.0
576,0.7493506493506493,0.35555555555555557,386,1540,290,450,4,8,0,0.26676082611083984,fully_connected,divide_fast,90,1.0
577,0.7519480519480519,0.35555555555555557,382,1540,290,450,4,8,0,1.1711299419403076,fully_connected,divide_gauss,90,1.0
578,0.7038461538461539,0.35555555555555557,385,1300,290,450,4,9,0,0.24602603912353516,fully_connected,divide_fast,90,1.0
579,0.713076923076923,0.35555555555555557,373,1300,290,450,4,9,0,1.0718300342559814,fully_connected,divide_gauss,90,1.0
580,0.734,0.26666666666666666,399,1500,330,450,4,10,0,0.28430891036987305,fully_connected,divide_fast,90,1.0
581,0.7273333333333334,0.26666666666666666,409,1500,330,450,4,10,0,1.1512880325317383,fully_connected,divide_gauss,90,1.0
582,0.66,0.32222222222222224,442,1300,305,450,4,11,0,0.27693724632263184,fully_connected,divide_fast,90,1.0
583,0.7,0.32222222222222224,390,1300,305,450,4,11,0,1.0578970909118652,fully_connected,divide_gauss,90,1.0
584,0.5946428571428571,0.3111111111111111,454,1120,310,450,4,12,0,0.42667412757873535,fully_connected,divide_fast,90,1.0
585,0.5991071428571428,0.3111111111111111,449,1120,310,450,4,12,0,1.0756161212921143,fully_connected,divide_gauss,90,1.0
586,0.7176470588235294,0.3111111111111111,384,1360,310,450,4,13,0,0.2622239589691162,fully_connected,divide_fast,90,1.0
587,0.7705882352941177,0.3111111111111111,312,1360,310,450,4,13,0,1.117325782775879,fully_connected,divide_gauss,90,1.0
588,0.6293706293706294,0.2777777777777778,530,1430,325,450,4,14,0,0.3100259304046631,fully_connected,divide_fast,90,1.0
589,0.6972027972027972,0.2777777777777778,433,1430,325,450,4,14,0,1.1877570152282715,fully_connected,divide_gauss,90,1.0
590,0.6032786885245902,0.3111111111111111,484,1220,310,450,4,15,0,0.3309156894683838,fully_connected,divide_fast,90,1.0
591,0.6540983606557377,0.3111111111111111,422,1220,310,450,4,15,0,1.0565681457519531,fully_connected,divide_gauss,90,1.0
592,0.6135338345864662,0.28888888888888886,514,1330,320,450,4,16,0,0.2778019905090332,fully_connected,divide_fast,90,1.0
593,0.6842105263157895,0.28888888888888886,420,1330,320,450,4,16,0,1.0832970142364502,fully_connected,divide_gauss,90,1.0
594,0.7194244604316546,0.36666666666666664,390,1390,285,450,4,17,0,0.33638882637023926,fully_connected,divide_fast,90,1.0
595,0.7410071942446043,0.36666666666666664,360,1390,285,450,4,17,0,1.0204589366912842,fully_connected,divide_gauss,90,1.0
596,0.6785185185185185,0.32222222222222224,434,1350,305,450,4,18,0,0.26204800605773926,fully_connected,divide_fast,90,1.0
597,0.7192592592592593,0.32222222222222224,379,1350,305,450,4,18,0,1.1264638900756836,fully_connected,divide_gauss,90,1.0
598,0.7076923076923077,0.3,380,1300,315,450,4,19,0,0.27338528633117676,fully_connected,divide_fast,90,1.0
599,0.7138461538461538,0.3,372,1300,315,450,4,19,0,1.116767168045044,fully_connected,divide_gauss,90,1.0
600,0.2916666666666667,0.0,255,360,50,50,5,0,0,0.09066414833068848,line,divide_fast,10,1.0
601,0.4111111111111111,0.0,212,360,50,50,5,0,0,0.5677800178527832,line,divide_gauss,10,1.0
602,0.45925925925925926,-0.2,146,270,60,50,5,1,0,0.07589101791381836,line,divide_fast,10,1.0
603,0.45925925925925926,-0.2,146,270,60,50,5,1,0,0.7392380237579346,line,divide_gauss,10,1.0
604,0.6,0.1,108,270,45,50,5,2,0,0.06458592414855957,line,divide_fast,10,1.0
605,0.6370370370370371,0.1,98,270,45,50,5,2,0,0.4931621551513672,line,divide_gauss,10,1.0
606,0.43333333333333335,0.0,170,300,50,50,5,3,0,0.0721888542175293,line,divide_fast,10,1.0
607,0.5666666666666667,0.0,130,300,50,50,5,3,0,0.5685687065124512,line,divide_gauss,10,1.0
608,0.5954545454545455,0.0,89,220,50,50,5,4,0,0.16439008712768555,line,divide_fast,10,1.0
609,0.5727272727272728,0.0,94,220,50,50,5,4,0,0.5710701942443848,line,divide_gauss,10,1.0
610,0.76,-0.1,72,300,55,50,5,5,0,0.07151603698730469,line,divide_fast,10,1.0
611,0.76,-0.1,72,300,55,50,5,5,0,0.6562209129333496,line,divide_gauss,10,1.0
612,0.45185185185185184,0.0,148,270,50,50,5,6,0,0.07292485237121582,line,divide_fast,10,1.0
613,0.4888888888888889,0.0,138,270,50,50,5,6,0,0.5830740928649902,line,divide_gauss,10,1.0
614,0.23076923076923078,0.0,200,260,50,50,5,7,0,0.06035184860229492,line,divide_fast,10,1.0
615,0.18461538461538463,0.0,212,260,50,50,5,7,0,0.5640637874603271,line,divide_gauss,10,1.0
616,0.5846153846153846,0.2,108,260,40,50,5,8,0,0.051332712173461914,line,divide_fast,10,1.0
617,0.6307692307692307,0.2,96,260,40,50,5,8,0,0.377410888671875,line,divide_gauss,10,1.0
618,0.30833333333333335,-0.2,249,360,60,50,5,9,0,0.09068918228149414,line,divide_fast,10,1.0
619,0.35,-0.2,234,360,60,50,5,9,0,0.748377799987793,line,divide_gauss,10,1.0
620,0.325,0.0,162,240,50,50,5,10,0,0.07347369194030762,line,divide_fast,10,1.0
621,0.44166666666666665,0.0,134,240,50,50,5,10,0,0.6488168239593506,line,divide_gauss,10,1.0
622,0.6028571428571429,0.0,139,350,50,50,5,11,0,0.060131072998046875,line,divide_fast,10,1.0
623,0.6514285714285715,0.0,122,350,50,50,5,11,0,0.5660552978515625,line,divide_gauss,10,1.0
624,0.6210526315789474,0.0,72,190,50,50,5,12,0,0.0637199878692627,line,divide_fast,10,1.0
625,0.6210526315789474,0.0,72,190,50,50,5,12,0,0.5483229160308838,line,divide_gauss,10,1.0
626,0.17037037037037037,0.0,224,270,50,50,5,13,0,0.07466578483581543,line,divide_fast,10,1.0
627,0.34814814814814815,0.0,176,270,50,50,5,13,0,0.5533640384674072,line,divide_gauss,10,1.0
628,0.45714285714285713,0.0,152,280,50,50,5,14,0,0.06985020637512207,line,divide_fast,10,1.0
629,0.45714285714285713,0.0,152,280,50,50,5,14,0,0.582770824432373,line,divide_gauss,10,1.0
630,0.5805555555555556,-0.2,151,360,60,50,5,15,0,0.09776997566223145,line,divide_fast,10,1.0
631,0.6388888888888888,-0.2,130,360,60,50,5,15,0,0.7468149662017822,line,divide_gauss,10,1.0
632,0.6333333333333333,-0.2,110,300,60,50,5,16,0,0.08309507369995117,line,divide_fast,10,1.0
633,0.6333333333333333,-0.2,110,300,60,50,5,16,0,0.7149930000305176,line,divide_gauss,10,1.0
634,0.5473684210526316,0.0,172,380,50,50,5,17,0,0.07064080238342285,line,divide_fast,10,1.0
635,0.48947368421052634,0.0,194,380,50,50,5,17,0,0.5522329807281494,line,divide_gauss,10,1.0
636,0.4,0.0,126,210,50,50,5,18,0,0.06433510780334473,line,divide_fast,10,1.0
637,0.3238095238095238,0.0,142,210,50,50,5,18,0,0.5935249328613281,line,divide_gauss,10,1.0
638,0.43333333333333335,-0.2,170,300,60,50,5,19,0,0.1004328727722168,line,divide_fast,10,1.0
639,0.5,-0.2,150,300,60,50,5,19,0,0.7442140579223633,line,divide_gauss,10,1.0
640,0.17647058823529413,0.0,140,170,50,50,5,0,0,0.06787490844726562,circle,divide_fast,10,1.0
641,0.17647058823529413,0.0,140,170,50,50,5,0,0,0.553753137588501,circle,divide_gauss,10,1.0
642,0.32272727272727275,0.0,149,220,50,50,5,1,0,0.07005524635314941,circle,divide_fast,10,1.0
643,0.34545454545454546,0.0,144,220,50,50,5,1,0,0.5768659114837646,circle,divide_gauss,10,1.0
644,0.4666666666666667,-0.1,112,210,55,50,5,2,0,0.07064580917358398,circle,divide_fast,10,1.0
645,0.4666666666666667,-0.1,112,210,55,50,5,2,0,0.6191139221191406,circle,divide_gauss,10,1.0
646,0.8461538461538461,0.1,20,130,45,50,5,3,0,0.05216264724731445,circle,divide_fast,10,1.0
647,0.8461538461538461,0.1,20,130,45,50,5,3,0,0.44283604621887207,circle,divide_gauss,10,1.0
648,0.25,-0.1,150,200,55,50,5,4,0,0.08279180526733398,circle,divide_fast,10,1.0
649,0.4,-0.1,120,200,55,50,5,4,0,0.6490311622619629,circle,divide_gauss,10,1.0
650,0.17391304347826086,0.0,190,230,50,50,5,5,0,0.07917404174804688,circle,divide_fast,10,1.0
651,0.17391304347826086,0.0,190,230,50,50,5,5,0,0.5570278167724609,circle,divide_gauss,10,1.0
652,0.0,0.0,180,180,50,50,5,6,0,0.07392406463623047,circle,divide_fast,10,1.0
653,0.2777777777777778,0.0,130,180,50,50,5,6,0,0.5428938865661621,circle,divide_gauss,10,1.0
654,0.23809523809523808,-0.2,160,210,60,50,5,7,0,0.09005618095397949,circle,divide_fast,10,1.0
655,0.23809523809523808,-0.2,160,210,60,50,5,7,0,0.7210774421691895,circle,divide_gauss,10,1.0
656,0.3238095238095238,0.0,142,210,50,50,5,8,0,0.0729830265045166,circle,divide_fast,10,1.0
657,0.3238095238095238,0.0,142,210,50,50,5,8,0,0.5661439895629883,circle,divide_gauss,10,1.0
658,0.4,0.3,120,200,35,50,5,9,0,0.0503230094909668,circle,divide_fast,10,1.0
659,0.45,0.3,110,200,35,50,5,9,0,0.3603940010070801,circle,divide_gauss,10,1.0
660,0.3333333333333333,0.1,140,210,45,50,5,10,0,0.05166912078857422,circle,divide_fast,10,1.0
661,0.2761904761904762,0.1,152,210,45,50,5,10,0,0.4604511260986328,circle,divide_gauss,10,1.0
662,0.35454545454545455,0.0,142,220,50,50,5,11,0,0.06282424926757812,circle,divide_fast,10,1.0
663,0.35454545454545455,0.0,142,220,50,50,5,11,0,0.561314582824707,circle,divide_gauss,10,1.0
664,0.5714285714285714,-0.2,60,140,60,50,5,12,0,0.07508730888366699,circle,divide_fast,10,1.0
665,0.5714285714285714,-0.2,60,140,60,50,5,12,0,0.6955771446228027,circle,divide_gauss,10,1.0
666,0.5428571428571428,-0.1,96,210,55,50,5,13,0,0.0736546516418457,circle,divide_fast,10,1.0
667,0.5428571428571428,-0.1,96,210,55,50,5,13,0,0.6495919227600098,circle,divide_gauss,10,1.0
668,0.565,0.0,87,200,50,50,5,14,0,0.06299185752868652,circle,divide_fast,10,1.0
669,0.43,0.0,114,200,50,50,5,14,0,0.6079039573669434,circle,divide_gauss,10,1.0
670,0.4,-0.3,90,150,65,50,5,15,0,0.18219709396362305,circle,divide_fast,10,1.0
671,0.4,-0.3,90,150,65,50,5,15,0,0.73484206199646,circle,divide_gauss,10,1.0
672,-0.3076923076923077,0.0,170,130,50,50,5,16,0,0.06394505500793457,circle,divide_fast,10,1.0
673,0.0,0.0,130,130,50,50,5,16,0,0.5334603786468506,circle,divide_gauss,10,1.0
674,0.4,-0.1,90,150,55,50,5,17,0,0.08163619041442871,circle,divide_fast,10,1.0
675,0.4,-0.1,90,150,55,50,5,17,0,0.6214451789855957,circle,divide_gauss,10,1.0
676,0.25,0.0,120,160,50,50,5,18,0,0.06938290596008301,circle,divide_fast,10,1.0
677,0.25,0.0,120,160,50,50,5,18,0,0.5467031002044678,circle,divide_gauss,10,1.0
678,0.6363636363636364,0.1,80,220,45,50,5,19,0,0.06023597717285156,circle,divide_fast,10,1.0
679,0.6181818181818182,0.1,84,220,45,50,5,19,0,0.44330310821533203,circle,divide_gauss,10,1.0
680,0.43636363636363634,0.2,62,110,40,50,5,0,0,0.04560112953186035,fully_connected,divide_fast,10,1.0
681,0.43636363636363634,0.2,62,110,40,50,5,0,0,0.3447990417480469,fully_connected,divide_gauss,10,1.0
682,0.5384615384615384,0.1,60,130,45,50,5,1,0,0.05452394485473633,fully_connected,divide_fast,10,1.0
683,0.5384615384615384,0.1,60,130,45,50,5,1,0,0.444317102432251,fully_connected,divide_gauss,10,1.0
684,0.5733333333333334,0.1,64,150,45,50,5,2,0,0.06278085708618164,fully_connected,divide_fast,10,1.0
685,0.5733333333333334,0.1,64,150,45,50,5,2,0,0.4388408660888672,fully_connected,divide_gauss,10,1.0
686,0.3157894736842105,-0.3,130,190,65,50,5,3,0,0.08687996864318848,fully_connected,divide_fast,10,1.0
687,0.3157894736842105,-0.3,130,190,65,50,5,3,0,0.7085440158843994,fully_connected,divide_gauss,10,1.0
688,0.43636363636363634,0.0,62,110,50,50,5,4,0,0.0713658332824707,fully_connected,divide_fast,10,1.0
689,0.43636363636363634,0.0,62,110,50,50,5,4,0,0.5314180850982666,fully_connected,divide_gauss,10,1.0
690,0.43636363636363634,-0.1,62,110,55,50,5,5,0,0.07120013236999512,fully_connected,divide_fast,10,1.0
691,0.43636363636363634,-0.1,62,110,55,50,5,5,0,0.6152889728546143,fully_connected,divide_gauss,10,1.0
692,0.48333333333333334,-0.1,62,120,55,50,5,6,0,0.08057594299316406,fully_connected,divide_fast,10,1.0
693,0.48333333333333334,-0.1,62,120,55,50,5,6,0,0.5950379371643066,fully_connected,divide_gauss,10,1.0
694,0.49411764705882355,0.0,86,170,50,50,5,7,0,0.06810927391052246,fully_connected,divide_fast,10,1.0
695,0.49411764705882355,0.0,86,170,50,50,5,7,0,0.5193021297454834,fully_connected,divide_gauss,10,1.0
696,0.6125,-0.2,62,160,60,50,5,8,0,0.08769607543945312,fully_connected,divide_fast,10,1.0
697,0.6125,-0.2,62,160,60,50,5,8,0,0.684535026550293,fully_connected,divide_gauss,10,1.0
698,0.4,-0.1,102,170,55,50,5,9,0,0.07850503921508789,fully_connected,divide_fast,10,1.0
699,0.4588235294117647,-0.1,92,170,55,50,5,9,0,0.6237189769744873,fully_connected,divide_gauss,10,1.0
700,0.4875,-0.3,82,160,65,50,5,10,0,0.07970190048217773,fully_connected,divide_fast,10,1.0
701,0.4875,-0.3,82,160,65,50,5,10,0,0.7109229564666748,fully_connected,divide_gauss,10,1.0
702,0.6133333333333333,0.1,58,150,45,50,5,11,0,0.05006909370422363,fully_connected,divide_fast,10,1.0
703,0.5066666666666667,0.1,74,150,45,50,5,11,0,0.4738020896911621,fully_connected,divide_gauss,10,1.0
704,0.625,-0.1,30,80,55,50,5,12,0,0.0686483383178711,fully_connected,divide_fast,10,1.0
705,0.625,-0.1,30,80,55,50,5,12,0,0.5839922428131104,fully_connected,divide_gauss,10,1.0
706,0.5230769230769231,-0.1,62,130,55,50,5,13,0,0.06930708885192871,fully_connected,divide_fast,10,1.0
707,0.5230769230769231,-0.1,62,130,55,50,5,13,0,0.5922129154205322,fully_connected,divide_gauss,10,1.0
708,0.43636363636363634,0.0,62,110,50,50,5,14,0,0.06244802474975586,fully_connected,divide_fast,10,1.0
709,0.43636363636363634,0.0,62,110,50,50,5,14,0,0.5028767585754395,fully_connected,divide_gauss,10,1.0
710,0.4875,-0.2,82,160,60,50,5,15,0,0.07985305786132812,fully_connected,divide_fast,10,1.0
711,0.55,-0.2,72,160,60,50,5,15,0,0.6778500080108643,fully_connected,divide_gauss,10,1.0
712,0.38,0.0,62,100,50,50,5,16,0,0.06513094902038574,fully_connected,divide_fast,10,1.0
713,0.38,0.0,62,100,50,50,5,16,0,0.5355250835418701,fully_connected,divide_gauss,10,1.0
714,0.5571428571428572,0.1,62,140,45,50,5,17,0,0.054186105728149414,fully_connected,divide_fast,10,1.0
