,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
265,0.27307692307692305,-0.03125,408,520,165,160,9,2,0,2.591686725616455,fully_connected,pauli_opt,32,4
266,0.25769230769230766,-11.56875,386,520,2011,160,9,2,0,0.41954612731933594,fully_connected,pyzx,32,4
267,-0.27884615384615385,-7.19375,665,520,1311,160,9,2,0,0.21848750114440918,fully_connected,tket,32,4
268,0.3826086956521739,0.09375,284,460,145,160,9,3,0,0.6351809501647949,fully_connected,divide_fast,32,4
269,0.34782608695652173,0.03125,320,460,155,160,9,3,0,2.6641218662261963,fully_connected,pauli_opt,32,4
270,0.2391304347826087,-9.7125,350,460,1714,160,9,3,0,0.44088077545166016,fully_connected,pyzx,32,4
271,-0.3108695652173913,-5.01875,603,460,963,160,9,3,0,0.24783802032470703,fully_connected,tket,32,4
272,0.53,0.09375,893,1900,145,160,9,2,0,0.8278665542602539,line,divide_fast,32,4
273,0.5126315789473684,0.0,586,1900,160,160,9,2,140,2.8414411544799805,line,pauli_opt,32,4
274,0.08578947368421053,-7.93125,1737,1900,1429,160,9,2,1541,0.3913285732269287,line,pyzx,32,4
275,-0.5768421052631579,-5.5125,2996,1900,1042,160,9,2,1510,0.4223935604095459,line,tket,32,4
276,0.42885572139303485,0.0,1148,2010,160,160,9,3,0,0.7975358963012695,line,divide_fast,32,4
277,0.30646766169154227,0.0,674,2010,160,160,9,3,160,2.8774874210357666,line,pauli_opt,32,4
278,-0.25323383084577117,-11.8,2519,2010,2048,160,9,3,2329,0.5848793983459473,line,pyzx,32,4
279,-0.6134328358208955,-5.4125,3243,2010,1026,160,9,3,1317,0.4884457588195801,line,tket,32,4
280,0.2126126126126126,0.0,874,1110,160,160,9,2,0,0.7498111724853516,square,divide_fast,32,4
281,0.23783783783783785,-0.09375,726,1110,175,160,9,2,80,2.777087688446045,square,pauli_opt,32,4
282,0.0018018018018018018,-9.98125,1108,1110,1757,160,9,2,602,0.4658029079437256,square,pyzx,32,4
283,-0.23153153153153153,-4.56875,1367,1110,891,160,9,2,917,0.2809462547302246,square,tket,32,4
284,0.3268041237113402,0.0,653,970,160,160,9,3,0,0.7306597232818604,square,divide_fast,32,4
285,0.3463917525773196,0.0,454,970,160,160,9,3,80,2.7886087894439697,square,pauli_opt,32,4
286,-0.09896907216494845,-12.3375,1066,970,2134,160,9,3,770,0.34388017654418945,square,pyzx,32,4
287,-0.7804123711340206,-6.98125,1727,970,1277,160,9,3,981,0.3579530715942383,square,tket,32,4
288,0.24647887323943662,0.109375,535,710,285,320,9,2,0,1.3853321075439453,fully_connected,divide_fast,64,3
289,0.14084507042253522,0.03125,610,710,310,320,9,2,0,3.128845691680908,fully_connected,pauli_opt,64,3
290,0.03380281690140845,-10.171875,686,710,3575,320,9,2,0,0.5007641315460205,fully_connected,pyzx,64,3
291,-0.8394366197183099,-4.75625,1306,710,1842,320,9,2,0,0.3709578514099121,fully_connected,tket,64,3
292,0.35384615384615387,0.171875,420,650,265,320,9,3,0,1.2348394393920898,fully_connected,divide_fast,64,3
293,0.24615384615384617,0.09375,490,650,290,320,9,3,0,2.979445457458496,fully_connected,pauli_opt,64,3
294,-0.06307692307692307,-10.565625,691,650,3701,320,9,3,0,0.43035340309143066,fully_connected,pyzx,64,3
295,-0.7215384615384616,-5.84375,1119,650,2190,320,9,3,0,0.39542531967163086,fully_connected,tket,64,3
296,0.44980842911877394,0.203125,1436,2610,255,320,9,2,0,1.4495866298675537,line,divide_fast,64,3
297,0.3839080459770115,0.078125,888,2610,295,320,9,2,200,3.3966481685638428,line,pauli_opt,64,3
298,-0.4099616858237548,-10.075,3680,2610,3544,320,9,2,2628,0.7642672061920166,line,pyzx,64,3
299,-0.3873563218390805,-5.028125,3621,2610,1929,320,9,2,2661,0.5833823680877686,line,tket,64,3
300,0.3938405797101449,0.1875,1673,2760,260,320,9,3,0,1.437103509902954,line,divide_fast,64,3
301,0.30434782608695654,0.140625,730,2760,275,320,9,3,260,3.7702136039733887,line,pauli_opt,64,3
302,-0.4434782608695652,-10.475,3984,2760,3672,320,9,3,3098,0.7424769401550293,line,pyzx,64,3
303,-0.777536231884058,-4.521875,4906,2760,1767,320,9,3,2542,0.7421584129333496,line,tket,64,3
304,0.4827814569536424,0.171875,781,1510,265,320,9,2,0,1.274893045425415,square,divide_fast,64,3
305,0.4105960264900662,0.0625,670,1510,300,320,9,2,110,3.5312671661376953,square,pauli_opt,64,3
306,0.16622516556291392,-6.83125,1259,1510,2506,320,9,2,728,0.531160831451416,square,pyzx,64,3
307,-0.4602649006622517,-3.328125,2205,1510,1385,320,9,2,1480,0.4684453010559082,square,tket,64,3
308,0.3778481012658228,0.15625,983,1580,270,320,9,3,0,1.3155887126922607,square,divide_fast,64,3
309,0.3556962025316456,0.078125,748,1580,295,320,9,3,120,3.448937177658081,square,pauli_opt,64,3
310,-0.10886075949367088,-9.478125,1752,1580,3353,320,9,3,1396,0.6053524017333984,square,pyzx,64,3
311,-0.3962025316455696,-6.340625,2206,1580,2349,320,9,3,1032,0.45316505432128906,square,tket,64,3
312,0.35876288659793815,0.15625,622,970,270,320,9,2,0,1.2732861042022705,fully_connected,divide_fast,64,4
313,0.2824742268041237,0.09375,716,970,290,320,9,2,0,3.362387180328369,fully_connected,pauli_opt,64,4
314,0.12886597938144329,-12.946875,845,970,4463,320,9,2,0,0.7886250019073486,fully_connected,pyzx,64,4
315,-0.31752577319587627,-5.88125,1278,970,2202,320,9,2,0,0.1655881404876709,fully_connected,tket,64,4
316,0.30808080808080807,0.125,685,990,280,320,9,3,0,1.3144800662994385,fully_connected,divide_fast,64,4
317,0.11717171717171718,0.0625,884,990,300,320,9,3,0,3.507626533508301,fully_connected,pauli_opt,64,4
318,0.15454545454545454,-11.28125,837,990,3930,320,9,3,0,0.9112088680267334,fully_connected,pyzx,64,4
319,-0.7292929292929293,-8.509375,1712,990,3043,320,9,3,0,0.35152220726013184,fully_connected,tket,64,4
320,0.3379032258064516,0.125,2463,3720,280,320,9,2,0,1.5793867111206055,line,divide_fast,64,4
321,0.3086021505376344,0.0625,1372,3720,300,320,9,2,420,4.054703235626221,line,pauli_opt,64,4
322,-0.11155913978494623,-11.421875,4135,3720,3975,320,9,2,4135,0.9304478168487549,line,pyzx,64,4
323,-0.6728494623655914,-5.315625,6223,3720,2021,320,9,2,4571,0.9370818138122559,line,tket,64,4
324,0.38851963746223567,0.109375,2024,3310,285,320,9,3,0,1.614757776260376,line,divide_fast,64,4
325,0.21148036253776434,0.046875,1250,3310,305,320,9,3,350,3.9488065242767334,line,pauli_opt,64,4
326,-0.5030211480362538,-12.084375,4975,3310,4187,320,9,3,3071,0.978996992111206,line,pyzx,64,4
327,-0.9577039274924471,-7.11875,6480,3310,2598,320,9,3,3394,0.9763917922973633,line,tket,64,4
328,0.3427860696517413,0.0625,1321,2010,300,320,9,2,0,1.4066321849822998,square,divide_fast,64,4
329,0.23283582089552238,-0.03125,1132,2010,330,320,9,2,210,4.446972370147705,square,pauli_opt,64,4
330,-0.19203980099502488,-11.615625,2396,2010,4037,320,9,2,1648,1.4424901008605957,square,pyzx,64,4
331,-0.836318407960199,-8.740625,3691,2010,3117,320,9,2,2660,0.7589032649993896,square,tket,64,4
332,0.3715083798882682,0.125,1125,1790,280,320,9,3,0,1.3579633235931396,square,divide_fast,64,4
333,0.26927374301675977,0.015625,908,1790,315,320,9,3,170,3.6332099437713623,square,pauli_opt,64,4
334,-0.06927374301675977,-10.25625,1914,1790,3602,320,9,3,1693,0.998645544052124,square,pyzx,64,4
335,-0.7134078212290503,-6.846875,3067,1790,2511,320,9,3,2245,0.6328027248382568,square,tket,64,4
336,0.2537878787878788,0.125,985,1320,560,640,9,2,0,2.6102073192596436,fully_connected,divide_fast,128,3
337,0.11363636363636363,0.046875,1170,1320,610,640,9,2,0,5.235018014907837,fully_connected,pauli_opt,128,3
338,-0.13484848484848486,-11.065625,1498,1320,7722,640,9,2,0,1.2646844387054443,fully_connected,pyzx,128,3
339,-1.4181818181818182,-7.7734375,3192,1320,5615,640,9,2,0,0.5473284721374512,fully_connected,tket,128,3
340,0.20930232558139536,0.125,1020,1290,560,640,9,3,0,2.569565534591675,fully_connected,divide_fast,128,3
341,0.10077519379844961,0.09375,1160,1290,580,640,9,3,0,5.086826324462891,fully_connected,pauli_opt,128,3
342,-0.12403100775193798,-10.653125,1450,1290,7458,640,9,3,0,1.2720561027526855,fully_connected,pyzx,128,3
343,-1.5573643410852713,-7.8296875,3299,1290,5651,640,9,3,0,0.5258476734161377,fully_connected,tket,128,3
344,0.40034904013961603,0.2109375,3436,5730,505,640,9,2,0,2.8273329734802246,line,divide_fast,128,3
345,0.32216404886561956,0.171875,1674,5730,530,640,9,2,500,5.875032663345337,line,pauli_opt,128,3
346,-0.39075043630017453,-10.128125,7969,5730,7122,640,9,2,5514,1.4599924087524414,line,pyzx,128,3
347,-1.2172774869109948,-6.7390625,12705,5730,4953,640,9,2,7765,1.8913702964782715,line,tket,128,3
348,0.45,0.28125,3201,5820,460,640,9,3,0,2.7673304080963135,line,divide_fast,128,3
349,0.3347079037800687,0.2109375,1682,5820,505,640,9,3,480,5.515277147293091,line,pauli_opt,128,3
350,-0.2084192439862543,-9.1125,7033,5820,6472,640,9,3,4335,1.370774269104004,line,pyzx,128,3
351,-1.1575601374570448,-6.38125,12557,5820,4724,640,9,3,4835,1.9107959270477295,line,tket,128,3
352,0.28338557993730407,0.2265625,2286,3190,495,640,9,2,0,2.6276967525482178,square,divide_fast,128,3
353,0.23573667711598745,0.1796875,1408,3190,525,640,9,2,380,5.638176918029785,square,pauli_opt,128,3
354,-0.22351097178683385,-9.928125,3903,3190,6994,640,9,2,2419,1.5334255695343018,square,pyzx,128,3
355,-1.0326018808777429,-6.09375,6484,3190,4540,640,9,2,3771,1.4187884330749512,square,tket,128,3
356,0.36577181208053694,0.1953125,1890,2980,515,640,9,3,0,2.673384428024292,square,divide_fast,128,3
357,0.31543624161073824,0.1484375,1150,2980,545,640,9,3,360,5.487273216247559,square,pauli_opt,128,3
358,-0.17818791946308724,-9.74375,3511,2980,6876,640,9,3,1728,1.149634838104248,square,pyzx,128,3
359,-1.437248322147651,-7.1765625,7263,2980,5233,640,9,3,3539,1.4820811748504639,square,tket,128,3
360,0.35260115606936415,0.203125,1120,1730,510,640,9,2,0,2.5961499214172363,fully_connected,divide_fast,128,4
361,0.1907514450867052,0.125,1400,1730,560,640,9,2,0,4.984473705291748,fully_connected,pauli_opt,128,4
362,0.1554913294797688,-9.98125,1461,1730,7028,640,9,2,0,1.387371301651001,fully_connected,pyzx,128,4
363,-0.7543352601156069,-7.4953125,3035,1730,5437,640,9,2,0,0.5498225688934326,fully_connected,tket,128,4
364,0.3078947368421053,0.1875,1315,1900,520,640,9,3,0,2.7367732524871826,fully_connected,divide_fast,128,4
365,0.1736842105263158,0.1015625,1570,1900,575,640,9,3,0,5.189866304397583,fully_connected,pauli_opt,128,4
366,0.14526315789473684,-11.165625,1624,1900,7786,640,9,3,0,1.649186372756958,fully_connected,pyzx,128,4
367,-0.6894736842105263,-8.05,3210,1900,5792,640,9,3,0,0.49799466133117676,fully_connected,tket,128,4
368,0.4095717884130982,0.1796875,4688,7940,525,640,9,2,0,3.080355167388916,line,divide_fast,128,4
369,0.2433249370277078,0.1328125,2538,7940,555,640,9,2,890,6.431775331497192,line,pauli_opt,128,4
370,-0.18614609571788412,-10.5734375,9418,7940,7407,640,9,2,8195,2.1391096115112305,line,pyzx,128,4
371,-0.7680100755667506,-7.5953125,14038,7940,5501,640,9,2,8476,2.07889986038208,line,tket,128,4
372,0.32762430939226517,0.078125,4868,7240,590,640,9,3,0,3.1051557064056396,line,divide_fast,128,4
373,0.1983425414364641,0.0390625,2524,7240,615,640,9,3,790,6.847752809524536,line,pauli_opt,128,4
374,-0.5708563535911603,-11.728125,11373,7240,8146,640,9,3,9533,3.654869556427002,line,pyzx,128,4
375,-1.0426795580110497,-9.13125,14789,7240,6484,640,9,3,7762,2.2732861042022705,line,tket,128,4
376,0.3312020460358056,0.140625,2615,3910,550,640,9,2,0,2.883262872695923,square,divide_fast,128,4
377,0.16624040920716113,0.09375,2340,3910,580,640,9,2,390,6.749541997909546,square,pauli_opt,128,4
378,-0.2092071611253197,-11.68125,4728,3910,8116,640,9,2,3835,4.635049819946289,square,pyzx,128,4
379,-0.8754475703324808,-7.98125,7333,3910,5748,640,9,2,4767,1.4890692234039307,square,tket,128,4
380,0.28315508021390373,0.1796875,2681,3740,525,640,9,3,0,2.743490219116211,square,divide_fast,128,4
381,0.21336898395721926,0.1328125,1902,3740,555,640,9,3,460,5.94658350944519,square,pauli_opt,128,4
382,-0.22780748663101605,-11.1671875,4592,3740,7787,640,9,3,2844,4.12075400352478,square,pyzx,128,4
383,-0.8994652406417112,-8.0375,7104,3740,5784,640,9,3,4818,1.4507925510406494,square,tket,128,4
384,0.0,0.0,120,120,80,80,16,2,0,2.1449432373046875,fully_connected,divide_fast,16,3
385,0.5166666666666667,0.0,68,120,80,80,16,2,0,2.0379395484924316,fully_connected,pauli_opt,16,3
386,0.39166666666666666,-6.8625,73,120,629,80,16,2,0,0.40827059745788574,fully_connected,pyzx,16,3
387,-0.13333333333333333,-4.2,136,120,416,80,16,2,0,0.2574913501739502,fully_connected,tket,16,3
388,0.1111111111111111,-0.0625,80,90,85,80,16,3,0,2.3810410499572754,fully_connected,divide_fast,16,3
389,0.26666666666666666,-0.0625,66,90,85,80,16,3,0,1.9084019660949707,fully_connected,pauli_opt,16,3
390,0.2222222222222222,-5.475,70,90,518,80,16,3,0,0.22325801849365234,fully_connected,pyzx,16,3
391,0.17777777777777778,-2.6625,74,90,293,80,16,3,0,0.21828842163085938,fully_connected,tket,16,3
392,0.25547445255474455,-0.0625,1020,1370,85,80,16,2,0,2.6035544872283936,line,divide_fast,16,3
393,0.5167883211678832,-0.0625,372,1370,85,80,16,2,90,2.312865734100342,line,pauli_opt,16,3
394,0.4978102189781022,-10.55,688,1370,924,80,16,2,688,0.20258307456970215,line,pyzx,16,3
395,0.6343065693430657,-5.5125,501,1370,521,80,16,2,426,0.13881278038024902,line,tket,16,3
396,0.11219512195121951,0.0625,1092,1230,75,80,16,3,0,2.3491878509521484,line,divide_fast,16,3
397,0.2146341463414634,0.0625,466,1230,75,80,16,3,70,2.2286832332611084,line,pauli_opt,16,3
398,0.01788617886178862,-12.65,1208,1230,1092,80,16,3,1127,0.3337993621826172,line,pyzx,16,3
399,0.45772357723577234,-4.475,667,1230,438,80,16,3,551,0.20451927185058594,line,tket,16,3
400,0.3780487804878049,-0.0625,510,820,85,80,16,2,0,2.4298365116119385,square,divide_fast,16,3
401,0.4097560975609756,-0.0625,314,820,85,80,16,2,70,2.0733840465545654,square,pauli_opt,16,3
402,0.3207317073170732,-11.25,557,820,980,80,16,2,460,0.3051004409790039,square,pyzx,16,3
403,0.4975609756097561,-4.6125,412,820,449,80,16,2,314,0.4972519874572754,square,tket,16,3
404,0.5684210526315789,-0.0625,246,570,85,80,16,3,0,2.3826537132263184,square,divide_fast,16,3
405,0.6947368421052632,-0.0625,194,570,85,80,16,3,0,1.8170852661132812,square,pauli_opt,16,3
406,0.787719298245614,-4.15,121,570,412,80,16,3,118,0.11650371551513672,square,pyzx,16,3
407,0.8245614035087719,-2.925,100,570,314,80,16,3,67,0.179732084274292,square,tket,16,3
408,0.2230769230769231,-0.1875,202,260,95,80,16,2,0,2.889958620071411,fully_connected,divide_fast,16,4
409,0.5384615384615384,-0.1875,200,260,95,80,16,2,0,2.3425910472869873,fully_connected,pauli_opt,16,4
410,0.5192307692307693,-8.525,125,260,762,80,16,2,0,0.28245091438293457,fully_connected,pyzx,16,4
411,0.2846153846153846,-5.675,186,260,534,80,16,2,0,0.3562734127044678,fully_connected,tket,16,4
412,0.21052631578947367,-0.0625,150,190,85,80,16,3,0,2.3907833099365234,fully_connected,divide_fast,16,4
413,0.5894736842105263,-0.125,108,190,90,80,16,3,0,2.155183792114258,fully_connected,pauli_opt,16,4
414,0.6578947368421053,-5.7375,65,190,539,80,16,3,0,0.46392369270324707,fully_connected,pyzx,16,4
415,-0.02631578947368421,-4.2,195,190,416,80,16,3,0,0.3425154685974121,fully_connected,tket,16,4
416,0.3655813953488372,-0.0625,1364,2150,85,80,16,2,0,2.7139382362365723,line,divide_fast,16,4
417,0.3488372093023256,-0.125,600,2150,90,80,16,2,130,2.251633405685425,line,pauli_opt,16,4
418,0.2702325581395349,-16.5,1569,2150,1400,80,16,2,1535,0.3808279037475586,line,pyzx,16,4
419,0.45209302325581396,-5.125,1178,2150,490,80,16,2,878,0.38877367973327637,line,tket,16,4
420,0.46578947368421053,0.0625,406,760,75,80,16,3,0,2.2672338485717773,line,divide_fast,16,4
421,0.5789473684210527,0.0,220,760,80,80,16,3,30,1.844057559967041,line,pauli_opt,16,4
422,0.6881578947368421,-5.1,237,760,488,80,16,3,237,0.08996796607971191,line,pyzx,16,4
423,0.3157894736842105,-3.0,520,760,320,80,16,3,370,0.10047769546508789,line,tket,16,4
424,0.27926829268292686,-0.3125,591,820,105,80,16,2,0,3.3895151615142822,square,divide_fast,16,4
425,0.5341463414634147,-0.375,412,820,110,80,16,2,80,2.474872350692749,square,pauli_opt,16,4
426,0.6939024390243902,-7.425,251,820,674,80,16,2,165,0.41441845893859863,square,pyzx,16,4
427,0.6914634146341463,-2.45,253,820,276,80,16,2,192,0.28247976303100586,square,tket,16,4
428,0.45517241379310347,-0.3125,474,870,105,80,16,3,0,3.361368179321289,square,divide_fast,16,4
429,0.5448275862068965,-0.3125,406,870,105,80,16,3,30,2.1863343715667725,square,pauli_opt,16,4
430,0.11954022988505747,-18.6,766,870,1568,80,16,3,648,0.49071335792541504,square,pyzx,16,4
431,0.4494252873563218,-4.825,479,870,466,80,16,3,394,0.19916534423828125,square,tket,16,4
432,0.26,0.15625,222,300,135,160,16,2,0,4.130276918411255,fully_connected,divide_fast,32,3
433,0.34,0.0625,208,300,150,160,16,2,0,2.343186378479004,fully_connected,pauli_opt,32,3
434,-0.33,-11.1125,399,300,1938,160,16,2,0,0.5651051998138428,fully_connected,pyzx,32,3
435,-0.36666666666666664,-4.3,410,300,848,160,16,2,0,0.2621135711669922,fully_connected,tket,32,3
436,0.2578947368421053,0.0,282,380,160,160,16,3,0,4.227863311767578,fully_connected,divide_fast,32,3
437,0.3157894736842105,-0.0625,310,380,170,160,16,3,0,2.7498626708984375,fully_connected,pauli_opt,32,3
438,-0.2736842105263158,-14.79375,484,380,2527,160,16,3,0,0.733147144317627,fully_connected,pyzx,32,3
439,0.031578947368421054,-4.7125,368,380,914,160,16,3,0,0.4138021469116211,fully_connected,tket,32,3
440,0.26102088167053367,-0.15625,3185,4310,185,160,16,2,0,6.47744607925415,line,divide_fast,32,3
441,0.325754060324826,-0.15625,1186,4310,185,160,16,2,280,2.7797296047210693,line,pauli_opt,32,3
442,-0.5039443155452437,-19.35625,6482,4310,3257,160,16,2,5749,3.018673896789551,line,pyzx,32,3
443,0.17146171693735499,-6.1,3571,4310,1136,160,16,2,2567,1.1861226558685303,line,tket,32,3
444,0.4608540925266904,-0.03125,1515,2810,165,160,16,3,0,4.77664589881897,line,divide_fast,32,3
445,0.3487544483985765,-0.09375,810,2810,175,160,16,3,160,2.8404104709625244,line,pauli_opt,32,3
446,-0.17615658362989323,-13.7875,3305,2810,2366,160,16,3,3111,1.0547831058502197,line,pyzx,32,3
447,0.41637010676156583,-3.8125,1640,2810,770,160,16,3,1380,0.5246551036834717,line,tket,32,3
448,0.5628318584070796,-0.03125,494,1130,165,160,16,2,0,4.518707036972046,square,divide_fast,32,3
449,0.5061946902654867,-0.125,418,1130,180,160,16,2,70,2.5967934131622314,square,pauli_opt,32,3
450,0.0,-12.3,1130,1130,2128,160,16,2,855,0.6316113471984863,square,pyzx,32,3
451,-0.06637168141592921,-4.7125,1205,1130,914,160,16,2,953,0.6930108070373535,square,tket,32,3
452,0.28888888888888886,-0.0625,896,1260,170,160,16,3,0,4.926900386810303,square,divide_fast,32,3
453,0.26666666666666666,-0.125,644,1260,180,160,16,3,120,2.823394775390625,square,pauli_opt,32,3
454,-0.834920634920635,-19.6625,2312,1260,3306,160,16,3,1865,1.4211697578430176,square,pyzx,32,3
455,-1.0888888888888888,-7.21875,2632,1260,1315,160,16,3,1675,1.5013141632080078,square,tket,32,3
456,0.20512820512820512,-0.03125,310,390,165,160,16,2,0,4.555974006652832,fully_connected,divide_fast,32,4
457,0.28717948717948716,-0.15625,328,390,185,160,16,2,0,2.7191832065582275,fully_connected,pauli_opt,32,4
458,-0.6794871794871795,-19.3375,655,390,3254,160,16,2,0,0.8805828094482422,fully_connected,pyzx,32,4
459,-0.48205128205128206,-4.2125,578,390,834,160,16,2,0,0.24834918975830078,fully_connected,tket,32,4
460,0.21568627450980393,0.0,400,510,160,160,16,3,0,4.286552429199219,fully_connected,divide_fast,32,4
461,0.30980392156862746,-0.03125,382,510,165,160,16,3,0,2.631246566772461,fully_connected,pauli_opt,32,4
462,-0.27647058823529413,-20.475,651,510,3436,160,16,3,0,1.2566895484924316,fully_connected,pyzx,32,4
463,0.1568627450980392,-4.78125,430,510,925,160,16,3,0,0.1762089729309082,fully_connected,tket,32,4
464,0.22103896103896103,-0.09375,2999,3850,175,160,16,2,0,6.03397798538208,line,divide_fast,32,4
465,0.24987012987012988,-0.1875,1108,3850,190,160,16,2,260,2.961365222930908,line,pauli_opt,32,4
466,-0.6077922077922078,-20.09375,6190,3850,3375,160,16,2,4065,3.29656720161438,line,pyzx,32,4
467,-0.5381818181818182,-8.5125,5922,3850,1522,160,16,2,4627,1.8819081783294678,line,tket,32,4
468,0.5196428571428572,-0.03125,1345,2800,165,160,16,3,0,5.059004306793213,line,divide_fast,32,4
469,0.5335714285714286,-0.125,546,2800,180,160,16,3,160,2.5156052112579346,line,pauli_opt,32,4
470,0.16142857142857142,-11.66875,2348,2800,2027,160,16,3,1571,0.6843504905700684,line,pyzx,32,4
471,0.15214285714285714,-3.99375,2374,2800,799,160,16,3,1379,0.656588077545166,line,tket,32,4
472,0.34615384615384615,-0.0625,1190,1820,170,160,16,2,0,5.42400860786438,square,divide_fast,32,4
473,0.2175824175824176,-0.09375,934,1820,175,160,16,2,180,2.9068048000335693,square,pauli_opt,32,4
474,-1.1697802197802198,-29.01875,3949,1820,4803,160,16,2,2414,4.5307440757751465,square,pyzx,32,4
475,-0.3467032967032967,-10.00625,2451,1820,1761,160,16,2,1535,1.2367501258850098,square,tket,32,4
476,0.2776470588235294,0.03125,1228,1700,155,160,16,3,0,4.544109582901001,square,divide_fast,32,4
477,0.3870588235294118,0.03125,722,1700,155,160,16,3,130,2.9119138717651367,square,pauli_opt,32,4
478,-0.04470588235294118,-13.13125,1776,1700,2261,160,16,3,1698,2.1249794960021973,square,pyzx,32,4
479,-0.1711764705882353,-3.9875,1991,1700,798,160,16,3,1478,1.2718303203582764,square,tket,32,4
480,0.21818181818181817,0.140625,430,550,275,320,16,2,0,8.34247350692749,fully_connected,divide_fast,64,3
481,0.16,0.0625,472,550,300,320,16,2,0,3.0840890407562256,fully_connected,pauli_opt,64,3
482,-1.2436363636363637,-18.05,1234,550,6096,320,16,2,0,2.056654214859009,fully_connected,pyzx,64,3
483,-1.9672727272727273,-6.19375,1632,550,2302,320,16,2,0,0.42725348472595215,fully_connected,tket,64,3
484,0.3283582089552239,0.140625,450,670,275,320,16,3,0,8.295529127120972,fully_connected,divide_fast,64,3
485,0.2955223880597015,0.046875,482,670,305,320,16,3,0,3.0466299057006836,fully_connected,pauli_opt,64,3
486,-0.5611940298507463,-15.221875,1046,670,5191,320,16,3,0,1.5331833362579346,fully_connected,pyzx,64,3
487,-0.5104477611940299,-4.678125,1012,670,1817,320,16,3,0,0.26436686515808105,fully_connected,tket,64,3
488,0.3137380191693291,0.140625,4296,6260,275,320,16,2,0,9.859457969665527,line,divide_fast,64,3
489,0.3146964856230032,0.109375,1230,6260,285,320,16,2,380,3.769298553466797,line,pauli_opt,64,3
490,-1.1038338658146964,-21.06875,13170,6260,7062,320,16,2,13170,4.5267181396484375,line,pyzx,64,3
491,-0.4876996805111821,-6.103125,9313,6260,2273,320,16,2,6864,3.1122825145721436,line,tket,64,3
492,0.3582037996545769,0.046875,3716,5790,305,320,16,3,0,10.185996055603027,line,divide_fast,64,3
493,0.27806563039723664,-0.015625,1650,5790,325,320,16,3,450,3.994621515274048,line,pauli_opt,64,3
494,-1.0158894645941279,-17.415625,11672,5790,5893,320,16,3,8943,6.332380771636963,line,pyzx,64,3
495,-0.17875647668393782,-4.99375,6825,5790,1918,320,16,3,5545,2.2300820350646973,line,tket,64,3
496,0.344,0.09375,1640,2500,290,320,16,2,0,8.802927732467651,square,divide_fast,64,3
497,0.2528,0.078125,1248,2500,295,320,16,2,240,3.6113765239715576,square,pauli_opt,64,3
498,-0.6176,-16.546875,4044,2500,5615,320,16,2,3163,3.3039770126342773,square,pyzx,64,3
499,-1.264,-7.075,5660,2500,2584,320,16,2,4081,2.8533382415771484,square,tket,64,3
500,0.26867469879518074,0.125,1214,1660,280,320,16,3,0,8.51396131515503,square,divide_fast,64,3
501,0.29397590361445786,0.078125,842,1660,295,320,16,3,130,3.565485715866089,square,pauli_opt,64,3
502,-1.6403614457831326,-18.3125,4383,1660,6180,320,16,3,3845,3.722283124923706,square,pyzx,64,3
503,-1.4409638554216868,-6.98125,4052,1660,2554,320,16,3,3001,2.363022804260254,square,tket,64,3
504,0.30106382978723406,0.140625,657,940,275,320,16,2,0,8.602836608886719,fully_connected,divide_fast,64,4
505,0.23404255319148937,0.078125,750,940,295,320,16,2,0,3.3452401161193848,fully_connected,pauli_opt,64,4
506,-0.5776595744680851,-17.859375,1483,940,6035,320,16,2,0,10.30897068977356,fully_connected,pyzx,64,4
507,-1.0627659574468085,-6.909375,1939,940,2531,320,16,2,0,0.4784870147705078,fully_connected,tket,64,4
508,0.27524752475247527,0.078125,732,1010,295,320,16,3,0,8.590193748474121,fully_connected,divide_fast,64,4
509,0.23366336633663368,0.0,784,1010,320,320,16,3,0,3.3704912662506104,fully_connected,pauli_opt,64,4
510,-0.5811881188118811,-20.66875,1597,1010,6934,320,16,3,0,8.030954360961914,fully_connected,pyzx,64,4
511,-0.43366336633663366,-5.953125,1448,1010,2225,320,16,3,0,0.5485639572143555,fully_connected,tket,64,4
512,0.26002785515320337,0.046875,5313,7180,305,320,16,2,0,10.425957918167114,line,divide_fast,64,4
513,0.19610027855153203,-0.015625,2122,7180,325,320,16,2,540,4.181467533111572,line,pauli_opt,64,4
514,-1.251392757660167,-19.578125,16165,7180,6585,320,16,2,14260,14.132322788238525,line,pyzx,64,4
515,-1.3406685236768803,-12.121875,16806,7180,4199,320,16,2,13266,5.5575292110443115,line,tket,64,4
516,0.2336734693877551,0.015625,4506,5880,315,320,16,3,0,10.148013830184937,line,divide_fast,64,4
517,0.14795918367346939,-0.03125,1710,5880,330,320,16,3,490,4.192019939422607,line,pauli_opt,64,4
518,-2.044727891156463,-23.734375,17903,5880,7915,320,16,3,16191,9.683611869812012,line,pyzx,64,4
519,-1.075,-8.228125,12201,5880,2953,320,16,3,9589,4.095325231552124,line,tket,64,4
520,0.27765151515151515,0.125,1907,2640,280,320,16,2,0,8.856040954589844,square,divide_fast,64,4
521,0.27045454545454545,0.078125,1256,2640,295,320,16,2,280,3.680753231048584,square,pauli_opt,64,4
522,-1.246590909090909,-21.1625,5931,2640,7092,320,16,2,4508,8.430590629577637,square,pyzx,64,4
