,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
267,-0.15217391304347827,-3.31875,530,460,691,160,9,8,0,0.2104508876800537,fully_connected,tket,32,4
268,0.3111111111111111,0.0625,310,450,150,160,9,9,0,0.636549711227417,fully_connected,divide_fast,32,4
269,0.3466666666666667,0.0625,364,450,150,160,9,9,0,2.884561061859131,fully_connected,pauli_opt,32,4
270,0.12,-11.60625,396,450,2017,160,9,9,0,0.2696986198425293,fully_connected,pyzx,32,4
271,0.16,-4.2625,378,450,842,160,9,9,0,0.16733407974243164,fully_connected,tket,32,4
272,0.4449074074074074,0.03125,1199,2160,155,160,9,8,0,0.7669491767883301,line,divide_fast,32,4
273,0.4111111111111111,-0.03125,642,2160,165,160,9,8,220,2.8130979537963867,line,pauli_opt,32,4
274,-0.29907407407407405,-12.75,2806,2160,2200,160,9,8,2806,0.758131742477417,line,pyzx,32,4
275,-0.25972222222222224,-7.91875,2721,2160,1427,160,9,8,2274,0.4087996482849121,line,tket,32,4
276,0.32279411764705884,0.0625,921,1360,150,160,9,9,0,0.7328839302062988,line,divide_fast,32,4
277,0.36323529411764705,-0.15625,566,1360,185,160,9,9,140,2.822784900665283,line,pauli_opt,32,4
278,-0.5198529411764706,-10.24375,2067,1360,1799,160,9,9,1538,0.4220564365386963,line,pyzx,32,4
279,-0.30073529411764705,-5.725,1769,1360,1076,160,9,9,581,0.26739025115966797,line,tket,32,4
280,0.3425287356321839,0.125,572,870,140,160,9,8,0,0.6584954261779785,square,divide_fast,32,4
281,0.296551724137931,0.0,502,870,160,160,9,8,50,2.708861827850342,square,pauli_opt,32,4
282,0.14597701149425288,-8.1625,743,870,1466,160,9,8,501,0.2944221496582031,square,pyzx,32,4
283,-0.37701149425287356,-5.25,1198,870,1000,160,9,8,664,0.25638866424560547,square,tket,32,4
284,0.3423076923076923,0.0,684,1040,160,160,9,9,0,0.7253973484039307,square,divide_fast,32,4
285,0.40192307692307694,-0.125,512,1040,180,160,9,9,60,2.763289451599121,square,pauli_opt,32,4
286,-0.06057692307692308,-10.34375,1103,1040,1815,160,9,9,657,0.4266791343688965,square,pyzx,32,4
287,-0.3269230769230769,-4.56875,1380,1040,891,160,9,9,604,0.281909704208374,square,tket,32,4
288,0.21153846153846154,0.078125,615,780,295,320,9,8,0,1.3108248710632324,fully_connected,divide_fast,64,3
289,0.10256410256410256,-0.015625,700,780,325,320,9,8,0,3.3438384532928467,fully_connected,pauli_opt,64,3
290,0.11282051282051282,-11.259375,692,780,3923,320,9,8,0,0.6565868854522705,fully_connected,pyzx,64,3
291,-0.8974358974358975,-6.909375,1480,780,2531,320,9,8,0,0.29316139221191406,fully_connected,tket,64,3
292,0.24193548387096775,0.1875,470,620,260,320,9,9,0,1.2123081684112549,fully_connected,divide_fast,64,3
293,0.2032258064516129,0.15625,494,620,270,320,9,9,0,3.1871485710144043,fully_connected,pauli_opt,64,3
294,-0.08064516129032258,-10.309375,670,620,3619,320,9,9,0,0.5884876251220703,fully_connected,pyzx,64,3
295,-1.0096774193548388,-5.4,1246,620,2048,320,9,9,0,0.32436203956604004,fully_connected,tket,64,3
296,0.390990990990991,0.140625,2028,3330,275,320,9,8,0,1.4466934204101562,line,divide_fast,64,3
297,0.33813813813813814,0.0,914,3330,320,320,9,8,290,3.939223051071167,line,pauli_opt,64,3
298,-0.3204204204204204,-10.36875,4397,3330,3638,320,9,8,3868,0.9507384300231934,line,pyzx,64,3
299,-0.6417417417417417,-5.378125,5467,3330,2041,320,9,8,3479,0.8039193153381348,line,tket,64,3
300,0.28936170212765955,0.125,2004,2820,280,320,9,9,0,1.5229771137237549,line,divide_fast,64,3
301,0.24964539007092199,0.0625,916,2820,300,320,9,9,310,3.625396966934204,line,pauli_opt,64,3
302,-0.19787234042553192,-9.303125,3378,2820,3297,320,9,9,2587,0.6591103076934814,line,pyzx,64,3
303,-1.425177304964539,-7.5125,6839,2820,2724,320,9,9,4391,0.9995970726013184,line,tket,64,3
304,0.20596026490066224,0.09375,1199,1510,290,320,9,8,0,1.381894588470459,square,divide_fast,64,3
305,0.14834437086092717,0.0625,766,1510,300,320,9,8,230,3.3432226181030273,square,pauli_opt,64,3
306,-0.6596026490066225,-14.765625,2506,1510,5045,320,9,8,1588,0.7744085788726807,square,pyzx,64,3
307,-0.9649006622516556,-7.503125,2967,1510,2721,320,9,8,1307,0.6064932346343994,square,tket,64,3
308,0.3410071942446043,0.171875,916,1390,265,320,9,9,0,1.296112298965454,square,divide_fast,64,3
309,0.29784172661870506,0.09375,676,1390,290,320,9,9,140,3.109356641769409,square,pauli_opt,64,3
310,0.02014388489208633,-7.075,1362,1390,2584,320,9,9,389,0.7488131523132324,square,pyzx,64,3
311,-0.7719424460431654,-5.515625,2463,1390,2085,320,9,9,1060,0.49427103996276855,square,tket,64,3
312,0.3223404255319149,0.078125,637,940,295,320,9,8,0,1.3540542125701904,fully_connected,divide_fast,64,4
313,0.17659574468085107,0.015625,794,940,315,320,9,8,0,3.6652252674102783,fully_connected,pauli_opt,64,4
314,-0.018085106382978722,-14.5875,957,940,4988,320,9,8,0,0.6975927352905273,fully_connected,pyzx,64,4
315,-0.41808510638297874,-6.34375,1333,940,2350,320,9,8,0,0.17995357513427734,fully_connected,tket,64,4
316,0.25263157894736843,0.125,710,950,280,320,9,9,0,1.3524625301361084,fully_connected,divide_fast,64,4
317,0.1431578947368421,0.03125,844,950,310,320,9,9,0,3.5917530059814453,fully_connected,pauli_opt,64,4
318,0.11157894736842106,-11.94375,844,950,4142,320,9,9,0,0.6038258075714111,fully_connected,pyzx,64,4
319,-0.6947368421052632,-8.321875,1610,950,2983,320,9,9,0,0.3357813358306885,fully_connected,tket,64,4
320,0.3665871121718377,0.046875,2654,4190,305,320,9,8,0,1.7154452800750732,line,divide_fast,64,4
321,0.15369928400954655,-0.03125,1706,4190,330,320,9,8,500,4.67850136756897,line,pauli_opt,64,4
322,-0.2152744630071599,-10.66875,5092,4190,3734,320,9,8,4752,1.516584873199463,line,pyzx,64,4
323,-0.8126491646778043,-8.91875,7595,4190,3174,320,9,8,4179,1.1108627319335938,line,tket,64,4
324,0.4324644549763033,0.078125,2395,4220,295,320,9,9,0,1.5626640319824219,line,divide_fast,64,4
325,0.26919431279620853,0.015625,1304,4220,315,320,9,9,440,3.908588409423828,line,pauli_opt,64,4
326,-0.23127962085308057,-12.203125,5196,4220,4225,320,9,9,4342,1.059203863143921,line,pyzx,64,4
327,-0.9225118483412322,-7.646875,8113,4220,2767,320,9,9,5184,1.2275583744049072,line,tket,64,4
328,0.3292929292929293,0.046875,1328,1980,305,320,9,8,0,1.4476494789123535,square,divide_fast,64,4
329,0.20202020202020202,-0.046875,1300,1980,335,320,9,8,170,3.8086302280426025,square,pauli_opt,64,4
330,-0.06515151515151515,-9.93125,2109,1980,3498,320,9,8,1457,1.192162036895752,square,pyzx,64,4
331,-0.6202020202020202,-6.49375,3208,1980,2398,320,9,8,1868,0.6260085105895996,square,tket,64,4
332,0.4677130044843049,0.109375,1187,2230,285,320,9,9,0,1.4385619163513184,square,divide_fast,64,4
333,0.4116591928251121,-0.015625,1062,2230,325,320,9,9,150,4.270785808563232,square,pauli_opt,64,4
334,-0.005829596412556054,-11.19375,2243,2230,3902,320,9,9,1405,0.9836826324462891,square,pyzx,64,4
335,-0.5547085201793722,-6.253125,3467,2230,2321,320,9,9,2263,0.6848249435424805,square,tket,64,4
336,0.23828125,0.1484375,975,1280,545,640,9,8,0,2.5749590396881104,fully_connected,divide_fast,128,3
337,0.125,0.0625,1120,1280,600,640,9,8,0,4.922276020050049,fully_connected,pauli_opt,128,3
338,-0.15,-10.909375,1472,1280,7622,640,9,8,0,1.5183775424957275,fully_connected,pyzx,128,3
339,-1.465625,-8.4359375,3156,1280,6039,640,9,8,0,0.5405783653259277,fully_connected,tket,128,3
340,0.2846153846153846,0.21875,930,1300,500,640,9,9,0,2.502915382385254,fully_connected,divide_fast,128,3
341,0.18461538461538463,0.171875,1060,1300,530,640,9,9,0,4.5516862869262695,fully_connected,pauli_opt,128,3
342,-0.04153846153846154,-9.7375,1354,1300,6872,640,9,9,0,1.2212717533111572,fully_connected,pyzx,128,3
343,-1.1684615384615384,-6.7859375,2819,1300,4983,640,9,9,0,0.5288243293762207,fully_connected,tket,128,3
344,0.37332155477031803,0.171875,3547,5660,530,640,9,8,0,2.8786089420318604,line,divide_fast,128,3
345,0.25865724381625443,0.1171875,1996,5660,565,640,9,8,550,6.04318380355835,line,pauli_opt,128,3
346,-0.5602473498233216,-10.7484375,8831,5660,7519,640,9,8,8296,2.1062917709350586,line,pyzx,128,3
347,-1.4681978798586572,-7.29375,13970,5660,5308,640,9,8,5161,2.142122745513916,line,tket,128,3
348,0.29907407407407405,0.140625,3785,5400,550,640,9,9,0,3.039466619491577,line,divide_fast,128,3
349,0.15555555555555556,0.0546875,1890,5400,605,640,9,9,580,5.496829509735107,line,pauli_opt,128,3
350,-0.5166666666666667,-10.0453125,8190,5400,7069,640,9,9,7236,1.7881743907928467,line,pyzx,128,3
351,-1.6922222222222223,-7.2703125,14538,5400,5293,640,9,9,8475,2.2063944339752197,line,tket,128,3
352,0.3173202614379085,0.1875,2089,3060,520,640,9,8,0,2.6524922847747803,square,divide_fast,128,3
353,0.23594771241830065,0.1328125,1568,3060,555,640,9,8,360,5.445006370544434,square,pauli_opt,128,3
354,-0.3535947712418301,-11.034375,4142,3060,7702,640,9,8,2585,1.6069214344024658,square,pyzx,128,3
355,-1.3032679738562092,-7.240625,7048,3060,5274,640,9,8,4808,1.5021495819091797,square,tket,128,3
356,0.3253602305475504,0.1796875,2341,3470,525,640,9,9,0,2.7219350337982178,square,divide_fast,128,3
357,0.27204610951008645,0.140625,1416,3470,550,640,9,9,480,5.321587562561035,square,pauli_opt,128,3
358,-0.20979827089337175,-11.6171875,4198,3470,8075,640,9,9,1806,1.6350629329681396,square,pyzx,128,3
359,-1.1279538904899136,-7.5375,7384,3470,5464,640,9,9,4254,1.557445764541626,square,tket,128,3
360,0.2438423645320197,0.1328125,1535,2030,555,640,9,8,0,2.73288893699646,fully_connected,divide_fast,128,4
361,0.11822660098522167,0.0859375,1790,2030,585,640,9,8,0,5.374788045883179,fully_connected,pauli_opt,128,4
362,0.06403940886699508,-12.6984375,1900,2030,8767,640,9,8,0,2.2230122089385986,fully_connected,pyzx,128,4
363,-0.7009852216748769,-8.6453125,3453,2030,6173,640,9,8,0,0.42183637619018555,fully_connected,tket,128,4
364,0.345,0.125,1310,2000,560,640,9,9,0,2.7491629123687744,fully_connected,divide_fast,128,4
365,0.12,0.09375,1760,2000,580,640,9,9,0,5.379594087600708,fully_connected,pauli_opt,128,4
366,0.1755,-12.0140625,1649,2000,8329,640,9,9,0,1.4868416786193848,fully_connected,pyzx,128,4
367,-0.6765,-8.428125,3353,2000,6034,640,9,9,0,0.4759550094604492,fully_connected,tket,128,4
368,0.29971870604781997,0.1171875,4979,7110,565,640,9,8,0,3.2482340335845947,line,divide_fast,128,4
369,0.1670886075949367,0.1015625,2122,7110,575,640,9,8,890,6.276055812835693,line,pauli_opt,128,4
370,-0.2690576652601969,-10.76875,9023,7110,7532,640,9,8,5905,2.1346685886383057,line,pyzx,128,4
371,-1.0438818565400845,-7.496875,14532,7110,5438,640,9,8,2157,2.204528331756592,line,tket,128,4
372,0.3734214390602056,0.1328125,4267,6810,555,640,9,9,0,3.1013553142547607,line,divide_fast,128,4
373,0.16593245227606462,0.078125,2470,6810,590,640,9,9,760,6.066720247268677,line,pauli_opt,128,4
374,-0.49691629955947136,-13.0890625,10194,6810,9017,640,9,9,8529,2.00199294090271,line,pyzx,128,4
375,-1.4232011747430249,-8.175,16502,6810,5872,640,9,9,9539,2.4744553565979004,line,tket,128,4
376,0.31305483028720626,0.125,2631,3830,560,640,9,8,0,2.877748489379883,square,divide_fast,128,4
377,0.19843342036553524,0.0625,2240,3830,600,640,9,8,350,6.7073915004730225,square,pauli_opt,128,4
378,-0.2258485639686684,-11.875,4695,3830,8240,640,9,8,3006,1.9008479118347168,square,pyzx,128,4
379,-1.1490861618798955,-8.5203125,8231,3830,6093,640,9,8,4652,1.694573163986206,square,tket,128,4
380,0.34025,0.1171875,2639,4000,565,640,9,9,0,2.9064009189605713,square,divide_fast,128,4
381,0.2125,0.0703125,2020,4000,595,640,9,9,510,6.250577211380005,square,pauli_opt,128,4
382,-0.15675,-11.4265625,4627,4000,7953,640,9,9,2856,2.1244945526123047,square,pyzx,128,4
383,-0.90725,-8.3515625,7629,4000,5985,640,9,9,4596,1.5625009536743164,square,tket,128,4
384,0.25,0.0625,90,120,75,80,16,8,0,2.1423776149749756,fully_connected,divide_fast,16,3
385,0.7833333333333333,0.0,26,120,80,80,16,8,0,2.1295220851898193,fully_connected,pauli_opt,16,3
386,0.7583333333333333,-3.3,29,120,344,80,16,8,0,0.34241700172424316,fully_connected,pyzx,16,3
387,0.2,-4.075,96,120,406,80,16,8,0,0.25226330757141113,fully_connected,tket,16,3
388,0.13333333333333333,-0.0625,130,150,85,80,16,9,0,2.400205612182617,fully_connected,divide_fast,16,3
389,0.38666666666666666,-0.0625,102,150,85,80,16,9,0,2.053231716156006,fully_connected,pauli_opt,16,3
390,0.02666666666666667,-8.85,146,150,788,80,16,9,0,0.2602663040161133,fully_connected,pyzx,16,3
391,0.31333333333333335,-4.025,103,150,402,80,16,9,0,0.12568211555480957,fully_connected,tket,16,3
392,0.22882882882882882,0.0,856,1110,80,80,16,8,0,2.3623828887939453,line,divide_fast,16,3
393,0.3117117117117117,0.0,284,1110,80,80,16,8,70,2.0383036136627197,line,pauli_opt,16,3
394,0.5765765765765766,-7.2125,470,1110,657,80,16,8,371,0.17423605918884277,line,pyzx,16,3
395,0.46396396396396394,-4.0875,595,1110,407,80,16,8,516,0.2759890556335449,line,tket,16,3
396,0.24743589743589745,0.0625,587,780,75,80,16,9,0,2.3748691082000732,line,divide_fast,16,3
397,0.48717948717948717,-0.0625,240,780,85,80,16,9,40,1.9719500541687012,line,pauli_opt,16,3
398,0.5871794871794872,-5.8625,322,780,549,80,16,9,322,0.09529685974121094,line,pyzx,16,3
399,0.6358974358974359,-2.1625,284,780,253,80,16,9,284,0.11035275459289551,line,tket,16,3
400,0.3464285714285714,-0.3125,366,560,105,80,16,8,0,3.352296829223633,square,divide_fast,16,3
401,0.575,-0.3125,258,560,105,80,16,8,20,2.018965482711792,square,pauli_opt,16,3
402,0.5642857142857143,-7.8125,244,560,705,80,16,8,218,0.3394167423248291,square,pyzx,16,3
403,0.6035714285714285,-4.375,222,560,430,80,16,8,200,0.363239049911499,square,tket,16,3
404,0.042,-0.125,479,500,90,80,16,9,0,2.760934352874756,square,divide_fast,16,3
405,0.54,-0.125,210,500,90,80,16,9,20,2.0189626216888428,square,pauli_opt,16,3
406,0.538,-7.9625,231,500,717,80,16,9,168,0.2046337127685547,square,pyzx,16,3
407,0.708,-1.5375,146,500,203,80,16,9,115,0.26123809814453125,square,tket,16,3
408,0.24375,-0.125,242,320,90,80,16,8,0,2.766575574874878,fully_connected,divide_fast,16,4
409,0.43125,-0.1875,252,320,95,80,16,8,0,2.5093188285827637,fully_connected,pauli_opt,16,4
410,0.3125,-14.1125,220,320,1209,80,16,8,0,0.3673112392425537,fully_connected,pyzx,16,4
411,-0.1375,-5.825,364,320,546,80,16,8,0,0.20308876037597656,fully_connected,tket,16,4
412,0.13846153846153847,0.0,224,260,80,80,16,9,0,2.182213544845581,fully_connected,divide_fast,16,4
413,0.36153846153846153,0.0,196,260,80,80,16,9,0,2.407224416732788,fully_connected,pauli_opt,16,4
414,-0.4269230769230769,-20.65,371,260,1732,80,16,9,0,0.9877152442932129,fully_connected,pyzx,16,4
415,-0.35,-10.1,351,260,888,80,16,9,0,0.30097293853759766,fully_connected,tket,16,4
416,0.3885496183206107,-0.1875,801,1310,95,80,16,8,0,3.1896162033081055,line,divide_fast,16,4
417,0.5847328244274809,-0.1875,324,1310,95,80,16,8,50,2.312872886657715,line,pauli_opt,16,4
418,0.6198473282442748,-8.0125,498,1310,721,80,16,8,406,0.2974998950958252,line,pyzx,16,4
419,0.565648854961832,-4.6,569,1310,448,80,16,8,473,0.20286870002746582,line,tket,16,4
420,0.21893491124260356,0.0,1320,1690,80,80,16,9,0,2.390763759613037,line,divide_fast,16,4
421,0.2485207100591716,0.0,370,1690,80,80,16,9,100,2.112466812133789,line,pauli_opt,16,4
422,0.5715976331360947,-9.1375,724,1690,811,80,16,9,572,0.21688222885131836,line,pyzx,16,4
423,0.678698224852071,-5.6375,543,1690,531,80,16,9,543,0.22810864448547363,line,tket,16,4
424,0.3298245614035088,-0.125,382,570,90,80,16,8,0,2.7637178897857666,square,divide_fast,16,4
425,0.37543859649122807,-0.125,346,570,90,80,16,8,20,2.221461534500122,square,pauli_opt,16,4
426,0.08947368421052632,-11.7,519,570,1016,80,16,8,429,0.3292078971862793,square,pyzx,16,4
427,-0.28771929824561404,-6.3625,734,570,589,80,16,8,489,0.3895149230957031,square,tket,16,4
428,0.4715686274509804,-0.0625,539,1020,85,80,16,9,0,2.50565242767334,square,divide_fast,16,4
429,0.4647058823529412,-0.0625,436,1020,85,80,16,9,40,2.2241272926330566,square,pauli_opt,16,4
430,-0.07450980392156863,-18.8875,1096,1020,1591,80,16,9,850,0.7825357913970947,square,pyzx,16,4
431,0.08333333333333333,-5.3125,935,1020,505,80,16,9,820,0.4432651996612549,square,tket,16,4
432,0.2692307692307692,0.03125,190,260,155,160,16,8,0,4.3141021728515625,fully_connected,divide_fast,32,3
433,0.38461538461538464,-0.09375,210,260,175,160,16,8,0,2.4601173400878906,fully_connected,pauli_opt,32,3
434,-0.41923076923076924,-12.0375,369,260,2086,160,16,8,0,0.5009763240814209,fully_connected,pyzx,32,3
435,0.11153846153846154,-3.0375,231,260,646,160,16,8,0,0.20696687698364258,fully_connected,tket,32,3
436,0.19333333333333333,-0.03125,242,300,165,160,16,9,0,4.491374969482422,fully_connected,divide_fast,32,3
437,0.3466666666666667,-0.03125,246,300,165,160,16,9,0,2.5825116634368896,fully_connected,pauli_opt,32,3
438,-0.74,-16.18125,522,300,2749,160,16,9,0,0.7771809101104736,fully_connected,pyzx,32,3
439,0.09333333333333334,-4.19375,272,300,831,160,16,9,0,0.3095817565917969,fully_connected,tket,32,3
440,0.21655172413793103,0.03125,1136,1450,155,160,16,8,0,4.553323984146118,line,divide_fast,32,3
441,0.29517241379310344,0.03125,612,1450,155,160,16,8,110,2.4880330562591553,line,pauli_opt,32,3
442,-0.6317241379310344,-9.04375,2366,1450,1607,160,16,8,1701,0.6602308750152588,line,pyzx,32,3
443,0.46827586206896554,-1.88125,771,1450,461,160,16,8,552,0.4573063850402832,line,tket,32,3
444,0.2377659574468085,0.0,1433,1880,160,160,16,9,0,4.745635509490967,line,divide_fast,32,3
445,0.23297872340425532,-0.09375,572,1880,175,160,16,9,180,2.6615381240844727,line,pauli_opt,32,3
446,-0.6409574468085106,-13.38125,3085,1880,2301,160,16,9,2564,0.7945997714996338,line,pyzx,32,3
447,0.2473404255319149,-3.25625,1415,1880,681,160,16,9,1237,0.43984174728393555,line,tket,32,3
448,0.2772727272727273,-0.03125,954,1320,165,160,16,8,0,4.733031749725342,square,divide_fast,32,3
449,0.37424242424242427,-0.09375,546,1320,175,160,16,8,130,2.6711816787719727,square,pauli_opt,32,3
450,-0.0946969696969697,-12.34375,1445,1320,2135,160,16,8,1235,1.4087438583374023,square,pyzx,32,3
451,0.23333333333333334,-5.53125,1012,1320,1045,160,16,8,750,0.7387306690216064,square,tket,32,3
452,0.23805309734513275,-0.09375,861,1130,175,160,16,9,0,5.07352614402771,square,divide_fast,32,3
453,0.2424778761061947,-0.125,766,1130,180,160,16,9,80,2.5272326469421387,square,pauli_opt,32,3
454,-1.2460176991150442,-18.0875,2538,1130,3054,160,16,9,1901,2.079871892929077,square,pyzx,32,3
455,-1.3654867256637169,-10.00625,2673,1130,1761,160,16,9,1743,1.4868838787078857,square,tket,32,3
456,0.1625,0.0,402,480,160,160,16,8,0,4.337301254272461,fully_connected,divide_fast,32,4
457,0.17916666666666667,-0.03125,424,480,165,160,16,8,0,2.5744833946228027,fully_connected,pauli_opt,32,4
458,-0.7395833333333334,-20.76875,835,480,3483,160,16,8,0,3.9037764072418213,fully_connected,pyzx,32,4
459,-0.5895833333333333,-7.43125,763,480,1349,160,16,8,0,0.3567066192626953,fully_connected,tket,32,4
460,0.27115384615384613,-0.125,379,520,180,160,16,9,0,5.335211277008057,fully_connected,divide_fast,32,4
461,0.23846153846153847,-0.125,436,520,180,160,16,9,0,2.62298321723938,fully_connected,pauli_opt,32,4
462,-0.27115384615384613,-19.05625,661,520,3209,160,16,9,0,2.065277338027954,fully_connected,pyzx,32,4
463,-0.75,-6.8375,910,520,1254,160,16,9,0,0.302764892578125,fully_connected,tket,32,4
464,0.2991825613079019,-0.125,2572,3670,180,160,16,8,0,6.185601472854614,line,divide_fast,32,4
465,0.30572207084468667,-0.15625,968,3670,185,160,16,8,250,2.984405040740967,line,pauli_opt,32,4
466,-1.108174386920981,-20.03125,7737,3670,3365,160,16,8,6427,4.640860319137573,line,pyzx,32,4
467,-1.5389645776566758,-8.5,9318,3670,1520,160,16,8,5081,2.9334914684295654,line,tket,32,4
468,0.404177545691906,-0.0625,2282,3830,170,160,16,9,0,5.659054279327393,line,divide_fast,32,4
469,0.3947780678851175,-0.15625,848,3830,185,160,16,9,210,2.748838424682617,line,pauli_opt,32,4
470,-0.000783289817232376,-13.23125,3833,3830,2277,160,16,9,3512,1.2828540802001953,line,pyzx,32,4
471,0.25169712793733684,-6.3625,2866,3830,1178,160,16,9,2866,0.8398113250732422,line,tket,32,4
472,0.2735294117647059,-0.125,1235,1700,180,160,16,8,0,5.579478979110718,square,divide_fast,32,4
473,0.34823529411764703,-0.125,818,1700,180,160,16,8,150,2.929262161254883,square,pauli_opt,32,4
474,-0.5629411764705883,-21.81875,2657,1700,3651,160,16,8,1938,2.1818714141845703,square,pyzx,32,4
475,-0.2570588235294118,-7.5125,2137,1700,1362,160,16,8,1803,1.236652135848999,square,tket,32,4
476,0.24477611940298508,-0.0625,1012,1340,170,160,16,9,0,5.046904563903809,square,divide_fast,32,4
477,0.24029850746268658,-0.0625,728,1340,170,160,16,9,140,2.874518394470215,square,pauli_opt,32,4
478,-1.508955223880597,-24.15,3362,1340,4024,160,16,9,1923,5.584844589233398,square,pyzx,32,4
479,-0.8037313432835821,-7.35,2417,1340,1336,160,16,9,2003,1.5343728065490723,square,tket,32,4
480,0.1076923076923077,0.046875,580,650,305,320,16,8,0,8.532777786254883,fully_connected,divide_fast,64,3
481,0.06153846153846154,0.015625,610,650,315,320,16,8,0,3.0807807445526123,fully_connected,pauli_opt,64,3
482,-0.8107692307692308,-16.890625,1177,650,5725,320,16,8,0,2.6452109813690186,fully_connected,pyzx,64,3
483,-2.116923076923077,-9.95625,2026,650,3506,320,16,8,0,0.5981636047363281,fully_connected,tket,64,3
484,0.12727272727272726,0.140625,480,550,275,320,16,9,0,8.387127161026001,fully_connected,divide_fast,64,3
485,0.10181818181818182,0.09375,494,550,290,320,16,9,0,3.0128066539764404,fully_connected,pauli_opt,64,3
486,-0.649090909090909,-12.809375,907,550,4419,320,16,9,0,1.846527338027954,fully_connected,pyzx,64,3
487,-0.8636363636363636,-4.63125,1025,550,1802,320,16,9,0,0.4606506824493408,fully_connected,tket,64,3
488,0.2680232558139535,0.046875,3777,5160,305,320,16,8,0,9.606881380081177,line,divide_fast,64,3
489,0.2686046511627907,-0.046875,1004,5160,335,320,16,8,320,3.667696714401245,line,pauli_opt,64,3
490,-1.475,-19.809375,12771,5160,6659,320,16,8,12060,4.596216201782227,line,pyzx,64,3
491,-1.4988372093023257,-7.61875,12894,5160,2758,320,16,8,7275,4.129512548446655,line,tket,64,3
492,0.28272921108742005,0.15625,3364,4690,270,320,16,9,0,9.951338291168213,line,divide_fast,64,3
493,0.17995735607675906,0.078125,1036,4690,295,320,16,9,410,3.6422457695007324,line,pauli_opt,64,3
494,-1.5735607675906182,-18.271875,12070,4690,6167,320,16,9,7466,5.013746500015259,line,pyzx,64,3
495,-2.008955223880597,-9.2125,14112,4690,3268,320,16,9,12155,4.5836827754974365,line,tket,64,3
496,0.17615384615384616,0.0,2142,2600,320,320,16,8,0,8.934603214263916,square,divide_fast,64,3
497,0.22,-0.03125,1198,2600,330,320,16,8,270,3.9575858116149902,square,pauli_opt,64,3
498,-0.6246153846153846,-15.7,4224,2600,5344,320,16,8,3812,3.5549206733703613,square,pyzx,64,3
499,-1.2934615384615384,-9.534375,5963,2600,3371,320,16,8,3794,2.990725517272949,square,tket,64,3
500,0.3541666666666667,0.046875,1395,2160,305,320,16,9,0,8.909483909606934,square,divide_fast,64,3
501,0.3972222222222222,-0.015625,802,2160,325,320,16,9,200,3.5258371829986572,square,pauli_opt,64,3
502,-0.2388888888888889,-10.86875,2676,2160,3798,320,16,9,2273,1.9883761405944824,square,pyzx,64,3
503,-1.1967592592592593,-4.775,4745,2160,1848,320,16,9,3276,2.4759864807128906,square,tket,64,3
504,0.258,0.0,742,1000,320,320,16,8,0,8.681753396987915,fully_connected,divide_fast,64,4
505,0.194,-0.046875,816,1000,335,320,16,8,0,3.5379374027252197,fully_connected,pauli_opt,64,4
506,-0.652,-25.471875,1652,1000,8471,320,16,8,0,2.9846651554107666,fully_connected,pyzx,64,4
507,-1.511,-12.840625,2511,1000,4429,320,16,8,0,0.62030029296875,fully_connected,tket,64,4
508,0.17553191489361702,0.015625,775,940,315,320,16,9,0,8.892123937606812,fully_connected,divide_fast,64,4
509,0.06170212765957447,-0.046875,882,940,335,320,16,9,0,3.3426144123077393,fully_connected,pauli_opt,64,4
510,-1.0521276595744682,-26.9875,1929,940,8956,320,16,9,0,7.7975122928619385,fully_connected,pyzx,64,4
511,-1.8414893617021277,-11.546875,2671,940,4015,320,16,9,0,0.6058671474456787,fully_connected,tket,64,4
512,0.3081521739130435,0.046875,5092,7360,305,320,16,8,0,10.537508010864258,line,divide_fast,64,4
513,0.25380434782608696,0.0,1682,7360,320,320,16,8,520,3.9962310791015625,line,pauli_opt,64,4
514,-0.6177989130434782,-17.559375,11907,7360,5939,320,16,8,9965,5.016823053359985,line,pyzx,64,4
515,-1.5527173913043477,-9.3,18788,7360,3296,320,16,8,13261,5.972541570663452,line,tket,64,4
516,0.26772334293948125,0.0,5082,6940,320,320,16,9,0,10.571521043777466,line,divide_fast,64,4
517,0.24063400576368876,-0.046875,1890,6940,335,320,16,9,500,4.401561498641968,line,pauli_opt,64,4
518,-1.8587896253602305,-23.46875,19840,6940,7830,320,16,9,16203,19.711177825927734,line,pyzx,64,4
519,-1.3770893371757924,-11.221875,16497,6940,3911,320,16,9,9997,5.38254189491272,line,tket,64,4
520,0.28312101910828025,-0.015625,2251,3140,325,320,16,8,0,9.824360847473145,square,divide_fast,64,4
521,0.28343949044585987,-0.0625,1640,3140,340,320,16,8,290,4.090846061706543,square,pauli_opt,64,4
522,-0.6350318471337579,-18.0875,5134,3140,6108,320,16,8,4731,7.340595722198486,square,pyzx,64,4
523,-1.1936305732484076,-9.678125,6888,3140,3417,320,16,8,5066,3.530834436416626,square,tket,64,4
524,0.33454545454545453,0.078125,1830,2750,295,320,16,9,0,9.366808891296387,square,divide_fast,64,4
525,0.3010909090909091,-0.015625,1082,2750,325,320,16,9,290,3.6461615562438965,square,pauli_opt,64,4
526,-1.1403636363636365,-22.44375,5886,2750,7502,320,16,9,3744,6.330918550491333,square,pyzx,64,4
