,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
266,0.2619047619047619,-8.4625,310,420,1514,160,9,18,0,0.22823309898376465,fully_connected,pyzx,32,4
267,-0.1261904761904762,-4.4,473,420,864,160,9,18,0,0.23929524421691895,fully_connected,tket,32,4
268,0.2825,0.0625,287,400,150,160,9,19,0,0.6381032466888428,fully_connected,divide_fast,32,4
269,0.37,-0.03125,332,400,165,160,9,19,0,2.8425097465515137,fully_connected,pauli_opt,32,4
270,0.1325,-12.04375,347,400,2087,160,9,19,0,0.24735260009765625,fully_connected,pyzx,32,4
271,-0.4625,-5.7375,585,400,1078,160,9,19,0,0.21692347526550293,fully_connected,tket,32,4
272,0.3712707182320442,0.03125,1138,1810,155,160,9,18,0,0.8547341823577881,line,divide_fast,32,4
273,0.34917127071823206,-0.03125,728,1810,165,160,9,18,170,2.9785547256469727,line,pauli_opt,32,4
274,0.03591160220994475,-8.83125,1745,1810,1573,160,9,18,887,0.46350765228271484,line,pyzx,32,4
275,-0.2906077348066298,-4.325,2336,1810,852,160,9,18,1475,0.3537101745605469,line,tket,32,4
276,0.32554347826086955,-0.03125,1241,1840,165,160,9,19,0,0.8094351291656494,line,divide_fast,32,4
277,0.33152173913043476,-0.09375,720,1840,175,160,9,19,170,2.706660270690918,line,pauli_opt,32,4
278,-0.4423913043478261,-14.18125,2654,1840,2429,160,9,19,2273,0.5623795986175537,line,pyzx,32,4
279,-0.36141304347826086,-6.26875,2505,1840,1163,160,9,19,2505,0.388286828994751,line,tket,32,4
280,0.46476190476190476,-0.03125,562,1050,165,160,9,18,0,0.7453420162200928,square,divide_fast,32,4
281,0.34095238095238095,-0.09375,672,1050,175,160,9,18,40,2.6947085857391357,square,pauli_opt,32,4
282,-0.03428571428571429,-12.66875,1086,1050,2187,160,9,18,895,0.44400811195373535,square,pyzx,32,4
283,-0.3076190476190476,-5.5625,1373,1050,1050,160,9,18,1178,0.2851576805114746,square,tket,32,4
284,0.38,0.0,558,900,160,160,9,19,0,0.796090841293335,square,divide_fast,32,4
285,0.34,-0.0625,464,900,170,160,9,19,80,2.6304171085357666,square,pauli_opt,32,4
286,-0.13,-9.33125,1017,900,1653,160,9,19,560,0.4071838855743408,square,pyzx,32,4
287,-0.5566666666666666,-5.8875,1401,900,1102,160,9,19,1040,0.2841379642486572,square,tket,32,4
288,0.2835820895522388,0.171875,480,670,265,320,9,18,0,1.229443073272705,fully_connected,divide_fast,64,3
289,0.1791044776119403,0.09375,550,670,290,320,9,18,0,2.990875720977783,fully_connected,pauli_opt,64,3
290,-0.025373134328358207,-10.4375,687,670,3660,320,9,18,0,0.7619545459747314,fully_connected,pyzx,64,3
291,-0.9582089552238806,-5.725,1312,670,2152,320,9,18,0,0.2762596607208252,fully_connected,tket,64,3
292,0.3,0.203125,350,500,255,320,9,19,0,1.198596477508545,fully_connected,divide_fast,64,3
293,0.22,0.15625,390,500,270,320,9,19,0,2.808424711227417,fully_connected,pauli_opt,64,3
294,-0.286,-10.3875,643,500,3644,320,9,19,0,0.5409634113311768,fully_connected,pyzx,64,3
295,-0.614,-2.903125,807,500,1249,320,9,19,0,0.3020055294036865,fully_connected,tket,64,3
296,0.42330827067669174,0.25,1534,2660,240,320,9,18,0,1.480191707611084,line,divide_fast,64,3
297,0.4030075187969925,0.15625,848,2660,270,320,9,18,210,3.775771141052246,line,pauli_opt,64,3
298,-0.4293233082706767,-8.98125,3802,2660,3194,320,9,18,2664,0.840468168258667,line,pyzx,64,3
299,-1.1146616541353382,-5.21875,5625,2660,1990,320,9,18,2768,0.834611177444458,line,tket,64,3
300,0.2614232209737828,0.078125,1972,2670,295,320,9,19,0,1.5691282749176025,line,divide_fast,64,3
301,0.15580524344569288,0.046875,944,2670,305,320,9,19,330,4.0020835399627686,line,pauli_opt,64,3
302,-0.8187265917602996,-12.85,4856,2670,4432,320,9,19,2597,0.9091272354125977,line,pyzx,64,3
303,-1.6685393258426966,-8.275,7125,2670,2968,320,9,19,4263,1.0581412315368652,line,tket,64,3
304,0.32531645569620254,0.140625,1066,1580,275,320,9,18,0,1.3204712867736816,square,divide_fast,64,3
305,0.26582278481012656,0.125,760,1580,280,320,9,18,150,3.6920483112335205,square,pauli_opt,64,3
306,-0.18037974683544303,-9.915625,1865,1580,3493,320,9,18,1244,0.6229763031005859,square,pyzx,64,3
307,-0.0012658227848101266,-3.071875,1582,1580,1303,320,9,18,891,0.31418919563293457,square,tket,64,3
308,0.25255474452554744,0.25,1024,1370,240,320,9,19,0,1.2593777179718018,square,divide_fast,64,3
309,0.3635036496350365,0.125,512,1370,280,320,9,19,170,3.6521122455596924,square,pauli_opt,64,3
310,-0.3562043795620438,-8.790625,1858,1370,3133,320,9,19,610,0.987919807434082,square,pyzx,64,3
311,-0.9255474452554745,-5.3,2638,1370,2016,320,9,19,1597,0.516066312789917,square,tket,64,3
312,0.29017857142857145,0.046875,795,1120,305,320,9,18,0,1.383056640625,fully_connected,divide_fast,64,4
313,0.10178571428571428,0.0,1006,1120,320,320,9,18,0,3.5054285526275635,fully_connected,pauli_opt,64,4
314,0.09642857142857143,-13.075,1012,1120,4504,320,9,18,0,1.4098515510559082,fully_connected,pyzx,64,4
315,-0.5401785714285714,-9.571875,1725,1120,3383,320,9,18,0,0.3883500099182129,fully_connected,tket,64,4
316,0.3105263157894737,0.15625,655,950,270,320,9,19,0,1.2799043655395508,fully_connected,divide_fast,64,4
317,0.18526315789473685,0.125,774,950,280,320,9,19,0,3.0977890491485596,fully_connected,pauli_opt,64,4
318,0.22842105263157894,-9.09375,733,950,3230,320,9,19,0,1.0639734268188477,fully_connected,pyzx,64,4
319,-0.41578947368421054,-6.015625,1345,950,2245,320,9,19,0,0.16425013542175293,fully_connected,tket,64,4
320,0.28376068376068375,0.078125,2514,3510,295,320,9,18,0,1.4996864795684814,line,divide_fast,64,4
321,0.1737891737891738,-0.015625,1750,3510,325,320,9,18,450,3.9669675827026367,line,pauli_opt,64,4
322,-0.4301994301994302,-12.65625,5020,3510,4370,320,9,18,5020,1.0762667655944824,line,pyzx,64,4
323,-1.4433048433048432,-8.49375,8576,3510,3038,320,9,18,2285,1.333094835281372,line,tket,64,4
324,0.4319672131147541,0.15625,2079,3660,270,320,9,19,0,1.6032164096832275,line,divide_fast,64,4
325,0.3076502732240437,0.09375,1164,3660,290,320,9,19,280,3.8546273708343506,line,pauli_opt,64,4
326,-0.04781420765027322,-10.7,3835,3660,3744,320,9,19,3224,0.7567205429077148,line,pyzx,64,4
327,-0.8237704918032787,-6.8125,6675,3660,2500,320,9,19,3730,1.012425422668457,line,tket,64,4
328,0.4231958762886598,0.15625,1119,1940,270,320,9,18,0,1.307260513305664,square,divide_fast,64,4
329,0.2845360824742268,0.125,998,1940,280,320,9,18,170,3.400552272796631,square,pauli_opt,64,4
330,-0.18865979381443299,-11.60625,2306,1940,4034,320,9,18,1568,1.129347324371338,square,pyzx,64,4
331,-0.6087628865979381,-7.784375,3121,1940,2811,320,9,18,2122,0.6447854042053223,square,tket,64,4
332,0.3600896860986547,0.125,1427,2230,280,320,9,19,0,1.4687061309814453,square,divide_fast,64,4
333,0.3399103139013453,0.09375,1142,2230,290,320,9,19,190,3.591402053833008,square,pauli_opt,64,4
334,-0.014798206278026907,-10.996875,2263,2230,3839,320,9,19,1597,0.8473060131072998,square,pyzx,64,4
335,-0.5668161434977579,-6.103125,3494,2230,2273,320,9,19,1736,0.7496631145477295,square,tket,64,4
336,0.1953125,0.1640625,1030,1280,535,640,9,18,0,2.563098907470703,fully_connected,divide_fast,128,3
337,0.1015625,0.09375,1150,1280,580,640,9,18,0,4.801804780960083,fully_connected,pauli_opt,128,3
338,-0.08828125,-10.3,1393,1280,7232,640,9,18,0,1.1451613903045654,fully_connected,pyzx,128,3
339,-1.18515625,-6.5515625,2797,1280,4833,640,9,18,0,0.47728943824768066,fully_connected,tket,128,3
340,0.24324324324324326,0.21875,840,1110,500,640,9,19,0,2.439067840576172,fully_connected,divide_fast,128,3
341,0.1981981981981982,0.15625,890,1110,540,640,9,19,0,4.482264280319214,fully_connected,pauli_opt,128,3
342,-0.03873873873873874,-9.2640625,1153,1110,6569,640,9,19,0,0.8096811771392822,fully_connected,pyzx,128,3
343,-1.4576576576576576,-6.68125,2728,1110,4916,640,9,19,0,0.5243370532989502,fully_connected,tket,128,3
344,0.4084552845528455,0.2109375,3638,6150,505,640,9,18,0,2.9376540184020996,line,divide_fast,128,3
345,0.2416260162601626,0.1640625,1644,6150,535,640,9,18,600,5.526775360107422,line,pauli_opt,128,3
346,-0.36325203252032523,-9.8140625,8384,6150,6921,640,9,18,8384,2.5669543743133545,line,pyzx,128,3
347,-1.0946341463414635,-6.903125,12882,6150,5058,640,9,18,7001,1.9590907096862793,line,tket,128,3
348,0.3284644194756554,0.1484375,3586,5340,545,640,9,19,0,2.9822893142700195,line,divide_fast,128,3
349,0.07977528089887641,0.125,2034,5340,560,640,9,19,570,6.100955963134766,line,pauli_opt,128,3
350,-0.24400749063670413,-9.3671875,6643,5340,6635,640,9,19,4192,1.4105544090270996,line,pyzx,128,3
351,-1.4256554307116105,-6.178125,12953,5340,4594,640,9,19,8020,2.0366108417510986,line,tket,128,3
352,0.37466216216216214,0.1875,1851,2960,520,640,9,18,0,2.7621939182281494,square,divide_fast,128,3
353,0.23243243243243245,0.1171875,1512,2960,565,640,9,18,330,5.6416285037994385,square,pauli_opt,128,3
354,-0.34966216216216217,-10.1671875,3995,2960,7147,640,9,18,3562,1.795029640197754,square,pyzx,128,3
355,-1.1402027027027026,-6.5515625,6335,2960,4833,640,9,18,3784,1.3060667514801025,square,tket,128,3
356,0.18767123287671234,0.1484375,2372,2920,545,640,9,19,0,2.875075340270996,square,divide_fast,128,3
357,0.15136986301369862,0.0703125,1568,2920,595,640,9,19,360,6.002450227737427,square,pauli_opt,128,3
358,-0.41575342465753423,-10.5921875,4134,2920,7419,640,9,19,2176,1.6148102283477783,square,pyzx,128,3
359,-1.4934931506849316,-7.503125,7281,2920,5442,640,9,19,4383,1.5493264198303223,square,tket,128,3
360,0.2541436464088398,0.1484375,1350,1810,545,640,9,18,0,2.721158981323242,fully_connected,divide_fast,128,4
361,0.1270718232044199,0.09375,1580,1810,580,640,9,18,0,5.134216785430908,fully_connected,pauli_opt,128,4
362,0.07734806629834254,-11.6484375,1670,1810,8095,640,9,18,0,1.5411839485168457,fully_connected,pyzx,128,4
363,-0.8005524861878454,-8.0640625,3259,1810,5801,640,9,18,0,0.5615389347076416,fully_connected,tket,128,4
364,0.2818627450980392,0.1171875,1465,2040,565,640,9,19,0,2.7763333320617676,fully_connected,divide_fast,128,4
365,0.11764705882352941,0.0703125,1800,2040,595,640,9,19,0,5.303258419036865,fully_connected,pauli_opt,128,4
366,0.18676470588235294,-11.5640625,1659,2040,8041,640,9,19,0,1.5152020454406738,fully_connected,pyzx,128,4
367,-0.5990196078431372,-8.440625,3262,2040,6042,640,9,19,0,0.5422360897064209,fully_connected,tket,128,4
368,0.4048128342245989,0.203125,4452,7480,510,640,9,18,0,3.137618064880371,line,divide_fast,128,4
369,0.21363636363636362,0.1875,2122,7480,520,640,9,18,820,5.417363882064819,line,pauli_opt,128,4
370,-0.18288770053475936,-9.7859375,8848,7480,6903,640,9,18,4854,1.976855754852295,line,pyzx,128,4
371,-0.8525401069518717,-7.6484375,13857,7480,5535,640,9,18,6253,2.069258451461792,line,tket,128,4
372,0.3416445623342175,0.1015625,4964,7540,575,640,9,19,0,3.2557458877563477,line,divide_fast,128,4
373,0.18620689655172415,0.0390625,2446,7540,615,640,9,19,940,6.439064264297485,line,pauli_opt,128,4
374,-0.4242705570291777,-12.9171875,10739,7540,8907,640,9,19,9524,2.279250383377075,line,pyzx,128,4
375,-1.146286472148541,-8.4546875,16183,7540,6051,640,9,19,10450,2.4528675079345703,line,tket,128,4
376,0.3413793103448276,0.140625,2674,4060,550,640,9,18,0,2.819347620010376,square,divide_fast,128,4
377,0.2517241379310345,0.078125,2148,4060,590,640,9,18,420,6.012434244155884,square,pauli_opt,128,4
378,-0.1665024630541872,-11.26875,4736,4060,7852,640,9,18,2940,2.23439359664917,square,pyzx,128,4
379,-0.8524630541871921,-7.6296875,7521,4060,5523,640,9,18,5462,1.5907883644104004,square,tket,128,4
380,0.4087719298245614,0.1953125,2359,3990,515,640,9,19,0,2.7553768157958984,square,divide_fast,128,4
381,0.29223057644110273,0.125,1944,3990,560,640,9,19,410,6.192106246948242,square,pauli_opt,128,4
382,-0.11152882205513784,-11.165625,4435,3990,7786,640,9,19,3366,2.1673696041107178,square,pyzx,128,4
383,-0.912531328320802,-7.4390625,7631,3990,5401,640,9,19,4865,1.5897953510284424,square,tket,128,4
384,0.17647058823529413,0.0625,140,170,75,80,16,18,0,2.1271822452545166,fully_connected,divide_fast,16,3
385,0.5882352941176471,0.0,100,170,80,80,16,18,0,2.109272003173828,fully_connected,pauli_opt,16,3
386,0.4823529411764706,-5.7625,88,170,541,80,16,18,0,0.20163273811340332,fully_connected,pyzx,16,3
387,0.10588235294117647,-2.975,152,170,318,80,16,18,0,0.22302508354187012,fully_connected,tket,16,3
388,0.34,-0.125,132,200,90,80,16,19,0,2.627007007598877,fully_connected,divide_fast,16,3
389,0.51,-0.1875,148,200,95,80,16,19,0,2.119166135787964,fully_connected,pauli_opt,16,3
390,0.19,-12.4375,162,200,1075,80,16,19,0,0.23560309410095215,fully_connected,pyzx,16,3
391,0.15,-6.4375,170,200,595,80,16,19,0,0.2730412483215332,fully_connected,tket,16,3
392,0.07722772277227723,0.0,932,1010,80,80,16,18,0,2.2534539699554443,line,divide_fast,16,3
393,0.2712871287128713,-0.0625,326,1010,85,80,16,18,50,2.113900899887085,line,pauli_opt,16,3
394,0.7455445544554455,-5.7625,257,1010,541,80,16,18,172,0.25976061820983887,line,pyzx,16,3
395,0.69009900990099,-4.475,313,1010,438,80,16,18,227,0.11897778511047363,line,tket,16,3
396,0.31296296296296294,0.0625,742,1080,75,80,16,19,0,2.307623863220215,line,divide_fast,16,3
397,0.3148148148148148,0.0,320,1080,80,80,16,19,90,1.9308059215545654,line,pauli_opt,16,3
398,0.2601851851851852,-10.4,799,1080,912,80,16,19,793,0.21851611137390137,line,pyzx,16,3
399,0.17962962962962964,-4.9625,886,1080,477,80,16,19,658,0.20214200019836426,line,tket,16,3
400,0.26885245901639343,-0.0625,446,610,85,80,16,18,0,2.553084373474121,square,divide_fast,16,3
401,0.419672131147541,-0.0625,244,610,85,80,16,18,50,1.9332592487335205,square,pauli_opt,16,3
402,0.07213114754098361,-11.525,566,610,1002,80,16,18,421,0.31254005432128906,square,pyzx,16,3
403,0.4459016393442623,-3.8125,338,610,385,80,16,18,298,0.33718252182006836,square,tket,16,3
404,0.23030303030303031,0.125,254,330,70,80,16,19,0,2.0600357055664062,square,divide_fast,16,3
405,0.3696969696969697,0.125,128,330,70,80,16,19,30,1.8832056522369385,square,pauli_opt,16,3
406,0.41515151515151516,-5.5375,193,330,523,80,16,19,162,0.10340499877929688,square,pyzx,16,3
407,0.3,-1.775,231,330,222,80,16,19,154,0.26305460929870605,square,tket,16,3
408,0.15789473684210525,0.0,160,190,80,80,16,18,0,2.181112766265869,fully_connected,divide_fast,16,4
409,0.37894736842105264,0.0,128,190,80,80,16,18,0,2.1035094261169434,fully_connected,pauli_opt,16,4
410,-0.06315789473684211,-14.55,202,190,1244,80,16,18,0,0.24532079696655273,fully_connected,pyzx,16,4
411,-0.15789473684210525,-6.425,220,190,594,80,16,18,0,0.12758111953735352,fully_connected,tket,16,4
412,0.2545454545454545,-0.0625,164,220,85,80,16,19,0,2.3989994525909424,fully_connected,divide_fast,16,4
413,0.4909090909090909,-0.0625,132,220,85,80,16,19,0,2.2681355476379395,fully_connected,pauli_opt,16,4
414,0.35454545454545455,-9.9125,142,220,873,80,16,19,0,0.3868527412414551,fully_connected,pyzx,16,4
415,-0.031818181818181815,-4.725,227,220,458,80,16,19,0,0.24811363220214844,fully_connected,tket,16,4
416,0.318125,0.0,1091,1600,80,80,16,18,0,2.466987133026123,line,divide_fast,16,4
417,0.225,0.0,560,1600,80,80,16,18,110,2.320714235305786,line,pauli_opt,16,4
418,-0.863125,-22.325,2981,1600,1866,80,16,18,2348,0.9382896423339844,line,pyzx,16,4
419,-0.44375,-7.6125,2310,1600,689,80,16,18,1549,0.928142786026001,line,tket,16,4
420,0.1981651376146789,-0.125,874,1090,90,80,16,19,0,2.8156216144561768,line,divide_fast,16,4
421,0.47522935779816516,-0.1875,412,1090,95,80,16,19,80,2.1210551261901855,line,pauli_opt,16,4
422,0.7036697247706422,-5.925,323,1090,554,80,16,19,219,0.2906992435455322,line,pyzx,16,4
423,0.42660550458715596,-5.6875,625,1090,535,80,16,19,428,0.30174779891967773,line,tket,16,4
424,0.40930232558139534,-0.125,508,860,90,80,16,18,0,2.647099256515503,square,divide_fast,16,4
425,0.44651162790697674,-0.125,456,860,90,80,16,18,40,2.2178850173950195,square,pauli_opt,16,4
426,0.5267441860465116,-8.2625,407,860,741,80,16,18,372,0.39282774925231934,square,pyzx,16,4
427,0.28255813953488373,-6.3375,617,860,587,80,16,18,462,0.532710075378418,square,tket,16,4
428,0.3808988764044944,-0.125,551,890,90,80,16,19,0,2.8254663944244385,square,divide_fast,16,4
429,0.5438202247191011,-0.1875,396,890,95,80,16,19,10,2.3363382816314697,square,pauli_opt,16,4
430,-0.32696629213483147,-21.325,1181,890,1786,80,16,19,724,0.6123826503753662,square,pyzx,16,4
431,0.10449438202247191,-6.8875,797,890,631,80,16,19,482,0.3375091552734375,square,tket,16,4
432,0.23684210526315788,-0.09375,290,380,175,160,16,18,0,5.1090171337127686,fully_connected,divide_fast,32,3
433,0.23684210526315788,-0.09375,330,380,175,160,16,18,0,2.6467952728271484,fully_connected,pauli_opt,32,3
434,-0.6447368421052632,-17.94375,625,380,3031,160,16,18,0,1.113065242767334,fully_connected,pyzx,32,3
435,-0.4631578947368421,-5.55625,556,380,1049,160,16,18,0,0.21282124519348145,fully_connected,tket,32,3
436,0.41379310344827586,0.125,170,290,140,160,16,19,0,4.152721405029297,fully_connected,divide_fast,32,3
437,0.6206896551724138,0.125,170,290,140,160,16,19,0,2.466552972793579,fully_connected,pauli_opt,32,3
438,0.33793103448275863,-6.49375,192,290,1199,160,16,19,0,0.4081258773803711,fully_connected,pyzx,32,3
439,0.35517241379310344,-2.2625,187,290,522,160,16,19,0,0.33791685104370117,fully_connected,tket,32,3
440,0.25533333333333336,0.0,2234,3000,160,160,16,18,0,4.747439622879028,line,divide_fast,32,3
441,0.19466666666666665,-0.03125,636,3000,165,160,16,18,240,2.580368757247925,line,pauli_opt,32,3
442,-0.6906666666666667,-16.925,5072,3000,2868,160,16,18,4240,1.5204474925994873,line,pyzx,32,3
443,-0.4226666666666667,-6.34375,4268,3000,1175,160,16,18,3686,1.3501858711242676,line,tket,32,3
444,0.32534562211981566,-0.0625,1464,2170,170,160,16,19,0,5.18805193901062,line,divide_fast,32,3
445,0.31244239631336407,-0.15625,702,2170,185,160,16,19,130,2.7813639640808105,line,pauli_opt,32,3
446,-0.023963133640552997,-10.25625,2222,2170,1801,160,16,19,2222,0.9612424373626709,line,pyzx,32,3
447,0.4824884792626728,-3.3875,1123,2170,702,160,16,19,918,0.32643699645996094,line,tket,32,3
448,0.3903846153846154,0.09375,951,1560,145,160,16,18,0,4.414999723434448,square,divide_fast,32,3
449,0.41025641025641024,0.0,580,1560,160,160,16,18,160,2.62361478805542,square,pauli_opt,32,3
450,0.09871794871794871,-12.60625,1406,1560,2177,160,16,18,1089,1.1233716011047363,square,pyzx,32,3
451,0.18717948717948718,-2.60625,1268,1560,577,160,16,18,1019,0.6053333282470703,square,tket,32,3
452,0.3668918918918919,0.0,937,1480,160,160,16,19,0,4.375224590301514,square,divide_fast,32,3
453,0.42702702702702705,0.0,408,1480,160,160,16,19,140,2.5367846488952637,square,pauli_opt,32,3
454,-0.22162162162162163,-16.55,1808,1480,2808,160,16,19,1309,1.0552070140838623,square,pyzx,32,3
455,0.475,-3.88125,777,1480,781,160,16,19,566,0.30632567405700684,square,tket,32,3
456,0.18867924528301888,-0.1875,430,530,190,160,16,18,0,5.716889142990112,fully_connected,divide_fast,32,4
457,0.21132075471698114,-0.1875,438,530,190,160,16,18,0,2.5714282989501953,fully_connected,pauli_opt,32,4
458,-0.49056603773584906,-21.8125,790,530,3650,160,16,18,0,1.661456823348999,fully_connected,pyzx,32,4
459,-0.5452830188679245,-7.95625,819,530,1433,160,16,18,0,0.27482008934020996,fully_connected,tket,32,4
460,0.2857142857142857,0.0625,350,490,150,160,16,19,0,4.272837162017822,fully_connected,divide_fast,32,4
461,0.4448979591836735,0.03125,322,490,155,160,16,19,0,2.5072457790374756,fully_connected,pauli_opt,32,4
462,-0.08163265306122448,-14.50625,530,490,2481,160,16,19,0,1.176367998123169,fully_connected,pyzx,32,4
463,-0.3448979591836735,-6.01875,659,490,1123,160,16,19,0,0.22229886054992676,fully_connected,tket,32,4
464,0.3034013605442177,-0.09375,2048,2940,175,160,16,18,0,6.012144088745117,line,divide_fast,32,4
465,0.1292517006802721,-0.09375,1050,2940,175,160,16,18,260,3.0242607593536377,line,pauli_opt,32,4
466,-2.199659863945578,-29.31875,9407,2940,4851,160,16,18,7969,3.5269968509674072,line,pyzx,32,4
467,-0.6693877551020408,-9.28125,4908,2940,1645,160,16,18,4379,1.6076948642730713,line,tket,32,4
468,0.30766666666666664,-0.03125,2077,3000,165,160,16,19,0,5.342531681060791,line,divide_fast,32,4
469,0.23466666666666666,-0.125,776,3000,180,160,16,19,210,2.866365671157837,line,pauli_opt,32,4
470,-0.8603333333333333,-16.975,5581,3000,2876,160,16,19,4504,1.9964399337768555,line,pyzx,32,4
471,0.101,-5.98125,2697,3000,1117,160,16,19,2573,0.9629232883453369,line,tket,32,4
472,0.33884892086330937,-0.09375,919,1390,175,160,16,18,0,5.233558416366577,square,divide_fast,32,4
473,0.34388489208633094,-0.15625,532,1390,185,160,16,18,140,2.6136860847473145,square,pauli_opt,32,4
474,-0.420863309352518,-14.8375,1975,1390,2534,160,16,18,1318,2.55895733833313,square,pyzx,32,4
475,0.07194244604316546,-6.625,1290,1390,1220,160,16,18,1055,0.9698324203491211,square,tket,32,4
476,0.3743119266055046,-0.03125,682,1090,165,160,16,19,0,4.545642852783203,square,divide_fast,32,4
477,0.3779816513761468,-0.09375,528,1090,175,160,16,19,70,2.7336275577545166,square,pauli_opt,32,4
478,-0.710091743119266,-15.09375,1864,1090,2575,160,16,19,1393,1.4341084957122803,square,pyzx,32,4
479,-0.5623853211009174,-7.20625,1703,1090,1313,160,16,19,1425,0.8336455821990967,square,tket,32,4
480,0.208955223880597,0.125,530,670,280,320,16,18,0,8.314464330673218,fully_connected,divide_fast,64,3
481,0.16417910447761194,0.078125,560,670,295,320,16,18,0,2.9283182621002197,fully_connected,pauli_opt,64,3
482,-1.0895522388059702,-21.328125,1400,670,7145,320,16,18,0,2.462667465209961,fully_connected,pyzx,64,3
483,-1.1164179104477612,-7.45,1418,670,2704,320,16,18,0,0.47476911544799805,fully_connected,tket,64,3
484,0.11290322580645161,0.015625,550,620,315,320,16,19,0,8.584511518478394,fully_connected,divide_fast,64,3
485,0.06129032258064516,-0.03125,592,620,330,320,16,19,0,3.189746141433716,fully_connected,pauli_opt,64,3
486,-0.9935483870967742,-19.484375,1236,620,6555,320,16,19,0,1.5731098651885986,fully_connected,pyzx,64,3
487,-0.8935483870967742,-5.325,1174,620,2024,320,16,19,0,0.3233461380004883,fully_connected,tket,64,3
488,0.3583916083916084,0.09375,3670,5720,290,320,16,18,0,10.086944103240967,line,divide_fast,64,3
489,0.2611888111888112,0.046875,1166,5720,305,320,16,18,380,3.4044981002807617,line,pauli_opt,64,3
490,-1.4122377622377622,-20.528125,13798,5720,6889,320,16,18,12154,5.134105443954468,line,pyzx,64,3
491,-1.126923076923077,-6.603125,12166,5720,2433,320,16,18,7861,3.8626341819763184,line,tket,64,3
492,0.24148936170212765,0.015625,4278,5640,315,320,16,19,0,9.930907011032104,line,divide_fast,64,3
493,0.21063829787234042,-0.015625,1222,5640,325,320,16,19,360,3.6008894443511963,line,pauli_opt,64,3
494,-1.4159574468085105,-17.940625,13626,5640,6061,320,16,19,10462,7.021786689758301,line,pyzx,64,3
495,-1.6813829787234043,-8.371875,15123,5640,2999,320,16,19,11976,4.803192853927612,line,tket,64,3
496,0.2986784140969163,0.109375,1592,2270,285,320,16,18,0,8.51655125617981,square,divide_fast,64,3
497,0.2872246696035242,-0.015625,1048,2270,325,320,16,18,240,3.2941834926605225,square,pauli_opt,64,3
498,-0.9889867841409692,-18.04375,4515,2270,6094,320,16,18,3803,4.158509016036987,square,pyzx,64,3
499,-1.7356828193832599,-8.015625,6210,2270,2885,320,16,18,4702,3.504256010055542,square,tket,64,3
500,0.3526923076923077,-0.015625,1683,2600,325,320,16,19,0,9.125086069107056,square,divide_fast,64,3
501,0.32153846153846155,-0.09375,1164,2600,350,320,16,19,250,3.6866533756256104,square,pauli_opt,64,3
502,-0.5703846153846154,-15.946875,4083,2600,5423,320,16,19,3481,3.5219266414642334,square,pyzx,64,3
503,-1.1476923076923078,-8.5,5584,2600,3040,320,16,19,3373,2.9496192932128906,square,tket,64,3
504,0.2441860465116279,0.046875,650,860,305,320,16,18,0,8.437594890594482,fully_connected,divide_fast,64,4
505,0.19069767441860466,-0.046875,716,860,335,320,16,18,0,3.298941135406494,fully_connected,pauli_opt,64,4
506,-0.6348837209302326,-21.184375,1406,860,7099,320,16,18,0,2.163865089416504,fully_connected,pyzx,64,4
507,-0.7755813953488372,-7.2625,1527,860,2644,320,16,18,0,0.5157885551452637,fully_connected,tket,64,4
508,0.19736842105263158,0.03125,610,760,310,320,16,19,0,8.454395771026611,fully_connected,divide_fast,64,4
509,0.10526315789473684,-0.03125,680,760,330,320,16,19,0,3.1650216579437256,fully_connected,pauli_opt,64,4
510,-0.9289473684210526,-21.49375,1466,760,7198,320,16,19,0,3.5365850925445557,fully_connected,pyzx,64,4
511,-1.9723684210526315,-10.23125,2259,760,3594,320,16,19,0,0.45531320571899414,fully_connected,tket,64,4
512,0.2674386920980926,-0.046875,5377,7340,335,320,16,18,0,11.424647569656372,line,divide_fast,64,4
513,0.19155313351498637,-0.09375,2354,7340,350,320,16,18,590,4.3231940269470215,line,pauli_opt,64,4
514,-1.326566757493188,-21.80625,17077,7340,7298,320,16,18,12436,13.314398050308228,line,pyzx,64,4
515,-1.2592643051771117,-8.8875,16583,7340,3164,320,16,18,15197,5.45702338218689,line,tket,64,4
516,0.41547799696509863,0.046875,3852,6590,305,320,16,19,0,10.194246292114258,line,divide_fast,64,4
517,0.34810318664643397,-0.03125,1606,6590,330,320,16,19,440,3.8382601737976074,line,pauli_opt,64,4
518,-1.225948406676783,-21.015625,14669,6590,7045,320,16,19,13818,8.243777751922607,line,pyzx,64,4
519,-1.1845220030349013,-7.328125,14396,6590,2665,320,16,19,6841,4.583715438842773,line,tket,64,4
520,0.2263779527559055,0.015625,1965,2540,315,320,16,18,0,9.215553045272827,square,divide_fast,64,4
521,0.2220472440944882,0.0,1236,2540,320,320,16,18,250,3.6711416244506836,square,pauli_opt,64,4
522,-1.1838582677165355,-19.6,5547,2540,6592,320,16,18,4899,9.899937391281128,square,pyzx,64,4
523,-1.9673228346456693,-9.865625,7537,2540,3477,320,16,18,6204,4.015536785125732,square,tket,64,4
524,0.32132564841498557,-0.046875,2355,3470,335,320,16,19,0,9.945146799087524,square,divide_fast,64,4
