,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
266,0.0,-11.10625,430,430,1937,160,9,4,0,0.3086991310119629,fully_connected,pyzx,32,4
267,-0.3209302325581395,-5.6,568,430,1056,160,9,4,0,0.27182841300964355,fully_connected,tket,32,4
268,0.3576923076923077,0.0,334,520,160,160,9,5,0,0.6734817028045654,fully_connected,divide_fast,32,4
269,0.2692307692307692,-0.03125,420,520,165,160,9,5,0,2.9140067100524902,fully_connected,pauli_opt,32,4
270,0.12692307692307692,-12.94375,454,520,2231,160,9,5,0,0.5906450748443604,fully_connected,pyzx,32,4
271,-0.4096153846153846,-7.51875,733,520,1363,160,9,5,0,0.3006727695465088,fully_connected,tket,32,4
272,0.36090534979423866,0.03125,1553,2430,155,160,9,4,0,0.8041856288909912,line,divide_fast,32,4
273,0.36707818930041153,0.0,968,2430,160,160,9,4,190,3.4079153537750244,line,pauli_opt,32,4
274,0.34074074074074073,-7.56875,1602,2430,1371,160,9,4,907,0.573958158493042,line,pyzx,32,4
275,-0.00823045267489712,-4.85,2450,2430,936,160,9,4,1493,0.3573262691497803,line,tket,32,4
276,0.28735632183908044,0.0625,1240,1740,150,160,9,5,0,0.8692524433135986,line,divide_fast,32,4
277,0.23333333333333334,0.0,654,1740,160,160,9,5,210,2.9751639366149902,line,pauli_opt,32,4
278,-0.5758620689655173,-14.05625,2742,1740,2409,160,9,5,778,0.49962306022644043,line,pyzx,32,4
279,-0.8229885057471265,-7.44375,3172,1740,1351,160,9,5,2433,0.48908519744873047,line,tket,32,4
280,0.12613636363636363,-0.03125,769,880,165,160,9,4,0,0.7353308200836182,square,divide_fast,32,4
281,0.17272727272727273,-0.125,578,880,180,160,9,4,70,2.8129355907440186,square,pauli_opt,32,4
282,-0.3386363636363636,-12.775,1178,880,2204,160,9,4,732,0.5362911224365234,square,pyzx,32,4
283,-0.33295454545454545,-4.55,1173,880,888,160,9,4,945,0.23846149444580078,square,tket,32,4
284,0.37142857142857144,-0.03125,704,1120,165,160,9,5,0,0.7427678108215332,square,divide_fast,32,4
285,0.4660714285714286,-0.125,518,1120,180,160,9,5,60,3.2767903804779053,square,pauli_opt,32,4
286,0.06785714285714285,-10.6125,1044,1120,1858,160,9,5,721,0.40236711502075195,square,pyzx,32,4
287,-0.28214285714285714,-4.35,1436,1120,856,160,9,5,981,0.2995777130126953,square,tket,32,4
288,0.2459016393442623,0.15625,460,610,270,320,9,4,0,1.3453302383422852,fully_connected,divide_fast,64,3
289,0.14754098360655737,0.078125,520,610,295,320,9,4,0,3.2913596630096436,fully_connected,pauli_opt,64,3
290,0.01639344262295082,-9.70625,600,610,3426,320,9,4,0,0.5090212821960449,fully_connected,pyzx,64,3
291,-1.2639344262295082,-5.653125,1381,610,2129,320,9,4,0,0.30020928382873535,fully_connected,tket,64,3
292,0.3076923076923077,0.265625,360,520,235,320,9,5,0,1.1515123844146729,fully_connected,divide_fast,64,3
293,0.28846153846153844,0.203125,370,520,255,320,9,5,0,2.9175124168395996,fully_connected,pauli_opt,64,3
294,-0.33076923076923076,-10.6125,692,520,3716,320,9,5,0,0.46729159355163574,fully_connected,pyzx,64,3
295,-0.6807692307692308,-4.409375,874,520,1731,320,9,5,0,0.25451135635375977,fully_connected,tket,64,3
296,0.3349019607843137,0.234375,1696,2550,245,320,9,4,0,1.4307644367218018,line,divide_fast,64,3
297,0.2784313725490196,0.1875,1020,2550,260,320,9,4,230,4.219630718231201,line,pauli_opt,64,3
298,-0.3180392156862745,-8.528125,3361,2550,3049,320,9,4,2962,0.6568524837493896,line,pyzx,64,3
299,-1.0309803921568628,-4.415625,5179,2550,1733,320,9,4,2982,0.7523698806762695,line,tket,64,3
300,0.37406143344709897,0.296875,1834,2930,225,320,9,5,0,1.3896303176879883,line,divide_fast,64,3
301,0.35017064846416385,0.25,704,2930,240,320,9,5,250,3.6758322715759277,line,pauli_opt,64,3
302,-0.07918088737201365,-8.278125,3162,2930,2969,320,9,5,2068,0.5664269924163818,line,pyzx,64,3
303,-0.4180887372013652,-3.70625,4155,2930,1506,320,9,5,2146,0.6538548469543457,line,tket,64,3
304,0.29728260869565215,0.0,1293,1840,320,320,9,4,0,1.3815405368804932,square,divide_fast,64,3
305,0.3521739130434783,-0.046875,802,1840,335,320,9,4,170,4.234434127807617,square,pauli_opt,64,3
306,-0.28152173913043477,-12.565625,2358,1840,4341,320,9,4,1466,1.021826982498169,square,pyzx,64,3
307,-1.2125,-8.115625,4071,1840,2917,320,9,4,2896,0.8573555946350098,square,tket,64,3
308,0.45448275862068965,0.296875,791,1450,225,320,9,5,0,1.1455483436584473,square,divide_fast,64,3
309,0.4606896551724138,0.203125,572,1450,255,320,9,5,110,3.4061405658721924,square,pauli_opt,64,3
310,-0.11310344827586206,-8.171875,1614,1450,2935,320,9,5,1311,0.553415060043335,square,pyzx,64,3
311,0.1386206896551724,-2.08125,1249,1450,986,320,9,5,956,0.2760732173919678,square,tket,64,3
312,0.37714285714285717,0.09375,654,1050,290,320,9,4,0,1.3058702945709229,fully_connected,divide_fast,64,4
313,0.2723809523809524,0.03125,784,1050,310,320,9,4,0,3.6371920108795166,fully_connected,pauli_opt,64,4
314,0.20095238095238097,-11.696875,839,1050,4063,320,9,4,0,0.9877657890319824,fully_connected,pyzx,64,4
315,-0.5761904761904761,-7.703125,1655,1050,2785,320,9,4,0,0.3038184642791748,fully_connected,tket,64,4
316,0.26785714285714285,0.15625,615,840,270,320,9,5,0,1.2958850860595703,fully_connected,divide_fast,64,4
317,0.18095238095238095,0.09375,748,840,290,320,9,5,0,3.646732807159424,fully_connected,pauli_opt,64,4
318,0.02261904761904762,-10.896875,821,840,3807,320,9,5,0,0.7400410175323486,fully_connected,pyzx,64,4
319,-0.5214285714285715,-6.69375,1278,840,2462,320,9,5,0,0.2754793167114258,fully_connected,tket,64,4
320,0.39361702127659576,0.03125,2280,3760,310,320,9,4,0,1.568326473236084,line,divide_fast,64,4
321,0.2734042553191489,0.015625,1482,3760,315,320,9,4,430,4.461222887039185,line,pauli_opt,64,4
322,-0.4622340425531915,-12.175,5498,3760,4216,320,9,4,3115,1.360107421875,line,pyzx,64,4
323,-0.9582446808510638,-7.459375,7363,3760,2707,320,9,4,6336,1.1269254684448242,line,tket,64,4
324,0.38184143222506395,0.140625,2417,3910,275,320,9,5,0,1.6605207920074463,line,divide_fast,64,4
325,0.2644501278772379,0.09375,1626,3910,290,320,9,5,400,4.607410430908203,line,pauli_opt,64,4
326,-0.20358056265984656,-10.740625,4706,3910,3757,320,9,5,3923,1.4151387214660645,line,pyzx,64,4
327,-0.6335038363171356,-7.625,6387,3910,2760,320,9,5,4589,0.9772439002990723,line,tket,64,4
328,0.3336683417085427,0.078125,1326,1990,295,320,9,4,0,1.4167168140411377,square,divide_fast,64,4
329,0.20603015075376885,-0.015625,1140,1990,325,320,9,4,230,4.226005554199219,square,pauli_opt,64,4
330,-0.3321608040201005,-12.465625,2651,1990,4309,320,9,4,2141,1.8919541835784912,square,pyzx,64,4
331,-1.093969849246231,-8.36875,4167,1990,2998,320,9,4,2540,0.8610622882843018,square,tket,64,4
332,0.24829545454545454,0.078125,1323,1760,295,320,9,5,0,1.459798812866211,square,divide_fast,64,4
333,0.17727272727272728,-0.015625,1188,1760,325,320,9,5,140,4.199594020843506,square,pauli_opt,64,4
334,-0.4551136363636364,-13.41875,2561,1760,4614,320,9,5,1583,0.9934656620025635,square,pyzx,64,4
335,-1.3227272727272728,-7.809375,4088,1760,2819,320,9,5,2948,0.8701362609863281,square,tket,64,4
336,0.2606837606837607,0.203125,865,1170,510,640,9,4,0,2.511914014816284,fully_connected,divide_fast,128,3
337,0.18803418803418803,0.1640625,950,1170,535,640,9,4,0,4.848097801208496,fully_connected,pauli_opt,128,3
338,-0.12136752136752137,-9.559375,1312,1170,6758,640,9,4,0,1.2735011577606201,fully_connected,pyzx,128,3
339,-1.3897435897435897,-6.753125,2796,1170,4962,640,9,4,0,0.5079460144042969,fully_connected,tket,128,3
340,0.216,0.1796875,980,1250,525,640,9,5,0,2.5442354679107666,fully_connected,divide_fast,128,3
341,0.128,0.1171875,1090,1250,565,640,9,5,0,5.13455057144165,fully_connected,pauli_opt,128,3
342,-0.1312,-11.465625,1414,1250,7978,640,9,5,0,1.2161757946014404,fully_connected,pyzx,128,3
343,-1.5432,-7.35625,3179,1250,5348,640,9,5,0,0.5458335876464844,fully_connected,tket,128,3
344,0.35306859205776175,0.21875,3584,5540,500,640,9,4,0,3.0070512294769287,line,divide_fast,128,3
345,0.25703971119133573,0.1328125,1836,5540,555,640,9,4,550,6.304993152618408,line,pauli_opt,128,3
346,-0.3249097472924188,-9.5859375,7340,5540,6775,640,9,4,5747,1.5925343036651611,line,pyzx,128,3
347,-1.2151624548736462,-7.0671875,12272,5540,5163,640,9,4,5851,1.8898100852966309,line,tket,128,3
348,0.28728139904610495,0.1875,4483,6290,520,640,9,5,0,3.054070472717285,line,divide_fast,128,3
349,0.20445151033386327,0.1484375,1624,6290,545,640,9,5,740,6.095654010772705,line,pauli_opt,128,3
350,-0.43481717011128773,-11.425,9025,6290,7952,640,9,5,6492,1.8645212650299072,line,pyzx,128,3
351,-1.4106518282988871,-7.6859375,15163,6290,5559,640,9,5,8133,2.293715476989746,line,tket,128,3
352,0.336741214057508,0.2265625,2076,3130,495,640,9,4,0,2.6580281257629395,square,divide_fast,128,3
353,0.22044728434504793,0.15625,1390,3130,540,640,9,4,430,5.294555187225342,square,pauli_opt,128,3
354,-0.0817891373801917,-9.4859375,3386,3130,6711,640,9,4,2133,1.2741451263427734,square,pyzx,128,3
355,-1.0293929712460064,-6.909375,6352,3130,5062,640,9,4,2891,1.3263440132141113,square,tket,128,3
356,0.3033112582781457,0.171875,2104,3020,530,640,9,5,0,2.6847798824310303,square,divide_fast,128,3
357,0.2337748344370861,0.109375,1274,3020,570,640,9,5,440,5.562315464019775,square,pauli_opt,128,3
358,-0.2142384105960265,-9.821875,3667,3020,6926,640,9,5,3182,1.3689966201782227,square,pyzx,128,3
359,-1.1447019867549668,-7.0546875,6477,3020,5155,640,9,5,1894,1.3194265365600586,square,tket,128,3
360,0.2671957671957672,0.1328125,1385,1890,555,640,9,4,0,2.701751232147217,fully_connected,divide_fast,128,4
361,0.1164021164021164,0.109375,1670,1890,570,640,9,4,0,5.699040412902832,fully_connected,pauli_opt,128,4
362,0.13333333333333333,-10.8890625,1638,1890,7609,640,9,4,0,2.3872828483581543,fully_connected,pyzx,128,4
363,-0.7407407407407407,-8.19375,3290,1890,5884,640,9,4,0,0.6073236465454102,fully_connected,tket,128,4
364,0.2857142857142857,0.109375,1550,2170,570,640,9,5,0,2.791851043701172,fully_connected,divide_fast,128,4
365,0.12442396313364056,0.0703125,1900,2170,595,640,9,5,0,5.983351945877075,fully_connected,pauli_opt,128,4
366,0.1313364055299539,-13.515625,1885,2170,9290,640,9,5,0,1.6246302127838135,fully_connected,pyzx,128,4
367,-0.6534562211981567,-9.625,3588,2170,6800,640,9,5,0,0.7025341987609863,fully_connected,tket,128,4
368,0.343026706231454,0.171875,4428,6740,530,640,9,4,0,3.120429754257202,line,divide_fast,128,4
369,0.2175074183976261,0.1328125,2524,6740,555,640,9,4,750,6.882198333740234,line,pauli_opt,128,4
370,-0.14985163204747776,-9.184375,7750,6740,6518,640,9,4,5314,1.894322395324707,line,pyzx,128,4
371,-1.1160237388724035,-7.50625,14262,6740,5444,640,9,4,8859,2.2388343811035156,line,tket,128,4
372,0.31613351877607787,0.125,4917,7190,560,640,9,5,0,3.1892306804656982,line,divide_fast,128,4
373,0.15910987482614744,0.0546875,2696,7190,605,640,9,5,910,7.483075380325317,line,pauli_opt,128,4
374,-0.4297635605006954,-12.0515625,10280,7190,8353,640,9,5,7582,4.0823822021484375,line,pyzx,128,4
375,-0.9396383866481224,-7.2390625,13946,7190,5273,640,9,5,1110,2.1580965518951416,line,tket,128,4
376,0.412289156626506,0.1484375,2439,4150,545,640,9,4,0,2.7812650203704834,square,divide_fast,128,4
377,0.21686746987951808,0.1171875,2370,4150,565,640,9,4,410,6.909514427185059,square,pauli_opt,128,4
378,-0.11686746987951807,-11.540625,4635,4150,8026,640,9,4,2849,2.1327483654022217,square,pyzx,128,4
379,-1.1337349397590362,-8.88125,8855,4150,6324,640,9,4,4272,1.8550567626953125,square,tket,128,4
380,0.3983529411764706,0.171875,2557,4250,530,640,9,5,0,2.797363519668579,square,divide_fast,128,4
381,0.33458823529411763,0.125,2028,4250,560,640,9,5,400,6.443756341934204,square,pauli_opt,128,4
382,0.039058823529411764,-9.8390625,4084,4250,6937,640,9,5,3274,2.1516127586364746,square,pyzx,128,4
383,-0.544235294117647,-6.9609375,6563,4250,5095,640,9,5,3411,1.3387889862060547,square,tket,128,4
384,0.14285714285714285,0.0,120,140,80,80,16,4,0,2.1441261768341064,fully_connected,divide_fast,16,3
385,0.4714285714285714,0.0,104,140,80,80,16,4,0,2.1317574977874756,fully_connected,pauli_opt,16,3
386,0.35,-6.15,91,140,572,80,16,4,0,0.2140803337097168,fully_connected,pyzx,16,3
387,0.3,-3.5,98,140,360,80,16,4,0,0.19904685020446777,fully_connected,tket,16,3
388,0.0,0.0,90,90,80,80,16,5,0,2.1455137729644775,fully_connected,divide_fast,16,3
389,0.6222222222222222,0.0,54,90,80,80,16,5,0,2.1091086864471436,fully_connected,pauli_opt,16,3
390,0.4777777777777778,-3.775,47,90,382,80,16,5,0,0.3342747688293457,fully_connected,pyzx,16,3
391,0.15555555555555556,-2.9125,76,90,313,80,16,5,0,0.2799711227416992,fully_connected,tket,16,3
392,0.3977941176470588,-0.0625,819,1360,85,80,16,4,0,2.5728297233581543,line,divide_fast,16,3
393,0.22794117647058823,-0.0625,410,1360,85,80,16,4,90,2.369457960128784,line,pauli_opt,16,3
394,0.05514705882352941,-13.05,1285,1360,1124,80,16,4,1048,0.3771798610687256,line,pyzx,16,3
395,0.4051470588235294,-6.325,809,1360,586,80,16,4,809,0.32920360565185547,line,tket,16,3
396,0.11704545454545455,-0.0625,1554,1760,85,80,16,5,0,2.8348324298858643,line,divide_fast,16,3
397,0.25,-0.0625,370,1760,85,80,16,5,90,2.273073673248291,line,pauli_opt,16,3
398,0.522159090909091,-10.8375,841,1760,947,80,16,5,610,0.22183442115783691,line,pyzx,16,3
399,0.7340909090909091,-5.775,468,1760,542,80,16,5,354,0.12119340896606445,line,tket,16,3
400,0.5230769230769231,0.125,310,650,70,80,16,4,0,2.0833442211151123,square,divide_fast,16,3
401,0.5292307692307693,0.125,196,650,70,80,16,4,50,2.153963088989258,square,pauli_opt,16,3
402,0.7169230769230769,-5.8625,184,650,549,80,16,4,132,0.3327198028564453,square,pyzx,16,3
403,0.8107692307692308,-2.0875,123,650,247,80,16,4,86,0.3058617115020752,square,tket,16,3
404,0.46779661016949153,0.0,314,590,80,80,16,5,0,2.1575980186462402,square,divide_fast,16,3
405,0.6271186440677966,0.0,180,590,80,80,16,5,30,2.058861255645752,square,pauli_opt,16,3
406,0.8457627118644068,-3.575,91,590,366,80,16,5,89,0.2344968318939209,square,pyzx,16,3
407,0.8610169491525423,-1.8625,82,590,229,80,16,5,69,1.2705442905426025,square,tket,16,3
408,0.3181818181818182,-0.125,150,220,90,80,16,4,0,2.6636812686920166,fully_connected,divide_fast,16,4
409,0.5909090909090909,-0.1875,170,220,95,80,16,4,0,2.202284336090088,fully_connected,pauli_opt,16,4
410,0.21363636363636362,-12.0125,173,220,1041,80,16,4,0,0.2634007930755615,fully_connected,pyzx,16,4
411,0.2909090909090909,-4.775,156,220,462,80,16,4,0,0.3099367618560791,fully_connected,tket,16,4
412,0.364,-0.125,159,250,90,80,16,5,0,2.7027194499969482,fully_connected,divide_fast,16,4
413,0.44,-0.125,160,250,90,80,16,5,0,2.2343392372131348,fully_connected,pauli_opt,16,4
414,0.276,-10.2125,181,250,897,80,16,5,0,0.3042144775390625,fully_connected,pyzx,16,4
415,0.052,-2.0875,237,250,247,80,16,5,0,0.31411099433898926,fully_connected,tket,16,4
416,0.3626666666666667,-0.125,956,1500,90,80,16,4,0,2.899688720703125,line,divide_fast,16,4
417,0.32133333333333336,-0.1875,418,1500,95,80,16,4,90,2.3617703914642334,line,pauli_opt,16,4
418,0.25666666666666665,-10.725,1115,1500,938,80,16,4,754,0.5116369724273682,line,pyzx,16,4
419,0.272,-2.7375,1092,1500,299,80,16,4,952,0.3144383430480957,line,tket,16,4
420,0.425,-0.0625,736,1280,85,80,16,5,0,2.5548369884490967,line,divide_fast,16,4
421,0.525,-0.125,388,1280,90,80,16,5,70,2.249119520187378,line,pauli_opt,16,4
422,0.76640625,-4.4875,299,1280,439,80,16,5,284,0.25869202613830566,line,pyzx,16,4
423,0.79140625,-2.35,267,1280,268,80,16,5,240,0.22109007835388184,line,tket,16,4
424,0.4031746031746032,-0.125,376,630,90,80,16,4,0,2.705176830291748,square,divide_fast,16,4
425,0.5523809523809524,-0.1875,182,630,95,80,16,4,40,2.1538946628570557,square,pauli_opt,16,4
426,0.37142857142857144,-9.775,396,630,862,80,16,4,334,0.20328068733215332,square,pyzx,16,4
427,0.4984126984126984,-3.725,316,630,378,80,16,4,264,0.262420654296875,square,tket,16,4
428,0.25555555555555554,0.0,603,810,80,80,16,5,0,2.323784112930298,square,divide_fast,16,4
429,0.2938271604938272,0.0,472,810,80,80,16,5,40,2.675844192504883,square,pauli_opt,16,4
430,-0.15185185185185185,-19.2875,933,810,1623,80,16,5,708,0.4165463447570801,square,pyzx,16,4
431,0.41975308641975306,-6.4125,470,810,593,80,16,5,360,0.30620384216308594,square,tket,16,4
432,0.22580645161290322,0.0,240,310,160,160,16,4,0,4.253458738327026,fully_connected,divide_fast,32,3
433,0.23225806451612904,0.0,268,310,160,160,16,4,0,2.5542469024658203,fully_connected,pauli_opt,32,3
434,-0.7322580645161291,-16.925,537,310,2868,160,16,4,0,0.6106679439544678,fully_connected,pyzx,32,3
435,-0.17419354838709677,-3.8,364,310,768,160,16,4,0,0.31672239303588867,fully_connected,tket,32,3
436,0.375,0.03125,200,320,155,160,16,5,0,4.237709999084473,fully_connected,divide_fast,32,3
437,0.5125,-0.03125,196,320,165,160,16,5,0,2.456650495529175,fully_connected,pauli_opt,32,3
438,0.28125,-8.675,230,320,1548,160,16,5,0,0.3697826862335205,fully_connected,pyzx,32,3
439,0.215625,-3.1375,251,320,662,160,16,5,0,0.30161523818969727,fully_connected,tket,32,3
440,0.34095238095238095,0.0625,2076,3150,150,160,16,4,0,4.9069764614105225,line,divide_fast,32,3
441,0.23492063492063492,0.0,870,3150,160,160,16,4,170,2.8501996994018555,line,pauli_opt,32,3
442,0.06857142857142857,-11.8375,2934,3150,2054,160,16,4,2474,0.8966023921966553,line,pyzx,32,3
443,0.2758730158730159,-3.675,2281,3150,748,160,16,4,1677,0.8830742835998535,line,tket,32,3
444,0.17751937984496124,0.03125,2122,2580,155,160,16,5,0,4.840909242630005,line,divide_fast,32,3
445,0.24806201550387597,0.03125,770,2580,155,160,16,5,180,2.928556442260742,line,pauli_opt,32,3
446,-0.8503875968992248,-16.99375,4774,2580,2879,160,16,5,4422,1.5833628177642822,line,pyzx,32,3
447,-0.1003875968992248,-4.2625,2839,2580,842,160,16,5,2514,0.9118854999542236,line,tket,32,3
448,0.2873015873015873,-0.09375,898,1260,175,160,16,4,0,5.180931091308594,square,divide_fast,32,3
449,0.34285714285714286,-0.125,628,1260,180,160,16,4,100,2.9591782093048096,square,pauli_opt,32,3
450,-0.18015873015873016,-15.9625,1487,1260,2714,160,16,4,1292,0.9091222286224365,square,pyzx,32,3
451,-0.2722222222222222,-6.3,1603,1260,1168,160,16,4,1353,0.8734643459320068,square,tket,32,3
452,0.2754491017964072,0.0,1210,1670,160,160,16,5,0,4.561744928359985,square,divide_fast,32,3
453,0.31017964071856285,-0.03125,702,1670,165,160,16,5,140,2.8993420600891113,square,pauli_opt,32,3
454,-0.47604790419161674,-19.34375,2465,1670,3255,160,16,5,2095,2.64041805267334,square,pyzx,32,3
455,-0.5808383233532934,-9.95,2640,1670,1752,160,16,5,2135,1.591648817062378,square,tket,32,3
456,0.24081632653061225,-0.125,372,490,180,160,16,4,0,5.262090682983398,fully_connected,divide_fast,32,4
457,0.2571428571428571,-0.15625,394,490,185,160,16,4,0,2.860306978225708,fully_connected,pauli_opt,32,4
458,-0.5163265306122449,-19.95,743,490,3352,160,16,4,0,2.519841194152832,fully_connected,pyzx,32,4
459,-0.7306122448979592,-7.79375,848,490,1407,160,16,4,0,0.4173455238342285,fully_connected,tket,32,4
460,0.275,-0.03125,377,520,165,160,16,5,0,4.484791278839111,fully_connected,divide_fast,32,4
461,0.27692307692307694,-0.09375,386,520,175,160,16,5,0,2.7427115440368652,fully_connected,pauli_opt,32,4
462,-0.5423076923076923,-20.95625,802,520,3513,160,16,5,0,3.512223720550537,fully_connected,pyzx,32,4
463,-0.5403846153846154,-8.98125,801,520,1597,160,16,5,0,0.30319762229919434,fully_connected,tket,32,4
464,0.18015873015873016,-0.03125,2066,2520,165,160,16,4,0,4.995421409606934,line,divide_fast,32,4
465,0.2912698412698413,-0.09375,916,2520,175,160,16,4,180,2.8891937732696533,line,pauli_opt,32,4
466,-1.069047619047619,-18.83125,5214,2520,3173,160,16,4,4726,1.8421621322631836,line,pyzx,32,4
467,-0.13373015873015873,-4.60625,2857,2520,897,160,16,4,2591,0.8560600280761719,line,tket,32,4
468,0.2525301204819277,-0.0625,3102,4150,170,160,16,5,0,5.911889553070068,line,divide_fast,32,4
469,0.20433734939759035,-0.0625,1132,4150,170,160,16,5,360,3.441629409790039,line,pauli_opt,32,4
470,-1.469156626506024,-24.71875,10247,4150,4115,160,16,5,8779,5.375799894332886,line,pyzx,32,4
471,-1.3339759036144578,-10.23125,9686,4150,1797,160,16,5,7221,3.174593210220337,line,tket,32,4
472,0.30342857142857144,-0.09375,1219,1750,175,160,16,4,0,5.31623911857605,square,divide_fast,32,4
473,0.3325714285714286,-0.15625,798,1750,185,160,16,4,140,3.014285087585449,square,pauli_opt,32,4
474,-0.6651428571428571,-20.53125,2914,1750,3445,160,16,4,1720,3.4357192516326904,square,pyzx,32,4
475,-0.5085714285714286,-7.79375,2640,1750,1407,160,16,4,1867,1.5094330310821533,square,tket,32,4
476,0.2585635359116022,0.03125,1342,1810,155,160,16,5,0,4.593382120132446,square,divide_fast,32,4
477,0.2850828729281768,0.03125,824,1810,155,160,16,5,170,3.089773416519165,square,pauli_opt,32,4
478,-0.4044198895027624,-18.91875,2542,1810,3187,160,16,5,2001,2.1810734272003174,square,pyzx,32,4
479,-1.2883977900552486,-12.1875,4142,1810,2110,160,16,5,3234,2.369683265686035,square,tket,32,4
480,0.36764705882352944,0.21875,430,680,250,320,16,4,0,8.216116189956665,fully_connected,divide_fast,64,3
481,0.3058823529411765,0.09375,472,680,290,320,16,4,0,3.0774433612823486,fully_connected,pauli_opt,64,3
482,-0.2867647058823529,-12.803125,875,680,4417,320,16,4,0,1.2105183601379395,fully_connected,pyzx,64,3
483,-0.3088235294117647,-4.778125,890,680,1849,320,16,4,0,0.38090014457702637,fully_connected,tket,64,3
484,0.2638888888888889,0.046875,530,720,305,320,16,5,0,8.431940078735352,fully_connected,divide_fast,64,3
485,0.25555555555555554,0.015625,596,720,315,320,16,5,0,3.229369640350342,fully_connected,pauli_opt,64,3
486,-0.7555555555555555,-18.38125,1264,720,6202,320,16,5,0,2.602848768234253,fully_connected,pyzx,64,3
487,-0.49583333333333335,-5.775,1077,720,2168,320,16,5,0,0.39562129974365234,fully_connected,tket,64,3
488,0.17683823529411766,-0.046875,4478,5440,335,320,16,4,0,11.152462720870972,line,divide_fast,64,3
489,0.16838235294117648,-0.0625,1324,5440,340,320,16,4,410,4.1586127281188965,line,pauli_opt,64,3
490,-2.382169117647059,-25.615625,18399,5440,8517,320,16,4,17083,9.449472665786743,line,pyzx,64,3
491,-1.3672794117647058,-8.671875,12878,5440,3095,320,16,4,9650,4.539604902267456,line,tket,64,3
492,0.2079646017699115,0.125,4475,5650,280,320,16,5,0,9.615181922912598,line,divide_fast,64,3
493,0.23575221238938054,0.0625,1198,5650,300,320,16,5,400,3.624540090560913,line,pauli_opt,64,3
494,-0.791858407079646,-15.040625,10124,5650,5133,320,16,5,9132,4.324532985687256,line,pyzx,64,3
495,-1.959646017699115,-9.23125,16722,5650,3274,320,16,5,9917,5.472172498703003,line,tket,64,3
496,0.24741379310344827,0.078125,1746,2320,295,320,16,4,0,8.847351789474487,square,divide_fast,64,3
497,0.3103448275862069,0.0,840,2320,320,320,16,4,260,3.5768017768859863,square,pauli_opt,64,3
498,-0.9974137931034482,-18.190625,4634,2320,6141,320,16,4,3576,3.792060375213623,square,pyzx,64,3
499,-1.5987068965517242,-9.28125,6029,2320,3290,320,16,4,4898,3.163888454437256,square,tket,64,3
500,0.3538181818181818,0.078125,1777,2750,295,320,16,5,0,8.985170841217041,square,divide_fast,64,3
501,0.36218181818181816,0.015625,1274,2750,315,320,16,5,210,3.863868474960327,square,pauli_opt,64,3
502,-0.846909090909091,-19.890625,5079,2750,6685,320,16,5,3969,5.904519319534302,square,pyzx,64,3
503,-0.5396363636363637,-6.5375,4234,2750,2412,320,16,5,2958,2.5152242183685303,square,tket,64,3
504,0.2833333333333333,0.015625,645,900,315,320,16,4,0,8.618469953536987,fully_connected,divide_fast,64,4
505,0.19777777777777777,-0.0625,722,900,340,320,16,4,0,3.4277937412261963,fully_connected,pauli_opt,64,4
506,-0.5788888888888889,-22.5625,1421,900,7540,320,16,4,0,1.764418125152588,fully_connected,pyzx,64,4
507,-1.0544444444444445,-8.728125,1849,900,3113,320,16,4,0,0.4114370346069336,fully_connected,tket,64,4
508,0.26804123711340205,0.0625,710,970,300,320,16,5,0,8.74951696395874,fully_connected,divide_fast,64,4
509,0.18144329896907216,0.03125,794,970,310,320,16,5,0,3.4783523082733154,fully_connected,pauli_opt,64,4
510,-0.32061855670103095,-17.0625,1281,970,5780,320,16,5,0,2.679447650909424,fully_connected,pyzx,64,4
511,-0.9536082474226805,-10.05625,1895,970,3538,320,16,5,0,0.3646118640899658,fully_connected,tket,64,4
512,0.29957142857142854,0.015625,4903,7000,315,320,16,4,0,10.54042649269104,line,divide_fast,64,4
513,0.22314285714285714,-0.03125,2138,7000,330,320,16,4,550,4.4503679275512695,line,pauli_opt,64,4
514,-1.5091428571428571,-18.89375,17564,7000,6366,320,16,4,14380,27.44911217689514,line,pyzx,64,4
515,-2.0607142857142855,-11.821875,21425,7000,4103,320,16,4,15139,6.981806516647339,line,tket,64,4
516,0.2937728937728938,0.03125,5784,8190,310,320,16,5,0,10.591545581817627,line,divide_fast,64,4
517,0.26544566544566545,-0.0625,2036,8190,340,320,16,5,660,4.338491201400757,line,pauli_opt,64,4
518,-1.442124542124542,-24.696875,20001,8190,8223,320,16,5,12725,16.479490995407104,line,pyzx,64,4
519,-1.2175824175824175,-11.7125,18162,8190,4068,320,16,5,16341,5.81725811958313,line,tket,64,4
520,0.279020979020979,-0.015625,2062,2860,325,320,16,4,0,9.293519020080566,square,divide_fast,64,4
521,0.18811188811188811,-0.046875,1652,2860,335,320,16,4,300,4.019464492797852,square,pauli_opt,64,4
522,-1.3695804195804195,-23.53125,6777,2860,7850,320,16,4,6212,12.344107151031494,square,pyzx,64,4
523,-2.395104895104895,-12.8875,9710,2860,4444,320,16,4,6065,5.197781324386597,square,tket,64,4
524,0.2703081232492997,0.015625,2605,3570,315,320,16,5,0,9.495428085327148,square,divide_fast,64,4
525,0.25210084033613445,0.0,1720,3570,320,320,16,5,340,4.323794603347778,square,pauli_opt,64,4
