,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
266,0.10961538461538461,-12.35625,463,520,2137,160,9,0,0,0.43661928176879883,fully_connected,pyzx,32,4
267,-0.0673076923076923,-5.675,555,520,1068,160,9,0,0,0.08116436004638672,fully_connected,tket,32,4
268,0.3020408163265306,-0.03125,342,490,165,160,9,1,0,0.7269351482391357,fully_connected,divide_fast,32,4
269,0.21224489795918366,-0.03125,416,490,165,160,9,1,0,3.09999942779541,fully_connected,pauli_opt,32,4
270,0.24285714285714285,-11.90625,371,490,2065,160,9,1,0,0.27684950828552246,fully_connected,pyzx,32,4
271,-0.12040816326530612,-5.59375,549,490,1055,160,9,1,0,0.14282011985778809,fully_connected,tket,32,4
272,0.4,0.15625,942,1570,135,160,9,0,0,0.680124044418335,line,divide_fast,32,4
273,0.4229299363057325,0.125,546,1570,140,160,9,0,110,2.8657631874084473,line,pauli_opt,32,4
274,-0.5203821656050955,-10.45625,2387,1570,1833,160,9,0,1152,0.47143101692199707,line,pyzx,32,4
275,0.05859872611464968,-3.75625,1478,1570,761,160,9,0,1276,0.21782135963439941,line,tket,32,4
276,0.4980769230769231,0.15625,783,1560,135,160,9,1,0,0.7114214897155762,line,divide_fast,32,4
277,0.3423076923076923,0.0,476,1560,160,160,9,1,110,2.8660590648651123,line,pauli_opt,32,4
278,-0.2826923076923077,-11.21875,2001,1560,1955,160,9,1,2001,0.35833239555358887,line,pyzx,32,4
279,-0.6416666666666667,-4.35,2561,1560,856,160,9,1,1879,0.38523411750793457,line,tket,32,4
280,0.47560975609756095,0.25,430,820,120,160,9,0,0,0.5852780342102051,square,divide_fast,32,4
281,0.5560975609756098,0.15625,384,820,135,160,9,0,20,2.6946780681610107,square,pauli_opt,32,4
282,-0.0024390243902439024,-6.58125,822,820,1213,160,9,0,538,0.4051690101623535,square,pyzx,32,4
283,0.11951219512195121,-5.44375,722,820,1031,160,9,0,567,0.15465402603149414,square,tket,32,4
284,0.296,0.0625,704,1000,150,160,9,1,0,0.7041523456573486,square,divide_fast,32,4
285,0.394,-0.0625,496,1000,170,160,9,1,70,2.9620895385742188,square,pauli_opt,32,4
286,-0.218,-11.36875,1218,1000,1979,160,9,1,898,0.528200626373291,square,pyzx,32,4
287,-0.697,-5.55,1697,1000,1048,160,9,1,1080,0.336345911026001,square,tket,32,4
288,0.2,0.125,520,650,280,320,9,0,0,1.253307580947876,fully_connected,divide_fast,64,3
289,0.16615384615384615,0.046875,552,650,305,320,9,0,0,3.3855278491973877,fully_connected,pauli_opt,64,3
290,-0.2523076923076923,-11.765625,814,650,4085,320,9,0,0,0.7625038623809814,fully_connected,pyzx,64,3
291,-0.9246153846153846,-5.69375,1251,650,2142,320,9,0,0,0.1674644947052002,fully_connected,tket,64,3
292,0.28448275862068967,0.203125,415,580,255,320,9,1,0,1.2320499420166016,fully_connected,divide_fast,64,3
293,0.13793103448275862,0.125,500,580,280,320,9,1,0,3.163829803466797,fully_connected,pauli_opt,64,3
294,-0.19310344827586207,-11.296875,692,580,3935,320,9,1,0,0.5914344787597656,fully_connected,pyzx,64,3
295,-0.4103448275862069,-3.99375,818,580,1598,320,9,1,0,0.28829336166381836,fully_connected,tket,64,3
296,0.36378600823045265,0.171875,1546,2430,265,320,9,0,0,1.33465576171875,line,divide_fast,64,3
297,0.3111111111111111,0.09375,934,2430,290,320,9,0,200,3.610055685043335,line,pauli_opt,64,3
298,-0.7818930041152263,-10.640625,4330,2430,3725,320,9,0,3666,0.9860069751739502,line,pyzx,64,3
299,-0.5242798353909465,-4.9875,3704,2430,1916,320,9,0,2804,0.5970149040222168,line,tket,64,3
300,0.453494623655914,0.15625,2033,3720,270,320,9,1,0,1.4928693771362305,line,divide_fast,64,3
301,0.31827956989247314,0.09375,1206,3720,290,320,9,1,320,4.230184316635132,line,pauli_opt,64,3
302,-0.10053763440860215,-9.953125,4094,3720,3505,320,9,1,2335,0.9438867568969727,line,pyzx,64,3
303,-0.2629032258064516,-4.246875,4698,3720,1679,320,9,1,2110,0.7126150131225586,line,tket,64,3
304,0.2566176470588235,0.125,1011,1360,280,320,9,0,0,1.3186819553375244,square,divide_fast,64,3
305,0.2235294117647059,0.0625,686,1360,300,320,9,0,140,3.664508819580078,square,pauli_opt,64,3
306,-0.5235294117647059,-11.0375,2072,1360,3852,320,9,0,1770,0.7322375774383545,square,pyzx,64,3
307,-0.9588235294117647,-4.984375,2664,1360,1915,320,9,0,1518,0.5478157997131348,square,tket,64,3
308,0.39652173913043476,0.25,694,1150,240,320,9,1,0,1.2582881450653076,square,divide_fast,64,3
309,0.22782608695652173,0.078125,648,1150,295,320,9,1,130,3.57155442237854,square,pauli_opt,64,3
310,-0.49478260869565216,-9.609375,1719,1150,3395,320,9,1,951,0.5980143547058105,square,pyzx,64,3
311,-1.4591304347826086,-4.646875,2828,1150,1807,320,9,1,1811,0.5881288051605225,square,tket,64,3
312,0.37543859649122807,0.09375,712,1140,290,320,9,0,0,1.3583800792694092,fully_connected,divide_fast,64,4
313,0.1649122807017544,0.046875,952,1140,305,320,9,0,0,3.606640577316284,fully_connected,pauli_opt,64,4
314,0.2912280701754386,-12.059375,808,1140,4179,320,9,0,0,0.9351356029510498,fully_connected,pyzx,64,4
315,-0.29035087719298247,-7.3375,1471,1140,2668,320,9,0,0,0.2444601058959961,fully_connected,tket,64,4
316,0.2802197802197802,0.09375,655,910,290,320,9,1,0,1.3302888870239258,fully_connected,divide_fast,64,4
317,0.16483516483516483,0.015625,760,910,315,320,9,1,0,3.4063005447387695,fully_connected,pauli_opt,64,4
318,-0.014285714285714285,-12.375,923,910,4280,320,9,1,0,0.9605693817138672,fully_connected,pyzx,64,4
319,-0.710989010989011,-7.096875,1557,910,2591,320,9,1,0,0.3126034736633301,fully_connected,tket,64,4
320,0.4271767810026385,0.140625,2171,3790,275,320,9,0,0,1.5152785778045654,line,divide_fast,64,4
321,0.3387862796833773,0.109375,1166,3790,285,320,9,0,370,3.6723430156707764,line,pauli_opt,64,4
322,-0.3786279683377309,-12.15,5225,3790,4208,320,9,0,3596,1.3119847774505615,line,pyzx,64,4
323,-1.0796833773087071,-7.665625,7882,3790,2773,320,9,0,4245,1.1680636405944824,line,tket,64,4
324,0.42117962466487935,0.140625,2159,3730,275,320,9,1,0,1.461280107498169,line,divide_fast,64,4
325,0.34316353887399464,0.078125,1340,3730,295,320,9,1,380,4.342654466629028,line,pauli_opt,64,4
326,-0.18337801608579088,-10.521875,4414,3730,3687,320,9,1,3823,1.2256584167480469,line,pyzx,64,4
327,-0.7453083109919572,-8.784375,6510,3730,3131,320,9,1,4813,0.9803531169891357,line,tket,64,4
328,0.45025380710659896,0.21875,1083,1970,250,320,9,0,0,1.300743579864502,square,divide_fast,64,4
329,0.30253807106598984,0.109375,1044,1970,285,320,9,0,200,4.08088755607605,square,pauli_opt,64,4
330,-0.05431472081218274,-9.925,2077,1970,3496,320,9,0,1401,0.8040039539337158,square,pyzx,64,4
331,-0.6624365482233503,-6.028125,3275,1970,2249,320,9,0,2308,0.6767151355743408,square,tket,64,4
332,0.40848214285714285,0.21875,1325,2240,250,320,9,1,0,1.3365583419799805,square,divide_fast,64,4
333,0.4392857142857143,0.203125,1196,2240,255,320,9,1,100,3.8046278953552246,square,pauli_opt,64,4
334,0.19464285714285715,-9.6375,1804,2240,3404,320,9,1,1058,0.887824535369873,square,pyzx,64,4
335,-0.22767857142857142,-5.5,2750,2240,2080,320,9,1,1879,0.5411221981048584,square,tket,64,4
336,0.2773722627737226,0.15625,990,1370,540,640,9,0,0,2.560408353805542,fully_connected,divide_fast,128,3
337,0.18248175182481752,0.109375,1120,1370,570,640,9,0,0,5.092276573181152,fully_connected,pauli_opt,128,3
338,-0.016058394160583942,-10.4359375,1392,1370,7319,640,9,0,0,0.9265594482421875,fully_connected,pyzx,128,3
339,-1.3642335766423357,-7.60625,3239,1370,5508,640,9,0,0,0.4084300994873047,fully_connected,tket,128,3
340,0.24452554744525548,0.203125,1035,1370,510,640,9,1,0,2.6479287147521973,fully_connected,divide_fast,128,3
341,0.16058394160583941,0.1328125,1150,1370,555,640,9,1,0,5.057011842727661,fully_connected,pauli_opt,128,3
342,0.035036496350364967,-9.784375,1322,1370,6902,640,9,1,0,1.2139427661895752,fully_connected,pyzx,128,3
343,-1.0854014598540147,-6.6578125,2857,1370,4901,640,9,1,0,0.5146310329437256,fully_connected,tket,128,3
344,0.34915254237288135,0.203125,3840,5900,510,640,9,0,0,2.9534337520599365,line,divide_fast,128,3
345,0.2369491525423729,0.140625,1832,5900,550,640,9,0,540,6.026800155639648,line,pauli_opt,128,3
346,-0.18305084745762712,-9.8171875,6980,5900,6923,640,9,0,3026,1.356971263885498,line,pyzx,128,3
347,-1.1922033898305084,-6.4890625,12934,5900,4793,640,9,0,8342,1.9356892108917236,line,tket,128,3
348,0.2711571675302245,0.2421875,4220,5790,485,640,9,1,0,3.0313024520874023,line,divide_fast,128,3
349,0.168566493955095,0.1484375,2024,5790,545,640,9,1,530,6.4329283237457275,line,pauli_opt,128,3
350,-0.2397236614853195,-9.1984375,7178,5790,6527,640,9,1,5057,1.556746006011963,line,pyzx,128,3
351,-1.3248704663212436,-6.99375,13461,5790,5116,640,9,1,9312,2.074857473373413,line,tket,128,3
352,0.3371134020618557,0.2734375,1929,2910,465,640,9,0,0,2.5436923503875732,square,divide_fast,128,3
353,0.27560137457044676,0.1953125,1418,2910,515,640,9,0,290,5.0792787075042725,square,pauli_opt,128,3
354,-0.08762886597938144,-8.603125,3165,2910,6146,640,9,0,2203,1.0919997692108154,square,pyzx,128,3
355,-1.1185567010309279,-6.1234375,6165,2910,4559,640,9,0,3794,1.2687253952026367,square,tket,128,3
356,0.30280373831775703,0.1875,2238,3210,520,640,9,1,0,2.7395050525665283,square,divide_fast,128,3
357,0.2161993769470405,0.1484375,1456,3210,545,640,9,1,370,5.68082857131958,square,pauli_opt,128,3
358,-0.20093457943925233,-11.5875,3855,3210,8056,640,9,1,2441,1.1389987468719482,square,pyzx,128,3
359,-1.3532710280373832,-7.371875,7554,3210,5358,640,9,1,4879,1.5673294067382812,square,tket,128,3
360,0.3238317757009346,0.1328125,1447,2140,555,640,9,0,0,2.7444427013397217,fully_connected,divide_fast,128,4
361,0.17196261682242991,0.0703125,1772,2140,595,640,9,0,0,5.90914511680603,fully_connected,pauli_opt,128,4
362,0.24953271028037383,-11.3453125,1606,2140,7901,640,9,0,0,1.5880260467529297,fully_connected,pyzx,128,4
363,-0.5317757009345795,-7.7,3278,2140,5568,640,9,0,0,0.5003795623779297,fully_connected,tket,128,4
364,0.3258426966292135,0.15625,1200,1780,540,640,9,1,0,2.6517014503479004,fully_connected,divide_fast,128,4
365,0.16292134831460675,0.09375,1490,1780,580,640,9,1,0,5.399026155471802,fully_connected,pauli_opt,128,4
366,0.14101123595505619,-10.9453125,1529,1780,7645,640,9,1,0,1.3583621978759766,fully_connected,pyzx,128,4
367,-0.748314606741573,-7.9375,3112,1780,5720,640,9,1,0,0.556879997253418,fully_connected,tket,128,4
368,0.3652463382157124,0.1171875,4767,7510,565,640,9,0,0,3.0862457752227783,line,divide_fast,128,4
369,0.17310252996005326,0.0390625,2280,7510,615,640,9,0,770,6.853002548217773,line,pauli_opt,128,4
370,-0.40359520639147806,-13.2765625,10541,7510,9137,640,9,0,8121,2.1395554542541504,line,pyzx,128,4
371,-1.1006657789613847,-9.1234375,15776,7510,6479,640,9,0,10119,2.387981653213501,line,tket,128,4
372,0.4768809849521204,0.171875,3824,7310,530,640,9,1,0,2.9810330867767334,line,divide_fast,128,4
373,0.24623803009575923,0.125,2030,7310,560,640,9,1,830,5.93667197227478,line,pauli_opt,128,4
374,-0.15690834473324214,-10.653125,8457,7310,7458,640,9,1,4460,1.8781144618988037,line,pyzx,128,4
375,-1.2466484268125855,-7.603125,16423,7310,5506,640,9,1,11914,2.5278522968292236,line,tket,128,4
376,0.34301675977653634,0.1796875,2352,3580,525,640,9,0,0,2.8065993785858154,square,divide_fast,128,4
377,0.24692737430167597,0.1328125,1826,3580,555,640,9,0,390,5.564031600952148,square,pauli_opt,128,4
378,-0.1405027932960894,-10.9265625,4083,3580,7633,640,9,0,1296,1.5255200862884521,square,pyzx,128,4
379,-1.2399441340782122,-8.259375,8019,3580,5926,640,9,0,4526,1.7273063659667969,square,tket,128,4
380,0.2573033707865168,0.1328125,2644,3560,555,640,9,1,0,2.845510244369507,square,divide_fast,128,4
381,0.1646067415730337,0.0859375,1694,3560,585,640,9,1,510,5.996104717254639,square,pauli_opt,128,4
382,-0.423314606741573,-13.515625,5067,3560,9290,640,9,1,3514,1.7019152641296387,square,pyzx,128,4
383,-1.3884831460674156,-9.3609375,8503,3560,6631,640,9,1,4850,1.763382911682129,square,tket,128,4
384,0.2153846153846154,0.0,102,130,80,80,16,0,0,2.155052661895752,fully_connected,divide_fast,16,3
385,0.4307692307692308,-0.0625,74,130,85,80,16,0,0,2.0818593502044678,fully_connected,pauli_opt,16,3
386,0.36923076923076925,-6.625,82,130,610,80,16,0,0,0.3335306644439697,fully_connected,pyzx,16,3
387,0.26153846153846155,-2.9625,96,130,317,80,16,0,0,0.133453369140625,fully_connected,tket,16,3
388,0.3333333333333333,-0.125,100,150,90,80,16,1,0,2.6249887943267822,fully_connected,divide_fast,16,3
389,0.6266666666666667,-0.125,96,150,90,80,16,1,0,2.221893548965454,fully_connected,pauli_opt,16,3
390,0.5666666666666667,-4.8625,65,150,469,80,16,1,0,0.3337547779083252,fully_connected,pyzx,16,3
391,0.48,-1.5875,78,150,207,80,16,1,0,0.3166947364807129,fully_connected,tket,16,3
392,0.2936046511627907,0.0,1215,1720,80,80,16,0,0,2.48362398147583,line,divide_fast,16,3
393,0.16744186046511628,0.0,392,1720,80,80,16,0,120,2.4328737258911133,line,pauli_opt,16,3
394,0.37209302325581395,-11.9125,1080,1720,1033,80,16,0,1080,0.5062799453735352,line,pyzx,16,3
395,0.35290697674418603,-3.7875,1113,1720,383,80,16,0,1061,0.318575382232666,line,tket,16,3
396,0.3755813953488372,-0.0625,1074,1720,85,80,16,1,0,2.4928841590881348,line,divide_fast,16,3
397,0.27325581395348836,-0.125,420,1720,90,80,16,1,100,2.340672016143799,line,pauli_opt,16,3
398,0.4808139534883721,-9.0875,893,1720,807,80,16,1,778,0.23692107200622559,line,pyzx,16,3
399,0.608139534883721,-5.3625,674,1720,509,80,16,1,674,0.27266955375671387,line,tket,16,3
400,0.5119402985074627,-0.125,327,670,90,80,16,0,0,2.651768207550049,square,divide_fast,16,3
401,0.7343283582089553,-0.125,198,670,90,80,16,0,10,2.164048194885254,square,pauli_opt,16,3
402,0.5626865671641791,-8.85,293,670,788,80,16,0,262,0.16251468658447266,square,pyzx,16,3
403,0.7164179104477612,-2.525,190,670,282,80,16,0,180,0.26104736328125,square,tket,16,3
404,0.22686567164179106,0.0,518,670,80,80,16,1,0,2.282198667526245,square,divide_fast,16,3
405,0.3641791044776119,0.0,336,670,80,80,16,1,30,2.402491569519043,square,pauli_opt,16,3
406,0.5059701492537313,-8.2,331,670,736,80,16,1,298,0.35885119438171387,square,pyzx,16,3
407,0.1761194029850746,-1.8875,552,670,231,80,16,1,404,0.4697434902191162,square,tket,16,3
408,0.2962962962962963,-0.25,190,270,100,80,16,0,0,3.112635612487793,fully_connected,divide_fast,16,4
409,0.6666666666666666,-0.3125,170,270,105,80,16,0,0,2.49757719039917,fully_connected,pauli_opt,16,4
410,0.45555555555555555,-10.925,147,270,954,80,16,0,0,0.2611081600189209,fully_connected,pyzx,16,4
411,0.45925925925925926,-2.1125,146,270,249,80,16,0,0,0.17583370208740234,fully_connected,tket,16,4
412,0.3473684210526316,-0.0625,124,190,85,80,16,1,0,2.3959062099456787,fully_connected,divide_fast,16,4
413,0.5263157894736842,-0.1875,120,190,95,80,16,1,0,2.254530668258667,fully_connected,pauli_opt,16,4
414,0.38421052631578945,-6.4625,117,190,597,80,16,1,0,0.23324227333068848,fully_connected,pyzx,16,4
415,0.1736842105263158,-3.325,157,190,346,80,16,1,0,0.29752230644226074,fully_connected,tket,16,4
416,0.15822784810126583,-0.125,1330,1580,90,80,16,0,0,3.043168544769287,line,divide_fast,16,4
417,0.31645569620253167,-0.125,410,1580,90,80,16,0,120,2.2938034534454346,line,pauli_opt,16,4
418,0.23291139240506328,-13.475,1212,1580,1158,80,16,0,1190,0.5205800533294678,line,pyzx,16,4
419,-0.17721518987341772,-8.2125,1860,1580,737,80,16,0,1604,0.47598814964294434,line,tket,16,4
420,0.30574162679425837,-0.1875,1451,2090,95,80,16,1,0,3.2672228813171387,line,divide_fast,16,4
421,0.5110047846889952,-0.25,572,2090,100,80,16,1,90,2.245307683944702,line,pauli_opt,16,4
422,0.6377990430622009,-9.2625,757,2090,821,80,16,1,687,0.15714573860168457,line,pyzx,16,4
423,0.7770334928229665,-2.7625,466,2090,301,80,16,1,361,0.10246825218200684,line,tket,16,4
424,0.25,-0.0625,435,580,85,80,16,0,0,2.424821138381958,square,divide_fast,16,4
425,0.4896551724137931,-0.0625,296,580,85,80,16,0,30,2.2138068675994873,square,pauli_opt,16,4
426,0.2396551724137931,-10.6125,441,580,929,80,16,0,332,0.30633544921875,square,pyzx,16,4
427,0.1310344827586207,-6.025,504,580,562,80,16,0,367,0.4045140743255615,square,tket,16,4
428,0.35974025974025975,0.0,493,770,80,80,16,1,0,2.315349578857422,square,divide_fast,16,4
429,0.3142857142857143,0.0,498,770,80,80,16,1,30,2.3066625595092773,square,pauli_opt,16,4
430,-0.15064935064935064,-17.725,886,770,1498,80,16,1,634,0.4408836364746094,square,pyzx,16,4
431,-0.023376623376623377,-7.5,788,770,680,80,16,1,634,0.6220414638519287,square,tket,16,4
432,0.034482758620689655,0.0625,280,290,150,160,16,0,0,4.232392311096191,fully_connected,divide_fast,32,3
433,0.1103448275862069,0.0625,278,290,150,160,16,0,0,2.510469913482666,fully_connected,pauli_opt,32,3
434,-0.9689655172413794,-17.725,571,290,2996,160,16,0,0,0.7777771949768066,fully_connected,pyzx,32,3
435,-0.4827586206896552,-4.9,430,290,944,160,16,0,0,0.38288283348083496,fully_connected,tket,32,3
436,0.1891891891891892,-0.03125,300,370,165,160,16,1,0,4.5088770389556885,fully_connected,divide_fast,32,3
437,0.2972972972972973,-0.09375,350,370,175,160,16,1,0,2.621793508529663,fully_connected,pauli_opt,32,3
438,-0.6135135135135135,-18.06875,597,370,3051,160,16,1,0,0.76668381690979,fully_connected,pyzx,32,3
439,-0.15405405405405406,-5.0375,427,370,966,160,16,1,0,0.38237452507019043,fully_connected,tket,32,3
440,0.35587188612099646,0.0,1810,2810,160,160,16,0,0,4.492350339889526,line,divide_fast,32,3
441,0.4078291814946619,-0.03125,594,2810,165,160,16,0,130,2.5427405834198,line,pauli_opt,32,3
442,0.5590747330960855,-7.0875,1239,2810,1294,160,16,0,1160,0.7047340869903564,line,pyzx,32,3
443,0.5572953736654804,-2.66875,1244,2810,587,160,16,0,1127,0.6400637626647949,line,tket,32,3
444,0.23543307086614174,0.0,1942,2540,160,160,16,1,0,4.628977298736572,line,divide_fast,32,3
445,0.1889763779527559,-0.03125,660,2540,165,160,16,1,150,2.5655555725097656,line,pauli_opt,32,3
446,-1.2724409448818899,-23.1,5772,2540,3856,160,16,1,3789,1.5518746376037598,line,pyzx,32,3
447,0.36338582677165354,-4.775,1617,2540,924,160,16,1,1296,0.6345353126525879,line,tket,32,3
448,0.45321100917431195,-0.125,596,1090,180,160,16,0,0,5.164393424987793,square,divide_fast,32,3
449,0.6018348623853211,-0.1875,354,1090,190,160,16,0,50,2.49074125289917,square,pauli_opt,32,3
450,0.42385321100917434,-8.74375,628,1090,1559,160,16,0,339,0.28722405433654785,square,pyzx,32,3
451,0.4834862385321101,-3.33125,563,1090,693,160,16,0,508,0.3963913917541504,square,tket,32,3
452,0.3299065420560748,0.0625,717,1070,150,160,16,1,0,4.439162731170654,square,divide_fast,32,3
453,0.411214953271028,-0.03125,430,1070,165,160,16,1,90,2.5192508697509766,square,pauli_opt,32,3
454,0.08878504672897196,-10.29375,975,1070,1807,160,16,1,807,0.6760265827178955,square,pyzx,32,3
455,0.044859813084112146,-3.19375,1022,1070,671,160,16,1,703,0.6849725246429443,square,tket,32,3
456,0.2543859649122807,-0.0625,425,570,170,160,16,0,0,4.825289487838745,fully_connected,divide_fast,32,4
457,0.20350877192982456,-0.09375,474,570,175,160,16,0,0,2.7311806678771973,fully_connected,pauli_opt,32,4
458,-0.47543859649122805,-21.03125,841,570,3525,160,16,0,0,3.871166706085205,fully_connected,pyzx,32,4
459,-1.2789473684210526,-12.1625,1299,570,2106,160,16,0,0,0.4804039001464844,fully_connected,tket,32,4
460,0.38095238095238093,-0.125,260,420,180,160,16,1,0,5.2674713134765625,fully_connected,divide_fast,32,4
461,0.44285714285714284,-0.15625,344,420,185,160,16,1,0,2.6053924560546875,fully_connected,pauli_opt,32,4
462,-0.09523809523809523,-12.14375,460,420,2103,160,16,1,0,0.83994460105896,fully_connected,pyzx,32,4
463,-0.0380952380952381,-4.05625,436,420,809,160,16,1,0,0.20396709442138672,fully_connected,tket,32,4
464,0.3638709677419355,-0.0625,1972,3100,170,160,16,0,0,5.424437046051025,line,divide_fast,32,4
465,0.25806451612903225,-0.09375,670,3100,175,160,16,0,200,2.8407421112060547,line,pauli_opt,32,4
466,-0.19193548387096773,-16.39375,3695,3100,2783,160,16,0,2689,1.1336686611175537,line,pyzx,32,4
467,0.2629032258064516,-3.96875,2285,3100,795,160,16,0,1926,0.8697950839996338,line,tket,32,4
468,0.2849382716049383,-0.0625,2896,4050,170,160,16,1,0,5.437201976776123,line,divide_fast,32,4
469,0.23407407407407407,-0.15625,842,4050,185,160,16,1,330,3.019779920578003,line,pauli_opt,32,4
470,-1.0523456790123458,-21.30625,8312,4050,3569,160,16,1,5919,5.462558746337891,line,pyzx,32,4
471,-0.03358024691358025,-6.3,4186,4050,1168,160,16,1,3523,1.4837632179260254,line,tket,32,4
472,0.38366336633663367,-0.125,1245,2020,180,160,16,0,0,5.594483852386475,square,divide_fast,32,4
473,0.4158415841584158,-0.125,890,2020,180,160,16,0,160,3.058382987976074,square,pauli_opt,32,4
474,-0.33861386138613864,-21.04375,2704,2020,3527,160,16,0,2254,3.554920196533203,square,pyzx,32,4
475,-0.036138613861386136,-6.7875,2093,2020,1246,160,16,0,1345,1.2181336879730225,square,tket,32,4
476,0.17073170731707318,0.03125,1020,1230,155,160,16,1,0,4.2941741943359375,square,divide_fast,32,4
477,0.21951219512195122,0.03125,660,1230,155,160,16,1,120,2.7539000511169434,square,pauli_opt,32,4
478,-1.3333333333333333,-20.88125,2870,1230,3501,160,16,1,2212,3.6287903785705566,square,pyzx,32,4
479,-1.1788617886178863,-7.2625,2680,1230,1322,160,16,1,2290,1.496356725692749,square,tket,32,4
480,0.18115942028985507,0.015625,565,690,315,320,16,0,0,8.490331172943115,fully_connected,divide_fast,64,3
481,0.10144927536231885,-0.015625,620,690,325,320,16,0,0,3.247511863708496,fully_connected,pauli_opt,64,3
482,-1.2478260869565216,-20.83125,1551,690,6986,320,16,0,0,6.48652195930481,fully_connected,pyzx,64,3
483,-1.7492753623188406,-6.83125,1897,690,2506,320,16,0,0,0.5070383548736572,fully_connected,tket,64,3
484,0.15384615384615385,0.109375,550,650,285,320,16,1,0,8.439903974533081,fully_connected,divide_fast,64,3
485,0.08923076923076922,0.0625,592,650,300,320,16,1,0,3.0928616523742676,fully_connected,pauli_opt,64,3
486,-1.3123076923076924,-21.93125,1503,650,7338,320,16,1,0,3.2709133625030518,fully_connected,pyzx,64,3
487,-1.4184615384615384,-7.78125,1572,650,2810,320,16,1,0,0.5229883193969727,fully_connected,tket,64,3
488,0.24065040650406505,0.0625,3736,4920,300,320,16,0,0,9.701328754425049,line,divide_fast,64,3
489,0.16016260162601625,0.015625,1502,4920,315,320,16,0,420,4.252166271209717,line,pauli_opt,64,3
490,-1.783130081300813,-18.234375,13693,4920,6155,320,16,0,8427,7.664026260375977,line,pyzx,64,3
491,-0.8571138211382113,-5.890625,9137,4920,2205,320,16,0,7048,3.2411482334136963,line,tket,64,3
492,0.16098081023454158,0.125,3935,4690,280,320,16,1,0,9.300882577896118,line,divide_fast,64,3
493,0.17057569296375266,0.046875,1290,4690,305,320,16,1,310,3.5568103790283203,line,pauli_opt,64,3
494,-1.1236673773987207,-14.98125,9960,4690,5114,320,16,1,8827,3.3548014163970947,line,pyzx,64,3
495,-1.575266524520256,-8.046875,12078,4690,2895,320,16,1,7826,3.974386692047119,line,tket,64,3
496,0.25475285171102663,0.0625,1960,2630,300,320,16,0,0,8.939466953277588,square,divide_fast,64,3
497,0.2768060836501901,0.03125,1252,2630,310,320,16,0,320,3.6502833366394043,square,pauli_opt,64,3
498,-0.9079847908745247,-19.19375,5018,2630,6462,320,16,0,4383,4.959863662719727,square,pyzx,64,3
499,-1.3448669201520913,-6.784375,6167,2630,2491,320,16,0,5684,3.495584011077881,square,tket,64,3
500,0.44607843137254904,0.1875,1130,2040,260,320,16,1,0,8.372692823410034,square,divide_fast,64,3
501,0.3627450980392157,0.125,910,2040,280,320,16,1,160,3.330268383026123,square,pauli_opt,64,3
502,-0.6475490196078432,-13.509375,3361,2040,4643,320,16,1,2079,2.3444578647613525,square,pyzx,64,3
503,-0.9446078431372549,-3.759375,3967,2040,1523,320,16,1,2871,2.431238889694214,square,tket,64,3
504,0.3043010752688172,0.046875,647,930,305,320,16,0,0,8.649947881698608,fully_connected,divide_fast,64,4
505,0.24301075268817204,-0.03125,714,930,330,320,16,0,0,3.270942449569702,fully_connected,pauli_opt,64,4
506,-0.8064516129032258,-22.40625,1680,930,7490,320,16,0,0,6.735246896743774,fully_connected,pyzx,64,4
507,-1.3720430107526882,-10.14375,2206,930,3566,320,16,0,0,0.6254251003265381,fully_connected,tket,64,4
508,0.253,0.109375,747,1000,285,320,16,1,0,8.654799222946167,fully_connected,divide_fast,64,4
509,0.196,0.046875,804,1000,305,320,16,1,0,3.387376070022583,fully_connected,pauli_opt,64,4
510,-0.585,-20.65625,1585,1000,6930,320,16,1,0,9.023267030715942,fully_connected,pyzx,64,4
511,-1.081,-8.60625,2081,1000,3074,320,16,1,0,0.5379037857055664,fully_connected,tket,64,4
512,0.26313617606602474,-0.015625,5357,7270,325,320,16,0,0,10.661704540252686,line,divide_fast,64,4
513,0.18982118294360384,-0.0625,2100,7270,340,320,16,0,610,4.516018867492676,line,pauli_opt,64,4
514,-1.1788170563961486,-19.971875,15840,7270,6711,320,16,0,11979,10.98642897605896,line,pyzx,64,4
515,-1.7346629986244841,-9.084375,19881,7270,3227,320,16,0,15118,6.429250955581665,line,tket,64,4
516,0.2398989898989899,0.078125,4515,5940,295,320,16,1,0,9.945836067199707,line,divide_fast,64,4
517,0.15757575757575756,0.03125,1474,5940,310,320,16,1,520,3.925083637237549,line,pauli_opt,64,4
518,-1.7867003367003367,-21.646875,16553,5940,7247,320,16,1,14960,8.367436170578003,line,pyzx,64,4
519,-1.6528619528619528,-10.03125,15758,5940,3530,320,16,1,10854,4.9706034660339355,line,tket,64,4
520,0.3414179104477612,0.125,1765,2680,280,320,16,0,0,8.835554838180542,square,divide_fast,64,4
521,0.29850746268656714,0.046875,1200,2680,305,320,16,0,280,3.545794725418091,square,pauli_opt,64,4
522,-0.8014925373134328,-20.4,4828,2680,6848,320,16,0,4509,3.5063865184783936,square,pyzx,64,4
523,-0.3996268656716418,-7.315625,3751,2680,2661,320,16,0,3023,2.1238009929656982,square,tket,64,4
