,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
264,0.256,-0.125,372,500,180,160,9,16,0,0.7935547828674316,fully_connected,divide_fast,32,4
265,0.192,-0.21875,434,500,195,160,9,16,0,2.421779155731201,fully_connected,pauli_opt,32,4
266,0.234,-10.6875,383,500,1870,160,9,16,0,0.46983838081359863,fully_connected,pyzx,32,4
267,-0.312,-5.73125,656,500,1077,160,9,16,0,0.24949431419372559,fully_connected,tket,32,4
268,0.1875,-0.03125,325,400,165,160,9,17,0,0.6833086013793945,fully_connected,divide_fast,32,4
269,0.2,-0.125,360,400,180,160,9,17,0,2.722778797149658,fully_connected,pauli_opt,32,4
270,-0.1,-11.225,440,400,1956,160,9,17,0,0.4546806812286377,fully_connected,pyzx,32,4
271,-0.5825,-7.4875,633,400,1358,160,9,17,0,0.3067483901977539,fully_connected,tket,32,4
272,0.26823529411764707,0.0,1244,1700,160,160,9,16,0,0.767951488494873,line,divide_fast,32,4
273,0.30941176470588233,-0.0625,724,1700,170,160,9,16,160,3.0104258060455322,line,pauli_opt,32,4
274,-0.3341176470588235,-10.3,2268,1700,1808,160,9,16,2039,0.7071764469146729,line,pyzx,32,4
275,-0.33,-2.6875,2261,1700,590,160,9,16,1392,0.34775304794311523,line,tket,32,4
276,0.29875,0.03125,1122,1600,155,160,9,17,0,0.7719204425811768,line,divide_fast,32,4
277,0.31,0.0,664,1600,160,160,9,17,140,2.676607370376587,line,pauli_opt,32,4
278,-0.744375,-14.21875,2791,1600,2435,160,9,17,2139,0.6333117485046387,line,pyzx,32,4
279,-1.438125,-7.51875,3901,1600,1363,160,9,17,1410,0.5814411640167236,line,tket,32,4
280,0.32815533980582523,-0.0625,692,1030,170,160,9,16,0,0.7624306678771973,square,divide_fast,32,4
281,0.23689320388349513,-0.0625,536,1030,170,160,9,16,90,2.5213351249694824,square,pauli_opt,32,4
282,-0.32815533980582523,-13.6875,1368,1030,2350,160,9,16,1193,0.542151689529419,square,pyzx,32,4
283,-0.9242718446601942,-9.075,1982,1030,1612,160,9,16,1199,0.4019796848297119,square,tket,32,4
284,0.23877551020408164,0.0625,746,980,150,160,9,17,0,0.7143740653991699,square,divide_fast,32,4
285,0.19387755102040816,0.0625,730,980,150,160,9,17,40,2.5499653816223145,square,pauli_opt,32,4
286,-0.3622448979591837,-14.20625,1335,980,2433,160,9,17,947,0.458315372467041,square,pyzx,32,4
287,-0.25816326530612244,-6.64375,1233,980,1223,160,9,17,865,0.2543220520019531,square,tket,32,4
288,0.1774193548387097,0.171875,510,620,265,320,9,16,0,1.2411787509918213,fully_connected,divide_fast,64,3
289,0.0967741935483871,0.109375,560,620,285,320,9,16,0,3.0960686206817627,fully_connected,pauli_opt,64,3
290,-0.3161290322580645,-12.353125,816,620,4273,320,9,16,0,0.5454881191253662,fully_connected,pyzx,64,3
291,-1.1983870967741936,-6.634375,1363,620,2443,320,9,16,0,0.34577250480651855,fully_connected,tket,64,3
292,0.2265625,0.140625,495,640,275,320,9,17,0,1.2384541034698486,fully_connected,divide_fast,64,3
293,0.171875,0.03125,530,640,310,320,9,17,0,3.0693705081939697,fully_connected,pauli_opt,64,3
294,-0.0703125,-10.321875,685,640,3623,320,9,17,0,0.5769548416137695,fully_connected,pyzx,64,3
295,-1.0828125,-7.896875,1333,640,2847,320,9,17,0,0.36739420890808105,fully_connected,tket,64,3
296,0.432156862745098,0.234375,1448,2550,245,320,9,16,0,1.3794090747833252,line,divide_fast,64,3
297,0.2917647058823529,0.109375,856,2550,285,320,9,16,260,3.7533762454986572,line,pauli_opt,64,3
298,-0.5294117647058824,-9.915625,3900,2550,3493,320,9,16,2249,0.7632279396057129,line,pyzx,64,3
299,-0.9572549019607843,-5.921875,4991,2550,2215,320,9,16,2100,0.7866401672363281,line,tket,64,3
300,0.34549763033175357,0.21875,1381,2110,250,320,9,17,0,1.4303090572357178,line,divide_fast,64,3
301,0.25402843601895736,0.09375,634,2110,290,320,9,17,230,3.750030994415283,line,pauli_opt,64,3
302,-0.7677725118483413,-10.55,3730,2110,3696,320,9,17,3730,0.6358482837677002,line,pyzx,64,3
303,-1.6208530805687205,-6.559375,5530,2110,2419,320,9,17,3529,0.8477091789245605,line,tket,64,3
304,0.2993421052631579,0.09375,1065,1520,290,320,9,16,0,1.352301836013794,square,divide_fast,64,3
305,0.2723684210526316,-0.015625,616,1520,325,320,9,16,190,3.3982696533203125,square,pauli_opt,64,3
306,-0.2026315789473684,-9.75625,1828,1520,3442,320,9,16,1491,0.7146971225738525,square,pyzx,64,3
307,-1.2861842105263157,-7.084375,3475,1520,2587,320,9,16,2356,0.6896753311157227,square,tket,64,3
308,0.32340425531914896,0.140625,954,1410,275,320,9,17,0,1.3310401439666748,square,divide_fast,64,3
309,0.2907801418439716,0.078125,850,1410,295,320,9,17,80,3.347822427749634,square,pauli_opt,64,3
310,-0.3141843971631206,-10.375,1853,1410,3640,320,9,17,1643,0.6548845767974854,square,pyzx,64,3
311,-1.2120567375886524,-4.93125,3119,1410,1898,320,9,17,2194,0.6584146022796631,square,tket,64,3
312,0.245,0.046875,755,1000,305,320,9,16,0,1.4336490631103516,fully_connected,divide_fast,64,4
313,0.124,0.0,886,1000,320,320,9,16,0,3.4925014972686768,fully_connected,pauli_opt,64,4
314,0.064,-12.384375,936,1000,4283,320,9,16,0,1.5137581825256348,fully_connected,pyzx,64,4
315,-0.637,-7.128125,1637,1000,2601,320,9,16,0,0.35635972023010254,fully_connected,tket,64,4
316,0.2553191489361702,0.109375,700,940,285,320,9,17,0,1.3417332172393799,fully_connected,divide_fast,64,4
317,0.0851063829787234,0.046875,860,940,305,320,9,17,0,3.4036121368408203,fully_connected,pauli_opt,64,4
318,0.20425531914893616,-12.190625,748,940,4221,320,9,17,0,0.6782822608947754,fully_connected,pyzx,64,4
319,-0.4702127659574468,-6.221875,1382,940,2311,320,9,17,0,0.2858257293701172,fully_connected,tket,64,4
320,0.31540983606557377,0.140625,2088,3050,275,320,9,16,0,1.548590898513794,line,divide_fast,64,4
321,0.24459016393442623,0.078125,1144,3050,295,320,9,16,320,3.876526117324829,line,pauli_opt,64,4
322,-0.35508196721311475,-11.58125,4133,3050,4026,320,9,16,3399,1.030771255493164,line,pyzx,64,4
323,-0.560327868852459,-5.60625,4759,3050,2114,320,9,16,2995,0.7376389503479004,line,tket,64,4
324,0.3646525679758308,0.140625,2103,3310,275,320,9,17,0,1.6108944416046143,line,divide_fast,64,4
325,0.3129909365558912,0.09375,1224,3310,290,320,9,17,290,3.963320255279541,line,pauli_opt,64,4
326,-0.2039274924471299,-9.590625,3985,3310,3389,320,9,17,2719,0.7899432182312012,line,pyzx,64,4
327,-1.0326283987915408,-6.565625,6728,3310,2421,320,9,17,5613,0.970883846282959,line,tket,64,4
328,0.37383177570093457,0.203125,1340,2140,255,320,9,16,0,1.3503937721252441,square,divide_fast,64,4
329,0.3205607476635514,0.15625,1134,2140,270,320,9,16,150,3.970433473587036,square,pauli_opt,64,4
330,-0.053738317757009345,-10.753125,2255,2140,3761,320,9,16,1287,1.5482964515686035,square,pyzx,64,4
331,-0.5925233644859813,-7.084375,3408,2140,2587,320,9,16,2322,0.6958270072937012,square,tket,64,4
332,0.2337748344370861,0.125,1157,1510,280,320,9,17,0,1.3561737537384033,square,divide_fast,64,4
333,0.223841059602649,0.015625,792,1510,315,320,9,17,160,3.141303300857544,square,pauli_opt,64,4
334,-0.523841059602649,-12.121875,2301,1510,4199,320,9,17,1559,1.0369315147399902,square,pyzx,64,4
335,-0.6609271523178808,-4.903125,2508,1510,1889,320,9,17,1360,0.5217680931091309,square,tket,64,4
336,0.2578125,0.1875,950,1280,520,640,9,16,0,2.5592222213745117,fully_connected,divide_fast,128,3
337,0.15625,0.140625,1080,1280,550,640,9,16,0,4.735151290893555,fully_connected,pauli_opt,128,3
338,-0.171875,-11.678125,1500,1280,8114,640,9,16,0,1.7056386470794678,fully_connected,pyzx,128,3
339,-1.33125,-7.3828125,2984,1280,5365,640,9,16,0,0.5865621566772461,fully_connected,tket,128,3
340,0.24427480916030533,0.1796875,990,1310,525,640,9,17,0,2.643554925918579,fully_connected,divide_fast,128,3
341,0.1450381679389313,0.125,1120,1310,560,640,9,17,0,4.78436541557312,fully_connected,pauli_opt,128,3
342,-0.11908396946564885,-10.3984375,1466,1310,7295,640,9,17,0,1.2939975261688232,fully_connected,pyzx,128,3
343,-1.3450381679389314,-7.8796875,3072,1310,5683,640,9,17,0,0.5947024822235107,fully_connected,tket,128,3
344,0.34926253687315634,0.1875,4412,6780,520,640,9,16,0,3.109523057937622,line,divide_fast,128,3
345,0.22890855457227138,0.125,2048,6780,560,640,9,16,700,6.446452379226685,line,pauli_opt,128,3
346,-0.3617994100294985,-11.4109375,9233,6780,7943,640,9,16,7209,1.8258397579193115,line,pyzx,128,3
347,-1.3202064896755161,-8.3859375,15731,6780,6007,640,9,16,12027,2.3991215229034424,line,tket,128,3
348,0.335431654676259,0.1640625,3695,5560,535,640,9,17,0,2.949024200439453,line,divide_fast,128,3
349,0.18453237410071943,0.0859375,2144,5560,585,640,9,17,590,6.26097559928894,line,pauli_opt,128,3
350,-0.4285971223021583,-11.4046875,7943,5560,7939,640,9,17,4473,1.4064233303070068,line,pyzx,128,3
351,-1.8694244604316548,-7.3578125,15954,5560,5349,640,9,17,9711,2.384336233139038,line,tket,128,3
352,0.38451612903225807,0.1953125,1908,3100,515,640,9,16,0,2.7719500064849854,square,divide_fast,128,3
353,0.2974193548387097,0.1484375,1478,3100,545,640,9,16,300,5.538830041885376,square,pauli_opt,128,3
354,-0.18645161290322582,-9.540625,3678,3100,6746,640,9,16,1381,1.9998574256896973,square,pyzx,128,3
355,-1.149032258064516,-6.6390625,6662,3100,4889,640,9,16,2901,1.3473680019378662,square,tket,128,3
356,0.30123076923076925,0.1875,2271,3250,520,640,9,17,0,2.7476696968078613,square,divide_fast,128,3
357,0.2541538461538462,0.125,1624,3250,560,640,9,17,350,5.387330770492554,square,pauli_opt,128,3
358,-0.20215384615384616,-10.646875,3907,3250,7454,640,9,17,2445,1.2571890354156494,square,pyzx,128,3
359,-1.1452307692307693,-7.6734375,6972,3250,5551,640,9,17,5269,1.461501121520996,square,tket,128,3
360,0.33060109289617484,0.1875,1225,1830,520,640,9,16,0,2.7178962230682373,fully_connected,divide_fast,128,4
361,0.18579234972677597,0.09375,1490,1830,580,640,9,16,0,5.021466016769409,fully_connected,pauli_opt,128,4
362,0.1819672131147541,-10.65,1497,1830,7456,640,9,16,0,1.3400883674621582,fully_connected,pyzx,128,4
363,-0.6601092896174864,-7.4703125,3038,1830,5421,640,9,16,0,0.6114423274993896,fully_connected,tket,128,4
364,0.3601036269430052,0.21875,1235,1930,500,640,9,17,0,2.5900981426239014,fully_connected,divide_fast,128,4
365,0.20207253886010362,0.1484375,1540,1930,545,640,9,17,0,4.950989246368408,fully_connected,pauli_opt,128,4
366,0.2595854922279793,-10.3640625,1429,1930,7273,640,9,17,0,1.2506074905395508,fully_connected,pyzx,128,4
367,-0.5585492227979275,-6.93125,3008,1930,5076,640,9,17,0,0.3686811923980713,fully_connected,tket,128,4
368,0.38978723404255317,0.234375,4302,7050,490,640,9,16,0,3.025202751159668,line,divide_fast,128,4
369,0.27404255319148935,0.21875,2178,7050,500,640,9,16,730,5.838251352310181,line,pauli_opt,128,4
370,-0.23702127659574468,-10.8296875,8721,7050,7571,640,9,16,8166,1.8374896049499512,line,pyzx,128,4
371,-0.7835460992907801,-6.6265625,12574,7050,4881,640,9,16,7250,1.9146604537963867,line,tket,128,4
372,0.39543817527010805,0.109375,5036,8330,570,640,9,17,0,3.1303999423980713,line,divide_fast,128,4
373,0.207202881152461,0.0625,2974,8330,600,640,9,17,880,6.870759725570679,line,pauli_opt,128,4
374,-0.15774309723889557,-10.79375,9644,8330,7548,640,9,17,7559,2.4306163787841797,line,pyzx,128,4
375,-0.8475390156062425,-8.1703125,15390,8330,5869,640,9,17,9911,2.357142686843872,line,tket,128,4
376,0.3303763440860215,0.1796875,2491,3720,525,640,9,16,0,2.8605546951293945,square,divide_fast,128,4
377,0.2075268817204301,0.09375,2068,3720,580,640,9,16,410,5.75977897644043,square,pauli_opt,128,4
378,-0.021236559139784946,-9.2828125,3799,3720,6581,640,9,16,1869,2.2873589992523193,square,pyzx,128,4
379,-0.6008064516129032,-6.059375,5955,3720,4518,640,9,16,5606,1.2246599197387695,square,tket,128,4
380,0.23938679245283018,0.1328125,3225,4240,555,640,9,17,0,2.8723583221435547,square,divide_fast,128,4
381,0.22075471698113208,0.0859375,2344,4240,585,640,9,17,440,6.55411434173584,square,pauli_opt,128,4
382,0.016745283018867924,-11.1359375,4169,4240,7767,640,9,17,1542,1.710559606552124,square,pyzx,128,4
383,-0.825,-7.7328125,7738,4240,5589,640,9,17,5499,1.5872313976287842,square,tket,128,4
384,0.058823529411764705,0.0,160,170,80,80,16,16,0,2.1572489738464355,fully_connected,divide_fast,16,3
385,0.15294117647058825,0.0,144,170,80,80,16,16,0,2.1971945762634277,fully_connected,pauli_opt,16,3
386,-0.21764705882352942,-11.8125,207,170,1025,80,16,16,0,0.36919355392456055,fully_connected,pyzx,16,3
387,0.09411764705882353,-3.7625,154,170,381,80,16,16,0,0.3267495632171631,fully_connected,tket,16,3
388,0.2823529411764706,0.0625,122,170,75,80,16,17,0,2.172715425491333,fully_connected,divide_fast,16,3
389,0.5176470588235295,0.0625,82,170,75,80,16,17,0,2.0960094928741455,fully_connected,pauli_opt,16,3
390,0.5823529411764706,-4.7125,71,170,457,80,16,17,0,0.2003934383392334,fully_connected,pyzx,16,3
391,0.5294117647058824,-3.4125,80,170,353,80,16,17,0,0.3650391101837158,fully_connected,tket,16,3
392,0.23333333333333334,-0.0625,920,1200,85,80,16,16,0,2.4519259929656982,line,divide_fast,16,3
393,0.47,-0.1875,396,1200,95,80,16,16,70,2.1727914810180664,line,pauli_opt,16,3
394,0.4075,-10.8875,711,1200,951,80,16,16,665,0.43611669540405273,line,pyzx,16,3
395,0.6633333333333333,-4.3625,404,1200,429,80,16,16,348,0.3416624069213867,line,tket,16,3
396,0.2592814371257485,-0.0625,1237,1670,85,80,16,17,0,2.6955177783966064,line,divide_fast,16,3
397,0.3005988023952096,-0.0625,498,1670,85,80,16,17,100,2.172913074493408,line,pauli_opt,16,3
398,0.2149700598802395,-12.65,1311,1670,1092,80,16,17,1030,0.4969050884246826,line,pyzx,16,3
399,0.5874251497005988,-6.3125,689,1670,585,80,16,17,540,0.2244243621826172,line,tket,16,3
400,0.39807692307692305,-0.0625,313,520,85,80,16,16,0,2.399686336517334,square,divide_fast,16,3
401,0.4307692307692308,-0.125,316,520,90,80,16,16,20,1.992934226989746,square,pauli_opt,16,3
402,0.825,-2.9875,91,520,319,80,16,16,52,0.16041851043701172,square,pyzx,16,3
403,0.9115384615384615,-0.6375,46,520,131,80,16,16,37,0.28703832626342773,square,tket,16,3
404,0.3539473684210526,-0.1875,491,760,95,80,16,17,0,2.9497578144073486,square,divide_fast,16,3
405,0.48947368421052634,-0.1875,318,760,95,80,16,17,40,2.0413851737976074,square,pauli_opt,16,3
406,0.5,-9.95,380,760,876,80,16,17,260,0.20537924766540527,square,pyzx,16,3
407,0.5526315789473685,-5.5375,340,760,523,80,16,17,314,0.3780496120452881,square,tket,16,3
408,0.11538461538461539,-0.0625,230,260,85,80,16,16,0,2.4380991458892822,fully_connected,divide_fast,16,4
409,0.24615384615384617,-0.0625,216,260,85,80,16,16,0,2.221865177154541,fully_connected,pauli_opt,16,4
410,-0.24615384615384617,-20.8,324,260,1744,80,16,16,0,0.36858558654785156,fully_connected,pyzx,16,4
411,-0.4461538461538462,-9.075,376,260,806,80,16,16,0,0.15066885948181152,fully_connected,tket,16,4
412,0.20869565217391303,-0.1875,182,230,95,80,16,17,0,2.864729166030884,fully_connected,divide_fast,16,4
413,0.48695652173913045,-0.1875,158,230,95,80,16,17,0,2.1877686977386475,fully_connected,pauli_opt,16,4
414,0.02608695652173913,-14.325,224,230,1226,80,16,17,0,0.24475502967834473,fully_connected,pyzx,16,4
415,0.034782608695652174,-4.6125,222,230,449,80,16,17,0,0.3123748302459717,fully_connected,tket,16,4
416,0.28549618320610687,-0.25,936,1310,100,80,16,16,0,3.4331748485565186,line,divide_fast,16,4
417,0.3374045801526718,-0.3125,458,1310,105,80,16,16,110,2.293004274368286,line,pauli_opt,16,4
418,0.632824427480916,-6.7625,481,1310,621,80,16,16,403,0.3216125965118408,line,pyzx,16,4
419,0.4251908396946565,-4.2,753,1310,416,80,16,16,658,0.17122173309326172,line,tket,16,4
420,0.28169014084507044,-0.0625,1020,1420,85,80,16,17,0,2.764310598373413,line,divide_fast,16,4
421,0.2,-0.0625,596,1420,85,80,16,17,130,2.273393392562866,line,pauli_opt,16,4
422,-0.5746478873239437,-18.7875,2236,1420,1583,80,16,17,2045,0.6344983577728271,line,pyzx,16,4
423,-0.3352112676056338,-5.575,1896,1420,526,80,16,17,1367,0.691779613494873,line,tket,16,4
424,0.36666666666666664,-0.125,589,930,90,80,16,16,0,2.681311845779419,square,divide_fast,16,4
425,0.3139784946236559,-0.125,458,930,90,80,16,16,80,2.297820568084717,square,pauli_opt,16,4
426,-0.2086021505376344,-19.9,1124,930,1672,80,16,16,754,0.6999056339263916,square,pyzx,16,4
427,0.14516129032258066,-5.375,795,930,510,80,16,16,492,0.6395792961120605,square,tket,16,4
428,0.23146067415730337,0.0,684,890,80,80,16,17,0,2.3419430255889893,square,divide_fast,16,4
429,0.2966292134831461,0.0,456,890,80,80,16,17,70,2.1818785667419434,square,pauli_opt,16,4
430,-0.0022471910112359553,-15.975,892,890,1358,80,16,17,733,0.8844733238220215,square,pyzx,16,4
431,-0.15393258426966291,-11.3,1027,890,984,80,16,17,809,0.44637155532836914,square,tket,16,4
432,0.34285714285714286,-0.03125,230,350,165,160,16,16,0,4.455129384994507,fully_connected,divide_fast,32,3
433,0.4,-0.09375,260,350,175,160,16,16,0,2.4968554973602295,fully_connected,pauli_opt,32,3
434,-0.08285714285714285,-10.825,379,350,1892,160,16,16,0,0.7789978981018066,fully_connected,pyzx,32,3
435,0.08571428571428572,-4.03125,320,350,805,160,16,16,0,0.145920991897583,fully_connected,tket,32,3
436,0.16578947368421051,-0.03125,317,380,165,160,16,17,0,4.4639599323272705,fully_connected,divide_fast,32,3
437,0.24736842105263157,-0.03125,306,380,165,160,16,17,0,2.597912073135376,fully_connected,pauli_opt,32,3
438,-0.7789473684210526,-19.8625,676,380,3338,160,16,17,0,1.20939302444458,fully_connected,pyzx,32,3
439,-0.013157894736842105,-5.01875,385,380,963,160,16,17,0,0.3242299556732178,fully_connected,tket,32,3
440,0.38461538461538464,0.03125,1600,2600,155,160,16,16,0,4.580906867980957,line,divide_fast,32,3
441,0.34923076923076923,-0.09375,542,2600,175,160,16,16,130,2.723053455352783,line,pauli_opt,32,3
442,-0.2519230769230769,-13.43125,3255,2600,2309,160,16,16,3255,0.7529003620147705,line,pyzx,32,3
443,0.41846153846153844,-3.53125,1512,2600,725,160,16,16,1512,0.48627614974975586,line,tket,32,3
444,0.4291139240506329,0.0625,1804,3160,150,160,16,17,0,4.874478578567505,line,divide_fast,32,3
445,0.33164556962025316,-0.0625,802,3160,170,160,16,17,220,2.8702433109283447,line,pauli_opt,32,3
446,0.3509493670886076,-9.8125,2051,3160,1730,160,16,17,1363,0.7733278274536133,line,pyzx,32,3
447,0.25949367088607594,-3.8375,2340,3160,774,160,16,17,2202,0.962435245513916,line,tket,32,3
448,0.4868217054263566,0.03125,662,1290,155,160,16,16,0,4.434816598892212,square,divide_fast,32,3
449,0.4635658914728682,-0.03125,532,1290,165,160,16,16,70,2.4574713706970215,square,pauli_opt,32,3
450,0.23565891472868217,-9.8375,986,1290,1734,160,16,16,676,0.5378530025482178,square,pyzx,32,3
451,-0.18527131782945735,-4.83125,1529,1290,933,160,16,16,943,0.8647856712341309,square,tket,32,3
452,0.3183673469387755,-0.0625,1002,1470,170,160,16,17,0,5.0549986362457275,square,divide_fast,32,3
453,0.32789115646258504,-0.09375,848,1470,175,160,16,17,90,2.8331522941589355,square,pauli_opt,32,3
454,-0.4346938775510204,-15.8625,2109,1470,2698,160,16,17,1443,2.0731022357940674,square,pyzx,32,3
455,-0.5129251700680272,-5.16875,2224,1470,987,160,16,17,1822,1.0253336429595947,square,tket,32,3
456,0.26666666666666666,0.03125,242,330,155,160,16,16,0,4.218691110610962,fully_connected,divide_fast,32,4
457,0.30303030303030304,-0.125,260,330,180,160,16,16,0,2.539865493774414,fully_connected,pauli_opt,32,4
458,-0.33636363636363636,-11.9625,441,330,2074,160,16,16,0,0.5823087692260742,fully_connected,pyzx,32,4
459,-0.29393939393939394,-4.575,427,330,892,160,16,16,0,0.231947660446167,fully_connected,tket,32,4
460,0.4,-0.1875,300,500,190,160,16,17,0,5.715267658233643,fully_connected,divide_fast,32,4
461,0.308,-0.21875,386,500,195,160,16,17,0,2.473466396331787,fully_connected,pauli_opt,32,4
462,-0.52,-21.39375,760,500,3583,160,16,17,0,1.3617908954620361,fully_connected,pyzx,32,4
463,0.052,-4.95625,474,500,953,160,16,17,0,0.29053378105163574,fully_connected,tket,32,4
464,0.20141843971631207,0.0,2252,2820,160,160,16,16,0,5.043965578079224,line,divide_fast,32,4
465,0.21063829787234042,-0.09375,876,2820,175,160,16,16,230,2.8286306858062744,line,pauli_opt,32,4
466,-1.326241134751773,-20.78125,6560,2820,3485,160,16,16,5855,2.214590072631836,line,pyzx,32,4
467,-0.7053191489361702,-6.44375,4809,2820,1191,160,16,16,3698,1.5516927242279053,line,tket,32,4
468,0.3604046242774566,-0.21875,2213,3460,195,160,16,17,0,6.691140651702881,line,divide_fast,32,4
469,0.34104046242774566,-0.25,1080,3460,200,160,16,17,250,3.153940439224243,line,pauli_opt,32,4
470,-0.7046242774566474,-17.0,5898,3460,2880,160,16,17,5898,2.8764750957489014,line,pyzx,32,4
471,-0.8049132947976878,-9.43125,6245,3460,1669,160,16,17,5633,1.9719786643981934,line,tket,32,4
472,0.25,0.0,1080,1440,160,160,16,16,0,4.437975168228149,square,divide_fast,32,4
473,0.40694444444444444,-0.09375,664,1440,175,160,16,16,110,2.815155029296875,square,pauli_opt,32,4
474,-0.6819444444444445,-18.25,2422,1440,3080,160,16,16,1757,2.880092144012451,square,pyzx,32,4
475,-0.3680555555555556,-6.25,1970,1440,1160,160,16,16,1588,1.2139384746551514,square,tket,32,4
476,0.29444444444444445,0.03125,1016,1440,155,160,16,17,0,4.422654628753662,square,divide_fast,32,4
477,0.3333333333333333,0.0,680,1440,160,160,16,17,140,2.794348955154419,square,pauli_opt,32,4
478,-0.5638888888888889,-19.65625,2252,1440,3305,160,16,17,1497,1.2646934986114502,square,pyzx,32,4
479,-0.9763888888888889,-7.7625,2846,1440,1402,160,16,17,2677,1.564274787902832,square,tket,32,4
480,0.14035087719298245,0.0625,490,570,300,320,16,16,0,8.448999643325806,fully_connected,divide_fast,64,3
481,0.1368421052631579,-0.03125,502,570,330,320,16,16,0,3.1615614891052246,fully_connected,pauli_opt,64,3
482,-1.043859649122807,-16.41875,1165,570,5574,320,16,16,0,2.944413423538208,fully_connected,pyzx,64,3
483,-1.563157894736842,-6.503125,1461,570,2401,320,16,16,0,0.34507083892822266,fully_connected,tket,64,3
484,0.2571428571428571,0.0625,520,700,300,320,16,17,0,8.387847900390625,fully_connected,divide_fast,64,3
485,0.22857142857142856,-0.015625,540,700,325,320,16,17,0,3.1359775066375732,fully_connected,pauli_opt,64,3
486,-0.6428571428571429,-16.53125,1150,700,5610,320,16,17,0,2.690011739730835,fully_connected,pyzx,64,3
487,-1.6614285714285715,-7.59375,1863,700,2750,320,16,17,0,0.5234396457672119,fully_connected,tket,64,3
488,0.16563146997929606,0.046875,4030,4830,305,320,16,16,0,9.873271226882935,line,divide_fast,64,3
489,0.21283643892339543,-0.078125,1182,4830,345,320,16,16,350,3.5235135555267334,line,pauli_opt,64,3
490,-1.612422360248447,-19.596875,12618,4830,6591,320,16,16,11178,4.422970533370972,line,pyzx,64,3
491,-2.350310559006211,-9.646875,16182,4830,3407,320,16,16,15161,5.306735038757324,line,tket,64,3
492,0.25177304964539005,0.015625,4220,5640,315,320,16,17,0,9.923234462738037,line,divide_fast,64,3
493,0.1921985815602837,-0.0625,1466,5640,340,320,16,17,400,3.7977962493896484,line,pauli_opt,64,3
494,-1.5085106382978724,-20.4,14148,5640,6848,320,16,17,12958,6.6616222858428955,line,pyzx,64,3
495,-2.254432624113475,-8.271875,18355,5640,2967,320,16,17,12018,5.910340070724487,line,tket,64,3
496,0.21862745098039216,0.046875,1594,2040,305,320,16,16,0,8.688039541244507,square,divide_fast,64,3
497,0.22254901960784312,-0.015625,1016,2040,325,320,16,16,230,3.6505038738250732,square,pauli_opt,64,3
498,-1.393627450980392,-18.759375,4883,2040,6323,320,16,16,3903,4.218470573425293,square,pyzx,64,3
499,-1.602450980392157,-9.378125,5309,2040,3321,320,16,16,4032,2.944200038909912,square,tket,64,3
500,0.36707818930041153,0.0625,1538,2430,300,320,16,17,0,8.787328720092773,square,divide_fast,64,3
501,0.3868312757201646,-0.015625,990,2430,325,320,16,17,180,3.5496246814727783,square,pauli_opt,64,3
502,-0.5818930041152264,-15.421875,3844,2430,5255,320,16,17,3235,3.3401575088500977,square,pyzx,64,3
503,-1.1469135802469135,-6.115625,5217,2430,2277,320,16,17,4555,2.9665260314941406,square,tket,64,3
504,0.17142857142857143,-0.03125,870,1050,330,320,16,16,0,9.33843469619751,fully_connected,divide_fast,64,4
505,0.08571428571428572,-0.078125,960,1050,345,320,16,16,0,3.47916579246521,fully_connected,pauli_opt,64,4
506,-0.5742857142857143,-22.996875,1653,1050,7679,320,16,16,0,6.242700815200806,fully_connected,pyzx,64,4
507,-1.8695238095238096,-12.259375,3013,1050,4243,320,16,16,0,0.5826852321624756,fully_connected,tket,64,4
508,0.25,0.015625,795,1060,315,320,16,17,0,8.831945657730103,fully_connected,divide_fast,64,4
509,0.15660377358490565,-0.078125,914,1060,345,320,16,17,0,3.288987636566162,fully_connected,pauli_opt,64,4
510,-0.6924528301886792,-22.68125,1794,1060,7578,320,16,17,0,12.704364776611328,fully_connected,pyzx,64,4
511,-0.5707547169811321,-6.271875,1665,1060,2327,320,16,17,0,0.4657459259033203,fully_connected,tket,64,4
512,0.34965034965034963,0.0625,4650,7150,300,320,16,16,0,10.461513757705688,line,divide_fast,64,4
513,0.24895104895104894,0.03125,1710,7150,310,320,16,16,530,4.118511438369751,line,pauli_opt,64,4
514,-1.2794405594405593,-20.96875,16298,7150,7030,320,16,16,14497,11.869586706161499,line,pyzx,64,4
515,-1.4090909090909092,-9.003125,17225,7150,3201,320,16,16,9950,5.591749668121338,line,tket,64,4
516,0.3046831955922865,0.03125,5048,7260,310,320,16,17,0,10.889703273773193,line,divide_fast,64,4
517,0.17382920110192837,0.0,1958,7260,320,320,16,17,630,3.985063076019287,line,pauli_opt,64,4
518,-1.078512396694215,-17.340625,15090,7260,5869,320,16,17,13670,17.374332427978516,line,pyzx,64,4
519,-1.3929752066115701,-10.64375,17373,7260,3726,320,16,17,10654,5.619092702865601,line,tket,64,4
520,0.4123989218328841,0.078125,2180,3710,295,320,16,16,0,9.0884268283844,square,divide_fast,64,4
521,0.36442048517520215,0.046875,1628,3710,305,320,16,16,330,3.7937514781951904,square,pauli_opt,64,4
522,-0.6897574123989219,-20.56875,6269,3710,6902,320,16,16,5344,13.918653011322021,square,pyzx,64,4
523,-1.363611859838275,-8.5125,8769,3710,3044,320,16,16,6507,4.644675016403198,square,tket,64,4
