,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
524,0.2328519855595668,0.09375,2125,2770,290,320,16,13,0,9.018465757369995,square,divide_fast,64,4
525,0.2339350180505415,0.0,1472,2770,320,320,16,13,280,3.724970579147339,square,pauli_opt,64,4
526,-1.3028880866425994,-21.440625,6379,2770,7181,320,16,13,6057,11.17262578010559,square,pyzx,64,4
527,-1.4310469314079421,-7.853125,6734,2770,2833,320,16,13,5110,3.4978389739990234,square,tket,64,4
528,0.20676691729323307,0.1875,1055,1330,520,640,16,12,0,16.885952949523926,fully_connected,divide_fast,128,3
529,0.15789473684210525,0.125,1120,1330,560,640,16,12,0,4.39799165725708,fully_connected,pauli_opt,128,3
530,-0.6819548872180451,-15.428125,2237,1330,10514,640,16,12,0,7.684099435806274,fully_connected,pyzx,128,3
531,-2.363157894736842,-8.3484375,4473,1330,5983,640,16,12,0,0.8797793388366699,fully_connected,tket,128,3
532,0.25769230769230766,0.2109375,965,1300,505,640,16,13,0,16.8868727684021,fully_connected,divide_fast,128,3
533,0.2076923076923077,0.1171875,1030,1300,565,640,16,13,0,4.367040157318115,fully_connected,pauli_opt,128,3
534,-1.0046153846153847,-17.509375,2606,1300,11846,640,16,13,0,12.078478574752808,fully_connected,pyzx,128,3
535,-2.687692307692308,-9.7046875,4794,1300,6851,640,16,13,0,0.6609678268432617,fully_connected,tket,128,3
536,0.25399835119538333,0.1015625,9049,12130,575,640,16,12,0,20.145554065704346,line,divide_fast,128,3
537,0.20692497938994228,0.0390625,3030,12130,615,640,16,12,830,5.948464393615723,line,pauli_opt,128,3
538,-1.3097279472382524,-20.6515625,28017,12130,13857,640,16,12,25559,11.955813884735107,line,pyzx,128,3
539,-2.613767518549052,-9.5171875,43835,12130,6731,640,16,12,20174,14.243887901306152,line,tket,128,3
540,0.28998194945848377,0.125,7867,11080,560,640,16,13,0,19.92311429977417,line,divide_fast,128,3
541,0.18176895306859206,0.078125,1976,11080,590,640,16,13,790,5.305804252624512,line,pauli_opt,128,3
542,-1.1343862815884476,-16.403125,23649,11080,11138,640,16,13,20468,11.051256656646729,line,pyzx,128,3
543,-2.4259927797833933,-9.8109375,37960,11080,6919,640,16,13,27831,12.704905986785889,line,tket,128,3
544,0.29287169042769856,0.140625,3472,4910,550,640,16,12,0,17.957383632659912,square,divide_fast,128,3
545,0.2725050916496945,0.0703125,1712,4910,595,640,16,12,600,4.961963653564453,square,pauli_opt,128,3
546,-0.7317718940936864,-16.796875,8503,4910,11390,640,16,12,7136,8.476990699768066,square,pyzx,128,3
547,-2.769042769857434,-11.89375,18506,4910,8252,640,16,12,13551,10.203801393508911,square,tket,128,3
548,0.3094412331406551,0.140625,3584,5190,550,640,16,13,0,18.18445324897766,square,divide_fast,128,3
549,0.30366088631984584,0.0859375,2204,5190,585,640,16,13,550,5.444561004638672,square,pauli_opt,128,3
550,-0.9315992292870906,-17.7671875,10025,5190,12011,640,16,13,8256,16.774749517440796,square,pyzx,128,3
551,-2.0445086705202313,-9.5171875,15801,5190,6731,640,16,13,12410,8.40177869796753,square,tket,128,3
552,0.15027322404371585,0.078125,1555,1830,590,640,16,12,0,17.62929677963257,fully_connected,divide_fast,128,4
553,0.07650273224043716,0.0390625,1690,1830,615,640,16,12,0,4.953286409378052,fully_connected,pauli_opt,128,4
554,-0.5251366120218579,-20.578125,2791,1830,13810,640,16,12,0,7.738481521606445,fully_connected,pyzx,128,4
555,-2.0060109289617487,-13.103125,5501,1830,9026,640,16,12,0,1.0666553974151611,fully_connected,tket,128,4
556,0.225,0.140625,1395,1800,550,640,16,13,0,17.280714511871338,fully_connected,divide_fast,128,4
557,0.15,0.046875,1530,1800,610,640,16,13,0,4.850543260574341,fully_connected,pauli_opt,128,4
558,-0.5538888888888889,-19.4953125,2797,1800,13117,640,16,13,0,15.643173694610596,fully_connected,pyzx,128,4
559,-2.0527777777777776,-10.8296875,5495,1800,7571,640,16,13,0,0.999103307723999,fully_connected,tket,128,4
560,0.3402533427163969,0.1328125,9375,14210,555,640,16,12,0,20.668609380722046,line,divide_fast,128,4
561,0.2706544686840253,0.09375,3864,14210,580,640,16,12,1040,6.418829679489136,line,pauli_opt,128,4
562,-1.3588318085855031,-19.715625,33519,14210,13258,640,16,12,22145,47.859214782714844,line,pyzx,128,4
563,-1.6354679802955665,-11.7,37450,14210,8128,640,16,12,22081,12.984532833099365,line,tket,128,4
564,0.3296774193548387,0.1640625,9351,13950,535,640,16,13,0,21.029850959777832,line,divide_fast,128,4
565,0.2868817204301075,0.1015625,3488,13950,575,640,16,13,1120,6.4304420948028564,line,pauli_opt,128,4
566,-1.0117562724014337,-19.0875,28064,13950,12856,640,16,13,24519,18.974322080612183,line,pyzx,128,4
567,-1.9264516129032259,-10.6625,40824,13950,7464,640,16,13,23212,13.44782042503357,line,tket,128,4
568,0.2825423728813559,0.078125,4233,5900,590,640,16,12,0,18.690110206604004,square,divide_fast,128,4
569,0.22779661016949151,0.0234375,2646,5900,625,640,16,12,680,6.169011831283569,square,pauli_opt,128,4
570,-0.9667796610169491,-19.8765625,11604,5900,13361,640,16,12,8136,17.61992597579956,square,pyzx,128,4
571,-2.4045762711864405,-14.375,20087,5900,9840,640,16,12,14396,11.15235424041748,square,tket,128,4
572,0.3467692307692308,0.1875,4246,6500,520,640,16,13,0,18.207025051116943,square,divide_fast,128,4
573,0.3209230769230769,0.09375,2704,6500,580,640,16,13,650,5.6110193729400635,square,pauli_opt,128,4
574,-0.7435384615384616,-19.8890625,11333,6500,13369,640,16,13,10035,31.83187198638916,square,pyzx,128,4
575,-1.7915384615384615,-12.3828125,18145,6500,8565,640,16,13,11115,10.013246536254883,square,tket,128,4
